,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_patience,param_n_inception,param_lr,param_epochs,param_dropout,param_dense_layers,param_conv1_kernel_size,param_batch_size,param_batch_norm,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
10,37.826183032989505,2.849803771806348,0.07418012619018555,0.006347438246924813,32,30,1,0.0003,100,0.5,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.9351851851851851,0.8541666666666667,0.84375,0.9292929292929293,0.7676767676767677,0.8660143097643097,0.06179827184639941,28
11,33.14032034873962,1.1321242234725737,0.10024023056030273,0.03428160321006653,32,30,1,0.0005,100,0.5,[256],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.9166666666666667,0.8854166666666667,0.90625,0.9393939393939394,0.7878787878787878,0.8871212121212121,0.05257993280950072,12
12,75.04939785003663,1.5259499698178314,0.08428921699523925,0.004807638820212849,32,30,2,0.0005,200,0.0,[128],23,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 23, 'batch_size': 128, 'batch_norm': True}",0.9722222222222222,0.8229166666666667,0.875,0.9494949494949494,0.7676767676767677,0.8774621212121211,0.07642289918235753,21
13,79.96652264595032,3.7348294798101223,0.07835097312927246,0.005707708481368185,32,30,2,0.0003,200,0.1,[128],15,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': True}",0.9722222222222222,0.8854166666666667,0.8645833333333334,0.9292929292929293,0.7575757575757576,0.8818181818181818,0.07235041291699916,16
14,31.38977093696594,0.5878635688439506,0.06910171508789062,0.005463515141768353,32,30,1,0.0001,100,0.1,[256],11,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 128, 'batch_norm': False}",0.9259259259259259,0.8958333333333333,0.9270833333333333,0.9191919191919191,0.7575757575757576,0.8851220538720538,0.0647599411335902,14
15,35.78270196914673,1.2250513416344144,0.14215145111083985,0.07771111596845692,32,30,2,0.0003,100,0.0,[64],19,128,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': False}",0.9537037037037037,0.8854166666666667,0.8958333333333333,0.9393939393939394,0.797979797979798,0.8944654882154882,0.05462778137810307,6
16,36.408476734161376,1.4692502957781433,0.07600507736206055,0.007897391430683057,32,30,1,0.0001,100,0.5,[256],23,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 100, 'dropout': 0.5, 'dense_layers': [256], 'conv1_kernel_size': 23, 'batch_size': 64, 'batch_norm': False}",0.9351851851851851,0.8958333333333333,0.9166666666666667,0.9393939393939394,0.7676767676767677,0.8909511784511785,0.06353747014437079,7
17,18.483025789260864,0.5554446004548995,0.07652149200439454,0.010574966366318248,32,30,2,0.0003,50,0.0,[64],17,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 128, 'batch_norm': True}",0.962962962962963,0.875,0.84375,0.9191919191919191,0.7575757575757576,0.8716961279461278,0.06985820772286415,25
18,69.50609912872315,1.7370933633486507,0.11799707412719726,0.059758066417998815,32,30,1,0.0003,200,0.1,[128],15,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 64, 'batch_norm': False}",0.9537037037037037,0.8958333333333333,0.9166666666666667,0.9595959595959596,0.7777777777777777,0.9007154882154882,0.06582798351545203,3
19,37.41895604133606,1.6109507950413324,0.0706357479095459,0.0043583471437628534,32,30,2,0.0003,100,0.1,[128],13,64,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 64, 'batch_norm': False}",0.9444444444444444,0.8854166666666667,0.8854166666666667,0.9292929292929293,0.7777777777777777,0.8844696969696969,0.058294170574134045,15
20,34.23159518241882,1.4422950984173286,0.06846308708190918,0.004480690721264273,32,30,2,0.0005,100,0.1,[128],13,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 256, 'batch_norm': False}",0.962962962962963,0.8854166666666667,0.9166666666666667,0.9494949494949495,0.797979797979798,0.9025042087542088,0.0587899692673699,2
21,66.50119738578796,2.260735424596219,0.07428445816040039,0.007184444998668189,32,30,1,0.0001,200,0.1,[128],15,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 15, 'batch_size': 128, 'batch_norm': True}",0.9074074074074074,0.8125,0.8333333333333333,0.9494949494949494,0.7373737373737375,0.8480218855218855,0.07422128202441346,30
22,69.26829323768615,1.2237680795099009,0.0747110366821289,0.006719090793529682,32,30,2,0.0005,200,0.5,[128],13,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.5, 'dense_layers': [128], 'conv1_kernel_size': 13, 'batch_size': 128, 'batch_norm': True}",0.9814814814814814,0.875,0.8854166666666667,0.9393939393939394,0.8080808080808081,0.897874579124579,0.05908525817848365,4
23,17.840977716445924,0.6775142159461898,0.07258410453796386,0.0049446871973327705,32,30,2,0.0003,50,0.3,[64],11,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 50, 'dropout': 0.3, 'dense_layers': [64], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': False}",0.9166666666666667,0.8958333333333333,0.8854166666666666,0.9191919191919191,0.7373737373737373,0.8708964646464645,0.06795346158612214,27
24,68.89594836235047,3.0452308217848203,0.1200416088104248,0.051672328259417054,32,30,1,0.0001,200,0.3,[128],19,128,True,"{'random_state': 32, 'patience': 30, 'n_inception': 1, 'lr': 0.0001, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [128], 'conv1_kernel_size': 19, 'batch_size': 128, 'batch_norm': True}",0.925925925925926,0.8541666666666666,0.84375,0.9494949494949494,0.7171717171717171,0.858101851851852,0.0812841528414812,29
25,35.92262935638428,2.319138514325294,0.07368474006652832,0.005683207324614478,32,30,2,0.0005,100,0.0,[128],17,256,False,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 256, 'batch_norm': False}",0.9537037037037037,0.8645833333333333,0.84375,0.9292929292929293,0.7676767676767677,0.8718013468013467,0.06586984724016302,24
26,79.0553032875061,2.7114282233511626,0.076542329788208,0.004339134407807581,32,30,2,0.0005,200,0.1,[128],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 200, 'dropout': 0.1, 'dense_layers': [128], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.9537037037037037,0.8645833333333333,0.8645833333333333,0.9494949494949494,0.7474747474747474,0.8759680134680135,0.0751249481158989,22
27,20.92092695236206,1.275226846613941,0.07988853454589843,0.008689669550989682,32,30,2,0.0005,50,0.0,[256],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 50, 'dropout': 0.0, 'dense_layers': [256], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.9444444444444444,0.8854166666666667,0.8854166666666667,0.9393939393939393,0.797979797979798,0.8905303030303031,0.05274899836380645,9
28,39.16418590545654,1.6544765564392916,0.07086730003356934,0.005411955348316065,32,30,2,0.0005,100,0.0,[64],17,64,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0005, 'epochs': 100, 'dropout': 0.0, 'dense_layers': [64], 'conv1_kernel_size': 17, 'batch_size': 64, 'batch_norm': True}",0.962962962962963,0.8645833333333333,0.875,0.9393939393939394,0.7575757575757576,0.8799031986531987,0.07163911662225046,18
29,68.0178361415863,1.687966783814753,0.09179644584655762,0.02613465592106495,32,30,2,0.0003,200,0.3,[256],11,256,True,"{'random_state': 32, 'patience': 30, 'n_inception': 2, 'lr': 0.0003, 'epochs': 200, 'dropout': 0.3, 'dense_layers': [256], 'conv1_kernel_size': 11, 'batch_size': 256, 'batch_norm': True}",0.9722222222222222,0.8958333333333333,0.8854166666666667,0.9494949494949495,0.7777777777777778,0.89614898989899,0.06746844349974843,5
