,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
TSPAN3,77,27,cluster_03,#00ff39,0.3682650806196175,0.36823262037942284
RPS6KA2,78,27,cluster_03,#00ff39,0.4186731191318148,0.41864385210903166
CD99L2,79,27,cluster_03,#00ff39,0.22141505867927141,0.22142767022154977
PRG4,80,27,cluster_03,#00ff39,-0.4460791193557993,-0.44609198819074863
CYP21A2,81,27,cluster_04,#00fff6,0.017358531391481958,0.01730552460391405
NELF,82,27,cluster_04,#00fff6,-0.4026849767526085,-0.40273901970303033
CCNJL,83,27,cluster_03,#00ff39,-0.3986254875520819,-0.3986661786552342
B3GNT1,84,27,cluster_04,#00fff6,-0.5044243449591401,-0.504399185930902
CLU,85,27,cluster_03,#00ff39,-0.5410852462657757,-0.5411097961477301
TBC1D2B,86,27,cluster_04,#00fff6,-0.6435757744919314,-0.643554085709711
SCARA3,87,27,cluster_03,#00ff39,-0.6568665510219945,-0.6568824266529751
PRDM6,88,27,cluster_02,#84ff00,-0.737331289660827,-0.7372965637025113
AQP1,89,27,cluster_03,#00ff39,-0.7104672562389701,-0.710483843364211
NR2F1,90,27,cluster_03,#00ff39,-0.6883029684538606,-0.6882707806551158
MARCH3,91,27,cluster_03,#00ff39,-0.8535964155215563,-0.853633448311058
ST3GAL5,92,27,cluster_03,#00ff39,-0.5980881209480291,-0.5980939713572464
FZD4,93,27,cluster_03,#00ff39,-0.7354340486050356,-0.7354183305145977
LPL,94,27,cluster_03,#00ff39,-0.8724149435231389,-0.8723953644057478
PRKD1,95,27,cluster_03,#00ff39,-0.635600953806378,-0.6355872045373783
PDGFRL,96,27,cluster_03,#00ff39,-0.5023719280483944,-0.502429090987544
TMEM47,97,27,cluster_03,#00ff39,-0.6388034876791412,-0.6388220635739856
PDE5A,98,27,cluster_03,#00ff39,-0.7372652316941493,-0.7372719704546102
TMEM130,99,27,cluster_03,#00ff39,-0.5555045011426698,-0.5555031653007491
CYP1B1,100,27,cluster_03,#00ff39,-0.6665142289231104,-0.666562015979583
TNS3,101,27,cluster_03,#00ff39,-0.452729536416841,-0.4527593914221034
DOK5,102,27,cluster_03,#00ff39,-0.5031472571428708,-0.5032698802756098
RERG,103,27,cluster_03,#00ff39,-0.20456683899683006,-0.20461345867237385
C7orf10,104,27,cluster_04,#00fff6,-0.6797792241050875,-0.6797899417743297
ODZ3,105,27,cluster_01,#ffbd00,-0.45101097032963317,-0.4510793838434913
TSPAN7,106,27,cluster_02,#84ff00,-0.22841711755762037,-0.2284636839846059
FAM107A,107,27,cluster_03,#00ff39,-0.48945158092104807,-0.4894625799247281
AKT3,108,27,cluster_03,#00ff39,-0.43841223224741965,-0.4384127278017454
C12orf68,109,27,cluster_03,#00ff39,-0.5283671644834602,-0.5283665630167377
ACSS3,110,27,cluster_03,#00ff39,-0.5508797666562746,-0.5508116478111097
FYN,111,27,cluster_03,#00ff39,-0.430569308516509,-0.4305624022873684
PREX2,112,27,cluster_03,#00ff39,-0.7649475064934865,-0.7649283417161145
RYR2,113,27,cluster_01,#ffbd00,-0.4546274175281697,-0.45460381605485184
PYGM,114,27,cluster_03,#00ff39,-0.6015570473920843,-0.6015185715588395
CADM3,115,27,cluster_03,#00ff39,-0.6139080439070557,-0.6139595681652302
CILP,116,27,cluster_03,#00ff39,-0.5578896346238068,-0.5577946167039712
SAMD14,117,27,cluster_03,#00ff39,-0.5520702544851775,-0.5520087761520748
GABRD,118,27,cluster_01,#ffbd00,-0.7832211209129799,-0.7832146560530365
CNIH3,119,27,cluster_01,#ffbd00,-0.6198215141303086,-0.6198762291828391
MERTK,120,27,cluster_02,#84ff00,-0.7080594482890181,-0.7081168493055127
CMYA5,121,27,cluster_04,#00fff6,-0.8320634268149409,-0.8320106935494135
ACTA1,122,27,cluster_01,#ffbd00,-0.950563285696682,-0.9505964550686465
MDFI,0,28,cluster_07,#ff00cf,-0.373501911227755,-0.3734887765411274
KAZ,1,28,cluster_01,#ffbd00,-0.2382267671944984,-0.23825944207853533
ATP1B3,2,28,cluster_07,#ff00cf,-0.299330476162692,-0.2992596130977717
BTBD11,3,28,cluster_07,#ff00cf,0.06498046998117399,0.06505467590475175
NCCRP1,4,28,cluster_07,#ff00cf,0.09295096176022669,0.09296369064916112
FGF11,5,28,cluster_06,#7200ff,0.2035733680720139,0.2036179559873514
POLR2J3,6,28,cluster_06,#7200ff,-0.24025908713913452,-0.24030994346484583
APCDD1,7,28,cluster_06,#7200ff,-0.2845624216646339,-0.2845504581726165
PRSS27,8,28,cluster_07,#ff00cf,0.35385627082592036,0.3538819873630284
DUOX1,9,28,cluster_05,#004bff,0.5693682626107773,0.5694268454997533
DUOX2,10,28,cluster_05,#004bff,0.2825078303341789,0.2825728724666237
DUOXA1,11,28,cluster_05,#004bff,0.4814269637965518,0.48145096730405496
VAV3,12,28,cluster_05,#004bff,0.33152776240885357,0.3314866506863424
OSR2,13,28,cluster_05,#004bff,0.15645905135286037,0.15643007801322653
SLC7A1,14,28,cluster_05,#004bff,-0.032745205265506144,-0.03266074141133849
NAPRT1,15,28,cluster_06,#7200ff,0.3477989218088544,0.3477836585024442
ELMO3,16,28,cluster_06,#7200ff,0.21689940396235666,0.21686198419887542
PPP4R1,17,28,cluster_05,#004bff,-0.1815404305710174,-0.1815563657258215
NDFIP2,18,28,cluster_05,#004bff,-0.10877715509267866,-0.10879455008112292
C11orf80,19,28,cluster_06,#7200ff,0.023673475074648884,0.023755793341097252
FAHD1,20,28,cluster_06,#7200ff,-0.05442293373203594,-0.05440013889142415
HOPX,21,28,cluster_06,#7200ff,0.27264572918209423,0.2727263970365175
ETFA,22,28,cluster_06,#7200ff,0.006861365084311746,0.006867591369477469
TRPM4,23,28,cluster_06,#7200ff,-0.22943421088888677,-0.2293606715625995
PTPRF,24,28,cluster_06,#7200ff,-0.3439369223809518,-0.3439745061886133
CYP3A5,25,28,cluster_06,#7200ff,-0.2746923931363488,-0.2746708232948257
PLXNB1,26,28,cluster_06,#7200ff,-0.46723256656785517,-0.4672575727188652
DHRS2,27,28,cluster_06,#7200ff,-0.6494351111523721,-0.6494566787263777
RNF128,28,28,cluster_07,#ff00cf,-0.019154598839628768,-0.019280303248717958
VEGFA,29,28,cluster_06,#7200ff,-0.36343186168590064,-0.36347099524962595
NUDT19,30,28,cluster_06,#7200ff,-0.35638761993998114,-0.35639052887265577
EFNA1,31,28,cluster_06,#7200ff,-0.4742467202542591,-0.4742741184757236
ITGAV,32,28,cluster_05,#004bff,-0.5732422339706306,-0.573289954945037
SIX1,33,28,cluster_06,#7200ff,-0.5151473139167897,-0.5151760404802928
AAK1,34,28,cluster_05,#004bff,-0.7465612045298136,-0.7465139842768189
ITPRIPL2,35,28,cluster_06,#7200ff,-0.6877810217372199,-0.6878083230339939
ACSS2,36,28,cluster_06,#7200ff,-0.8709486297909976,-0.8708809263265651
DCLRE1C,37,28,cluster_06,#7200ff,-0.8437343669556544,-0.8437957502241459
ACTR3C,38,28,cluster_06,#7200ff,-0.7779734729744527,-0.7779663431223297
CAMKK2,39,28,cluster_06,#7200ff,-0.8234147560749662,-0.8233483838725028
YAF2,40,28,cluster_03,#00ff39,-0.8488704199582513,-0.848900075876731
EYA2,41,28,cluster_06,#7200ff,-0.8363274774038547,-0.8363146632876045
ESR1,42,28,cluster_04,#00fff6,-0.8122640678549298,-0.8122491726889126
CYB561,43,28,cluster_05,#004bff,-0.8334007358358408,-0.8333960908155216
ETV6,44,28,cluster_05,#004bff,-0.8025461301356139,-0.8025523079999317
DSCR3,45,28,cluster_07,#ff00cf,-0.7930606688657742,-0.7931125934101974
C17orf55,46,28,cluster_06,#7200ff,-0.7660880942536995,-0.7660724642909787
DSCR6,47,28,cluster_04,#00fff6,-0.7296292115005533,-0.7295577173638242
SAMD12,48,28,cluster_06,#7200ff,-0.5627108450752025,-0.5626695890829798
PRR15L,49,28,cluster_05,#004bff,-0.527130934102695,-0.5271252865288816
SLC16A14,50,28,cluster_06,#7200ff,-0.6916777270453638,-0.6916980932861803
COL9A2,51,28,cluster_05,#004bff,-0.37059289699714765,-0.3705757123613813
TMEM125,52,28,cluster_05,#004bff,-0.14355007228138625,-0.14355561180175572
FAM3B,53,28,cluster_05,#004bff,-0.1442737588787354,-0.14426121697953742
SPDEF,54,28,cluster_06,#7200ff,-0.19146616275188383,-0.19148718120860542
MCF2L,55,28,cluster_03,#00ff39,0.33309090182513607,0.3330861034495915
SLFN13,56,28,cluster_03,#00ff39,0.5839866005268315,0.5840180146026516
ST6GALNAC4,57,28,cluster_06,#7200ff,-0.06476001708082868,-0.06480274067257158
AGFG2,58,28,cluster_04,#00fff6,0.006172562131658878,0.006148563237161173
C11orf49,59,28,cluster_03,#00ff39,0.6063586401438883,0.6064276519848163
HOXB6,60,28,cluster_04,#00fff6,1.4169641413490728,1.4169760679698769
SYBU,61,28,cluster_06,#7200ff,1.5273997491418014,1.5274405596432081
KCNQ1,62,28,cluster_05,#004bff,1.090158674671652,1.0901456862974215
CADPS2,63,28,cluster_05,#004bff,1.9378162260197536,1.937809035807841
P2RX4,64,28,cluster_05,#004bff,1.0167627271377238,1.0167067442755713
ARMCX3,65,28,cluster_03,#00ff39,1.7610230060534295,1.7610500664896303
KRT18,66,28,cluster_04,#00fff6,2.512772032737333,2.5128112275267274
MEGF8,67,28,cluster_03,#00ff39,1.1460921540661966,1.1461227774726372
RHOBTB1,68,28,cluster_05,#004bff,1.985339195646714,1.9853918448444203
SLC43A2,69,28,cluster_04,#00fff6,2.0675566292371106,2.0675884921738175
LPAR1,70,28,cluster_06,#7200ff,2.635438529839949,2.6354056089869404
BCAM,71,28,cluster_04,#00fff6,1.5294975169366063,1.5294934308324781
TRIM3,72,28,cluster_03,#00ff39,0.8130740257975065,0.8130452991065318
HS1BP3,73,28,cluster_06,#7200ff,0.5780980510172519,0.5780585763099757
LIF,74,28,cluster_03,#00ff39,0.7808853909563312,0.7809443900956918
CRLS1,75,28,cluster_03,#00ff39,-0.22022736832029824,-0.22019073999869823
TGM2,76,28,cluster_03,#00ff39,1.0218416397008958,1.0218323685721058
DISP1,77,28,cluster_05,#004bff,0.6276088951280996,0.6276017139011061
KL,78,28,cluster_03,#00ff39,-0.03496345738586238,-0.0349321525500674
PTTG1IP,79,28,cluster_03,#00ff39,-0.0035091391743920664,-0.0034984597300520915
SNTB1,80,28,cluster_03,#00ff39,-0.17411554193333037,-0.17409225322963354
TRIM46,81,28,cluster_04,#00fff6,-0.1554475450906377,-0.15539429381927375
GPR135,82,28,cluster_03,#00ff39,-0.4722092088604104,-0.4722315675151869
LOC91450,83,28,cluster_04,#00fff6,-0.3742836283479745,-0.374238788649532
EPDR1,84,28,cluster_03,#00ff39,-0.43665017690377533,-0.43660198604305406
CDH15,85,28,cluster_03,#00ff39,-0.849266278313183,-0.8492287919051208
NPR1,86,28,cluster_04,#00fff6,-0.5382048827161732,-0.538193707458367
TNXB,87,28,cluster_04,#00fff6,-0.6498725269594953,-0.6499119054127831
SLC45A1,88,28,cluster_04,#00fff6,-0.6170467107709777,-0.6170835111546541
GADD45G,89,28,cluster_01,#ffbd00,-0.8569964287770754,-0.8570309610793402
TMEM64,90,28,cluster_02,#84ff00,-0.81770944317218,-0.8176454419052968
ESYT1,91,28,cluster_04,#00fff6,-0.6688216020849556,-0.668809219499421
SLC17A9,92,28,cluster_03,#00ff39,-0.7923406456064395,-0.7923204506357715
C5orf4,93,28,cluster_03,#00ff39,-0.6827526773510773,-0.6827587310940691
MAP3K3,94,28,cluster_03,#00ff39,-0.6552154486289697,-0.655257473297184
OSBPL6,95,28,cluster_07,#ff00cf,-0.6078917665500562,-0.6078596783278184
PLA1A,96,28,cluster_01,#ffbd00,-0.8347336240072759,-0.8347735406152564
HSD17B6,97,28,cluster_03,#00ff39,-0.5952012488593367,-0.5951807504667594
FAM196A,98,28,cluster_03,#00ff39,-0.8035462883756342,-0.8035783374775982
GNA12,99,28,cluster_02,#84ff00,-0.7486852256680888,-0.7486895488367786
RAB7L1,100,28,cluster_07,#ff00cf,-0.5194053219019676,-0.5194994408053996
ZFPM2,101,28,cluster_03,#00ff39,-0.4802965619076245,-0.48034049030902976
MAP4K4,102,28,cluster_01,#ffbd00,-0.43761776805981223,-0.43757974142691086
UBE2E2,103,28,cluster_07,#ff00cf,-0.220969547438825,-0.22102020093750563
AGPAT4,104,28,cluster_03,#00ff39,-0.5708182986664757,-0.5708233403593942
BEND6,105,28,cluster_07,#ff00cf,-0.2254160046263766,-0.22540309076521847
SPRED1,106,28,cluster_03,#00ff39,-0.4396195012497092,-0.43956346406233066
ADAMTS3,107,28,cluster_03,#00ff39,-0.4827779698366872,-0.482811876979963
C7,108,28,cluster_03,#00ff39,-0.4932300911810973,-0.4931100461554352
DOCK11,109,28,cluster_02,#84ff00,-0.392997837488114,-0.39303681337454976
CD200,110,28,cluster_03,#00ff39,-0.46412884016137484,-0.4642307827811691
SNAP25,111,28,cluster_03,#00ff39,-0.7882621121974183,-0.7882841581698127
DOCK4,112,28,cluster_03,#00ff39,-0.43751417621426536,-0.43753649281336154
ROR2,113,28,cluster_03,#00ff39,-0.3895917957515193,-0.38960000853012255
LIX1L,114,28,cluster_03,#00ff39,-0.39078785913413977,-0.39076428887605547
MATK,115,28,cluster_01,#ffbd00,-0.4188376027651458,-0.4188542720601984
MPRIP,116,28,cluster_01,#ffbd00,-0.5337733602095425,-0.5338152511556233
SDC2,117,28,cluster_03,#00ff39,-0.6795015107477137,-0.6794896348786044
RASGRP4,118,28,cluster_01,#ffbd00,-0.5710137112659701,-0.5710879187261173
NCAM1,119,28,cluster_03,#00ff39,-0.7992714228900354,-0.7993050806449501
TMEM169,120,28,cluster_04,#00fff6,-0.7174886843828876,-0.7175632508157911
MUSTN1,121,28,cluster_01,#ffbd00,-0.8008974955468418,-0.8008717197591687
TCAP,122,28,cluster_01,#ffbd00,-0.8735736542955596,-0.8736152276854829
WDR66,0,29,cluster_01,#ffbd00,-0.1532614241173977,-0.153273392341476
CSRP2,1,29,cluster_07,#ff00cf,-0.10561937333692598,-0.10557866105093221
DNAH17,2,29,cluster_07,#ff00cf,-0.21161100064186672,-0.21160747680325168
PCYT1A,3,29,cluster_07,#ff00cf,0.13495527539504612,0.1349987616093856
KCTD5,4,29,cluster_07,#ff00cf,0.0762018791405974,0.07619524834461129
TP63,5,29,cluster_05,#004bff,0.5753991544074127,0.5753668653463947
EDARADD,6,29,cluster_07,#ff00cf,0.31179558989929035,0.3117950185639426
DSC2,7,29,cluster_07,#ff00cf,0.40205952747912177,0.402046180755303
KCNK7,8,29,cluster_06,#7200ff,-0.08808467191760706,-0.0881231639246854
CAPN14,9,29,cluster_07,#ff00cf,0.2069551224249873,0.20689387638925621
GTF2IRD1,10,29,cluster_05,#004bff,0.362866455330408,0.36285188011784786
MALT1,11,29,cluster_07,#ff00cf,-0.08238439226337864,-0.08233737785285143
CC2D1A,12,29,cluster_04,#00fff6,0.12442313890209945,0.12435706799266996
SDCBP2,13,29,cluster_06,#7200ff,0.4318838205768805,0.4318823594487653
SIAH2,14,29,cluster_06,#7200ff,0.11725192254023786,0.11726116568391057
UBA6,15,29,cluster_05,#004bff,-0.2584294216264846,-0.25845594412058315
LRRC8E,16,29,cluster_05,#004bff,-0.24956956739566766,-0.24954029105366377
ITM2B,17,29,cluster_04,#00fff6,0.5029733334039399,0.5030024304246211
ERO1L,18,29,cluster_05,#004bff,-0.19660957239621218,-0.1965998380342692
ITGA2,19,29,cluster_05,#004bff,-0.043727851827212505,-0.04373044389094149
PTK6,20,29,cluster_06,#7200ff,0.24641543630138316,0.24643300691433187
SLC44A5,21,29,cluster_05,#004bff,0.14985520107715639,0.1498190089110021
ENDOD1,22,29,cluster_06,#7200ff,-0.14924941202690384,-0.14917590055588295
TRIM62,23,29,cluster_06,#7200ff,-0.4649043110496181,-0.4648899088369436
GDPD3,24,29,cluster_06,#7200ff,-0.47969384006581955,-0.4796946399586699
ARHGEF10L,25,29,cluster_06,#7200ff,-0.2631812844894597,-0.2631889006641096
PPAP2C,26,29,cluster_06,#7200ff,-0.042361727371432054,-0.04241344918614272
SRC,27,29,cluster_06,#7200ff,-0.4070754947635524,-0.407049713197455
RELA,28,29,cluster_06,#7200ff,-0.2596789777062956,-0.25970703673961265
SEPT8,29,29,cluster_05,#004bff,-0.705525474791884,-0.7055363821777128
SEPT9,30,29,cluster_07,#ff00cf,-0.20899800378472397,-0.20896168223455477
RSPH3,31,29,cluster_05,#004bff,-0.5731919421016046,-0.5732510227133939
STK38,32,29,cluster_06,#7200ff,-0.6893415277599496,-0.6892677441171623
SRGAP3,33,29,cluster_06,#7200ff,-0.6799820413902182,-0.6799538725785607
HIVEP2,34,29,cluster_05,#004bff,-0.5706156368477873,-0.5706054267673059
FLOT2,35,29,cluster_04,#00fff6,-0.8726280089468086,-0.8726337327356176
SLFN5,36,29,cluster_05,#004bff,-0.802074509658174,-0.8020950722231874
KITLG,37,29,cluster_05,#004bff,-0.8176666306138354,-0.8176775990325267
B4GALT1,38,29,cluster_06,#7200ff,-0.8871828972548855,-0.8872322599994235
C20orf197,39,29,cluster_06,#7200ff,-0.9274658556376426,-0.9275332237526496
LOC151009,40,29,cluster_06,#7200ff,-0.8801227941231982,-0.8801775344203568
DNAH5,41,29,cluster_05,#004bff,-0.8970227582989281,-0.8970785607967878
LOC90246,42,29,cluster_06,#7200ff,-0.7840234499454087,-0.7840321531070219
TMCO4,43,29,cluster_06,#7200ff,-0.7398439966600927,-0.7399040922813221
TM7SF2,44,29,cluster_06,#7200ff,-0.7944416649270392,-0.794394750582035
SHANK2,45,29,cluster_05,#004bff,-0.6407943917362662,-0.6407440437528361
TMC4,46,29,cluster_06,#7200ff,-0.7074852599152246,-0.7075062817569852
ANKRD43,47,29,cluster_05,#004bff,-0.8866778516244401,-0.8866820353665128
ABCA10,48,29,cluster_03,#00ff39,-0.7676283460685651,-0.7676270032845347
TRIB2,49,29,cluster_05,#004bff,-0.6276906424534265,-0.6276487917708019
C17orf82,50,29,cluster_05,#004bff,-0.6261675286932437,-0.626069082297486
SDK1,51,29,cluster_03,#00ff39,-0.39754069309631207,-0.3975951001244551
TMPRSS2,52,29,cluster_05,#004bff,-0.22412576992237,-0.2240902271591038
LYPD6,53,29,cluster_05,#004bff,-0.2705336019876034,-0.2704279758650415
ORAI3,54,29,cluster_04,#00fff6,0.11073227822892466,0.11078100989576503
TCEAL1,55,29,cluster_05,#004bff,0.11298675437574478,0.11294242125826
RORC,56,29,cluster_05,#004bff,0.49986695540083276,0.4998166404049071
WFDC2,57,29,cluster_05,#004bff,0.5779891180747114,0.5780069788140886
GNAS,58,29,cluster_04,#00fff6,0.48391095663613326,0.48394673795001714
RND1,59,29,cluster_01,#ffbd00,0.03258982488597993,0.03258958660842118
SEC11C,60,29,cluster_06,#7200ff,-0.3584936517712559,-0.35853351666249755
HOXB9,61,29,cluster_04,#00fff6,1.7250884862488554,1.7250399525506073
TMEM2,62,29,cluster_06,#7200ff,0.8478964101073899,0.847879057620717
HOXB3,63,29,cluster_04,#00fff6,2.5579891796614,2.5579737880379345
PGM2L1,64,29,cluster_03,#00ff39,0.8321076408101888,0.8319971779061356
RPH3AL,65,29,cluster_05,#004bff,1.963904414567564,1.9638904557493642
C8orf83,66,29,cluster_05,#004bff,2.2947589337846406,2.2948196497049107
C12orf23,67,29,cluster_02,#84ff00,1.8828191594536623,1.882779602227649
SMARCA1,68,29,cluster_05,#004bff,1.9914833639155811,1.9915354800323106
TPCN1,69,29,cluster_03,#00ff39,2.0711658841409197,2.0712325369899087
AIFM2,70,29,cluster_04,#00fff6,2.0576013809707963,2.057563386820271
DNAJC12,71,29,cluster_03,#00ff39,0.795036053061451,0.7949933735818235
SLC41A2,72,29,cluster_05,#004bff,1.2298314903509728,1.2298183541771215
ST3GAL1,73,29,cluster_04,#00fff6,0.9903865156904369,0.9903426146597606
HAR1A,74,29,cluster_04,#00fff6,0.47514498886275425,0.47513535466317586
GLRB,75,29,cluster_05,#004bff,1.0716937827269217,1.071653835976513
BET1L,76,29,cluster_03,#00ff39,0.4494989486681316,0.4494945484940254
VSTM2L,77,29,cluster_03,#00ff39,0.3056983216098947,0.3057225069194865
PARM1,78,29,cluster_03,#00ff39,0.04994834852471139,0.049967447109411
PHACTR3,79,29,cluster_03,#00ff39,-0.3785507673549986,-0.378591355467517
DNAJC6,80,29,cluster_02,#84ff00,-0.11742244477868094,-0.11738491797017664
NAPSA,81,29,cluster_03,#00ff39,-0.29831304822421933,-0.2983201971063608
RARA,82,29,cluster_04,#00fff6,-0.4043652627616441,-0.4042888677786616
C8orf46,83,29,cluster_03,#00ff39,-0.5850220487847058,-0.5849775153274976
AP2A2,84,29,cluster_03,#00ff39,-0.6062860193461245,-0.606285980176597
SNX25,85,29,cluster_03,#00ff39,-0.5558410113361132,-0.5557774862597376
ELFN2,86,29,cluster_01,#ffbd00,-0.6772672086942276,-0.6772593479702455
OSR1,87,29,cluster_03,#00ff39,-0.7822405132048622,-0.7822946146797218
FAM188B,88,29,cluster_03,#00ff39,-0.8317188192750349,-0.8317502732664972
PGM1,89,29,cluster_04,#00fff6,-0.740285258410579,-0.7402961602099251
SPTAN1,90,29,cluster_03,#00ff39,-0.750984848794031,-0.750949839724064
TENC1,91,29,cluster_03,#00ff39,-0.6942182537340132,-0.694221090995514
HTR7P1,92,29,cluster_03,#00ff39,-0.706854649799419,-0.7068135263379218
ATOH8,93,29,cluster_03,#00ff39,-0.8434258804303194,-0.8435058227638705
SNED1,94,29,cluster_03,#00ff39,-0.7136432376297365,-0.713674891466368
PLBD2,95,29,cluster_02,#84ff00,-0.6352186795644374,-0.6352456336860641
BMP6,96,29,cluster_03,#00ff39,-0.8823895794794193,-0.8823972777008992
INMT,97,29,cluster_03,#00ff39,-0.529312293621142,-0.5293020320852452
ACOX2,98,29,cluster_03,#00ff39,-0.5763438681446189,-0.5763606580050593
MITF,99,29,cluster_03,#00ff39,-0.647338427755394,-0.6473594522849272
KCNT2,100,29,cluster_03,#00ff39,-0.6424228384316759,-0.6424714219177825
AKAP2,101,29,cluster_02,#84ff00,-0.4798407160002848,-0.47985765457706037
PTGIS,102,29,cluster_03,#00ff39,-0.5307074316279783,-0.530705831593301
KANK2,103,29,cluster_03,#00ff39,-0.6809098063302935,-0.6808867207798365
KATNAL1,104,29,cluster_07,#ff00cf,-0.4665131314374681,-0.466516185588221
RASSF8,105,29,cluster_02,#84ff00,-0.396587296190463,-0.3965787200684577
SLC19A3,106,29,cluster_04,#00fff6,-0.393544690064403,-0.39358028475681345
LOC344595,107,29,cluster_07,#ff00cf,-0.4387479663516304,-0.43871262299301833
STX2,108,29,cluster_02,#84ff00,-0.5235785598302132,-0.5236076480432933
AOX1,109,29,cluster_03,#00ff39,-0.5431934977688951,-0.5432837513287153
LOC728392,110,29,cluster_04,#00fff6,-0.475531351195796,-0.4755292057896426
PABPC4L,111,29,cluster_03,#00ff39,-0.3872296311622818,-0.3873630563871559
C2orf74,112,29,cluster_04,#00fff6,-0.06246317586167425,-0.06247928413411537
MSC,113,29,cluster_01,#ffbd00,-0.35145404825825166,-0.3514605676941329
SEMA3D,114,29,cluster_03,#00ff39,-0.4754682628810311,-0.4755244903343179
CRTAP,115,29,cluster_03,#00ff39,-0.5507636528899884,-0.5507353156357343
IFFO1,116,29,cluster_01,#ffbd00,-0.5953396448461333,-0.5953439539643226
COL6A6,117,29,cluster_03,#00ff39,-0.5381199759359286,-0.5380870792867046
GFRA1,118,29,cluster_03,#00ff39,-0.6686005550830454,-0.6686120957694672
MEGF10,119,29,cluster_01,#ffbd00,-0.7975486367266438,-0.7975586344429972
C13orf15,120,29,cluster_01,#ffbd00,-0.772992543271923,-0.772966423539756
S100A1,121,29,cluster_04,#00fff6,-0.7193277393987475,-0.7193824026023734
MYLK2,122,29,cluster_01,#ffbd00,-0.8597065851358902,-0.8597188897431406
CDHR1,0,30,cluster_07,#ff00cf,-0.06609565196536236,-0.06611740976024764
PLAC2,1,30,cluster_07,#ff00cf,0.11677071308560028,0.11675690771056699
TMEM189,2,30,cluster_07,#ff00cf,-0.07773248658162285,-0.07777172758978307
SPPL3,3,30,cluster_07,#ff00cf,0.009697881947999205,0.009735985143759292
VSIG10L,4,30,cluster_07,#ff00cf,-0.02139555409544619,-0.021397099348787148
PVRL1,5,30,cluster_05,#004bff,0.5119797301625644,0.5120080933014619
NUAK2,6,30,cluster_07,#ff00cf,0.6727413043585293,0.6727351496945826
C9orf169,7,30,cluster_07,#ff00cf,0.4430838563379029,0.44300355144790926
TP73,8,30,cluster_05,#004bff,0.40507314640552805,0.4051364472824151
KRT13,9,30,cluster_05,#004bff,0.5556189867278959,0.5555725616195745
PERP,10,30,cluster_05,#004bff,0.9617952606043901,0.9617311499792875
GALNT14,11,30,cluster_07,#ff00cf,1.1985588584689137,1.1985914280260181
HEBP2,12,30,cluster_06,#7200ff,0.010488556261682888,0.010529424519423649
HOXD4,13,30,cluster_06,#7200ff,0.07934135595395683,0.0793086021066223
HSPA1A,14,30,cluster_07,#ff00cf,-0.38474741516070327,-0.38465625029158546
HECA,15,30,cluster_06,#7200ff,-0.038961264199308905,-0.03898942644658131
B3GNT5,16,30,cluster_05,#004bff,0.18252916379856635,0.18256492603186392
MALL,17,30,cluster_07,#ff00cf,0.37964912083314906,0.37958422096985855
NDRG2,18,30,cluster_06,#7200ff,0.32387982325103404,0.32388637089794237
TMEM63B,19,30,cluster_06,#7200ff,-0.37760372156513256,-0.37762830407995324
WNT7B,20,30,cluster_06,#7200ff,0.17368968909056545,0.17372018723088525
C1orf84,21,30,cluster_05,#004bff,-0.31093897193728426,-0.31098002134254515
IL20RA,22,30,cluster_06,#7200ff,-0.18836876875426625,-0.18823002579470546
HS3ST1,23,30,cluster_06,#7200ff,-0.2534537350623893,-0.25339218005374853
ARHGAP27,24,30,cluster_06,#7200ff,-0.482910692307082,-0.48297286236418346
AHRR,25,30,cluster_06,#7200ff,-0.5064010302889294,-0.5063138529568031
DUSP5P,26,30,cluster_06,#7200ff,-0.3473402832757571,-0.3474194561449122
PTPRK,27,30,cluster_05,#004bff,-0.3171453432299261,-0.3171591643331323
LRRC16A,28,30,cluster_06,#7200ff,-0.2454488667424079,-0.2454628701541138
IL17RC,29,30,cluster_06,#7200ff,-0.45066673154906356,-0.4507396979785
LRG1,30,30,cluster_06,#7200ff,-0.5184296626695988,-0.5184356140503862
ZAK,31,30,cluster_07,#ff00cf,-0.7352729234785724,-0.7351946256336584
TSPAN1,32,30,cluster_06,#7200ff,-0.5600629868225473,-0.5601781149999586
FLJ33630,33,30,cluster_06,#7200ff,-0.6838351076402106,-0.6838891410900171
COBLL1,34,30,cluster_05,#004bff,-0.7631360439603818,-0.7630227740658538
TRIM4,35,30,cluster_05,#004bff,-0.7067147564816774,-0.7067307978166962
PP14571,36,30,cluster_06,#7200ff,-0.8996967720321178,-0.8997019836014497
CCDC6,37,30,cluster_06,#7200ff,-0.8769976169828179,-0.8770221981408588
TIFA,38,30,cluster_05,#004bff,-0.9011195336425837,-0.9010737238032565
MUC1,39,30,cluster_06,#7200ff,-0.8405698864811852,-0.8405307962408642
AMIGO2,40,30,cluster_06,#7200ff,-0.9060274509963941,-0.9060678059719961
FAM63A,41,30,cluster_06,#7200ff,-0.8880857772483134,-0.8880821706486227
LOC113230,42,30,cluster_04,#00fff6,-0.853543706574412,-0.8535138104310466
MUC20,43,30,cluster_06,#7200ff,-0.8353759067288132,-0.835364531179242
NAV2,44,30,cluster_05,#004bff,-0.8573305139044267,-0.8574256200716829
RDH10,45,30,cluster_05,#004bff,-0.922619640065075,-0.922595155288578
FOXA1,46,30,cluster_06,#7200ff,-0.7940968083489556,-0.7940764419099525
