,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
RSU1,101,25,cluster_08,#b900ff,-0.761062023000849,-0.7610385429490896
LHFPL2,102,25,cluster_09,#ff00ac,-0.7380047719375697,-0.7380734084401794
FAM65B,103,25,cluster_07,#2500ff,-0.7540344970616317,-0.7541143702498767
PLEKHO2,104,25,cluster_05,#00fff6,-0.7042874573437277,-0.7042123075157432
NAALADL1,105,25,cluster_05,#00fff6,-0.5990551975980042,-0.599132819842686
NLRP3,106,25,cluster_07,#2500ff,-0.7197832825202662,-0.7198245283344027
CD80,107,25,cluster_07,#2500ff,-0.7909324003820852,-0.7907883176868047
SIRPB2,108,25,cluster_07,#2500ff,-0.7576379767142526,-0.7575886731892435
MNDA,109,25,cluster_07,#2500ff,-0.6256413837270256,-0.6256784792834336
DOCK2,110,25,cluster_07,#2500ff,-0.6619417413509909,-0.6618596580834201
FCGR2C,111,25,cluster_07,#2500ff,-0.6494699159994708,-0.6494882574779068
KCNK13,112,25,cluster_07,#2500ff,-0.42217460972570164,-0.4221770521517896
SLA,113,25,cluster_07,#2500ff,-0.7261642896923142,-0.7261088391917072
CD300LF,114,25,cluster_07,#2500ff,-0.750808598588819,-0.7507878357042327
SMAP2,115,25,cluster_07,#2500ff,-0.796432410676246,-0.7965648825611675
MFNG,116,25,cluster_07,#2500ff,-0.653362886083578,-0.6533792077708804
NAPSB,117,25,cluster_07,#2500ff,-0.5953269264055392,-0.5953679162759983
CCL19,118,25,cluster_07,#2500ff,-0.6770382337245396,-0.6771069504312407
SAMD3,119,25,cluster_07,#2500ff,-0.6811882615383775,-0.6811485986232965
JAKMIP1,120,25,cluster_07,#2500ff,-0.7149990625882939,-0.7150288103289283
PTPRCAP,121,25,cluster_07,#2500ff,-0.6592955649832144,-0.6592781665647612
ICAM3,122,25,cluster_07,#2500ff,-0.7371736860761702,-0.7370918436849204
C19orf47,0,26,cluster_03,#3dff00,-0.5959675123801996,-0.5960869134908621
STRN4,1,26,cluster_02,#d1ff00,-0.20162939755385376,-0.20163293685783398
ZC3H4,2,26,cluster_02,#d1ff00,0.9939493146656091,0.9938530598758769
ZNF584,3,26,cluster_02,#d1ff00,-0.4260578115488222,-0.42593520504892596
SPHK2,4,26,cluster_03,#3dff00,0.6345374190029572,0.6344589634582077
TMEM86B,5,26,cluster_05,#00fff6,0.990603805175361,0.9906112847147154
JMJD8,6,26,cluster_04,#00ff5c,-0.530150231104362,-0.5301422603589472
ZNF444,7,26,cluster_03,#3dff00,0.6295111915008778,0.6294575211687761
NPRL3,8,26,cluster_04,#00ff5c,-0.15355056035061743,-0.15360878569518244
RAB11FIP3,9,26,cluster_04,#00ff5c,0.4916065612448832,0.4915774423587626
STK11IP,10,26,cluster_03,#3dff00,0.1984444526712011,0.19837422240424332
MAZ,11,26,cluster_02,#d1ff00,-1.040604627905423,-1.0406750872692114
KCTD13,12,26,cluster_03,#3dff00,-0.4306126682583725,-0.4305687060572456
DIS3L2,13,26,cluster_03,#3dff00,0.41508442461133105,0.41510618966468005
TAOK2,14,26,cluster_06,#0074ff,0.3473721999897251,0.34750573780108435
ING5,15,26,cluster_04,#00ff5c,1.5671305992135098,1.5671471841219657
GEMIN8,16,26,cluster_05,#00fff6,2.2704418300123677,2.2703947019790114
NCRNA00095,17,26,cluster_06,#0074ff,0.3068075519898672,0.30678129142473987
RNASET2,18,26,cluster_05,#00fff6,3.9179887864675482,3.9179503864206473
ZNF814,19,26,cluster_05,#00fff6,2.5445770149306415,2.5445979267301135
C19orf45,20,26,cluster_05,#00fff6,5.144732109732151,5.144768772579917
ZNF142,21,26,cluster_04,#00ff5c,4.030639480288734,4.030582698018781
IFT27,22,26,cluster_03,#3dff00,5.34505368110491,5.3450281969903095
MXD4,23,26,cluster_03,#3dff00,2.1714080279991173,2.1714241799748875
FLJ36777,24,26,cluster_04,#00ff5c,7.570710502059833,7.570710812618309
ATXN7L3,25,26,cluster_02,#d1ff00,5.269023839371785,5.269101086991406
HPX,26,26,cluster_05,#00fff6,0.2876091072400588,0.2875938772810465
RAB26,27,26,cluster_05,#00fff6,3.5137381018980203,3.5136708526392537
C1orf203,28,26,cluster_04,#00ff5c,5.984952872733797,5.984929942136433
THNSL2,29,26,cluster_05,#00fff6,0.4517511951525407,0.45174413805246966
FLJ40852,30,26,cluster_05,#00fff6,1.8783688345073342,1.8783526890425244
GATS,31,26,cluster_04,#00ff5c,4.1686754045686385,4.168642333533183
C21orf49,32,26,cluster_05,#00fff6,2.2309265748905345,2.230855755802689
MYO15A,33,26,cluster_04,#00ff5c,1.8173316896053575,1.8173776488322917
ARVCF,34,26,cluster_05,#00fff6,2.6773329823876617,2.6772970727323884
KLHDC9,35,26,cluster_05,#00fff6,2.5501921309549775,2.550170129436897
C6orf192,36,26,cluster_02,#d1ff00,1.8141627093859298,1.814259397678581
CABLES1,37,26,cluster_04,#00ff5c,1.1383483060081456,1.1383866083386371
MARCKSL1,38,26,cluster_04,#00ff5c,1.7480701613969858,1.7481371994164647
STX18,39,26,cluster_04,#00ff5c,-0.04968695761973751,-0.04966119436520865
ENTPD2,40,26,cluster_04,#00ff5c,0.5126725989931883,0.5126269082242072
DNMT3A,41,26,cluster_04,#00ff5c,0.6687430453757915,0.6687932165493076
TLE1,42,26,cluster_04,#00ff5c,0.030164220633841023,0.03020129573583965
ZNF280B,43,26,cluster_04,#00ff5c,2.3902787770859244,2.3904349405245613
STXBP6,44,26,cluster_03,#3dff00,2.828344270358816,2.8283298316443317
CCNB3,45,26,cluster_04,#00ff5c,-0.18063070782643517,-0.18069397827383796
IPW,46,26,cluster_04,#00ff5c,0.8526426686112389,0.8526559515083905
FADS2,47,26,cluster_08,#b900ff,0.17711297123144665,0.17720846225272377
SEMA6A,48,26,cluster_04,#00ff5c,-0.4935959644127889,-0.49355873345859835
C1orf95,49,26,cluster_04,#00ff5c,-0.2705381693548457,-0.2705333696037573
POFUT2,50,26,cluster_04,#00ff5c,0.20122947955028367,0.20129532494398683
OSBP2,51,26,cluster_05,#00fff6,-0.06766982553823,-0.06770090334634578
LOC441046,52,26,cluster_04,#00ff5c,-0.5744824250937344,-0.5744120374505497
PAQR8,53,26,cluster_04,#00ff5c,-0.3115976385955827,-0.311652668186256
SALL2,54,26,cluster_04,#00ff5c,1.2722136587427728,1.2721997822714852
CXXC5,55,26,cluster_09,#ff00ac,-0.2087285361763511,-0.20863060430933403
CACNA1I,56,26,cluster_09,#ff00ac,-0.5041400900560408,-0.5040723858792333
TNFRSF19,57,26,cluster_04,#00ff5c,0.37185122349402605,0.37185992264080336
EXTL2,58,26,cluster_04,#00ff5c,-0.7140196434231972,-0.7139609880859833
FGF12,59,26,cluster_08,#b900ff,-0.622529984002761,-0.6224977760892372
LRP4,60,26,cluster_04,#00ff5c,-0.522989288073923,-0.5229029115101445
FAIM2,61,26,cluster_04,#00ff5c,-0.6086492932689541,-0.6086469087784793
DENND5B,62,26,cluster_04,#00ff5c,-0.4073083768339033,-0.4073921979300905
DDIT4L,63,26,cluster_05,#00fff6,-0.3548662067159172,-0.35483602450181123
TTC7B,64,26,cluster_09,#ff00ac,-0.5391238432761576,-0.5390923902162512
FIGN,65,26,cluster_05,#00fff6,-0.5759077220702287,-0.575886832589053
SNPH,66,26,cluster_04,#00ff5c,-0.4113952193855973,-0.4113583046222663
GPRASP2,67,26,cluster_09,#ff00ac,-0.7048373299989766,-0.7048050651378731
AFF3,68,26,cluster_04,#00ff5c,-0.6855379337905239,-0.6855475398304212
PRTG,69,26,cluster_04,#00ff5c,-0.7032013572979983,-0.7031903360170342
RNF130,70,26,cluster_05,#00fff6,-0.12299596296686865,-0.12303512504873938
LOC338758,71,26,cluster_09,#ff00ac,-0.6788759121347522,-0.6789001656878314
TCF7L2,72,26,cluster_05,#00fff6,-0.675887545646309,-0.6759424550757748
CD276,73,26,cluster_04,#00ff5c,-0.8329487363735728,-0.8329381150421444
RNF24,74,26,cluster_09,#ff00ac,-0.5994135294733357,-0.5993539490175266
MAP2,75,26,cluster_09,#ff00ac,-0.7247732256954857,-0.7248451255906165
TSPAN4,76,26,cluster_05,#00fff6,-0.6516846639877898,-0.6516832570525359
SACS,77,26,cluster_04,#00ff5c,-0.8068368149771576,-0.8067749787976551
HMCN1,78,26,cluster_05,#00fff6,-0.6776497287291672,-0.6776176342315812
ITGA10,79,26,cluster_05,#00fff6,-0.7790991053133027,-0.7791103124665418
BVES,80,26,cluster_09,#ff00ac,-0.6884151758531951,-0.6884414334031319
SERPINE2,81,26,cluster_09,#ff00ac,-0.6768868371260995,-0.6768097582225205
RGN,82,26,cluster_04,#00ff5c,-0.7843917553633498,-0.7843746907871479
PRDM5,83,26,cluster_04,#00ff5c,-0.8595245956767459,-0.8595979696116998
RBM9,84,26,cluster_08,#b900ff,-0.7672864620388125,-0.7673184453979185
AHRR,85,26,cluster_04,#00ff5c,-0.6714199910039831,-0.6715337827964796
GPR153,86,26,cluster_09,#ff00ac,-0.7071546270359211,-0.7071557763185522
C6orf174,87,26,cluster_09,#ff00ac,-0.777194690609434,-0.7772292829218571
NDST1,88,26,cluster_06,#0074ff,-0.7131377302838721,-0.7131808825402132
AFAP1,89,26,cluster_09,#ff00ac,-0.7079660271059381,-0.7079428304197332
SCN1B,90,26,cluster_03,#3dff00,-0.7420959189526585,-0.7420360915936067
BMP1,91,26,cluster_03,#3dff00,-0.685357285802705,-0.6854324114396277
GNAI2,92,26,cluster_05,#00fff6,-0.7405729601392649,-0.7404377500557894
TDRD10,93,26,cluster_01,#ff9400,-0.7483383459835308,-0.748435168131715
GPR176,94,26,cluster_09,#ff00ac,-0.726280689386896,-0.7263653938735664
PCBP3,95,26,cluster_09,#ff00ac,-0.6649846231829462,-0.6649492190961667
PAPPA,96,26,cluster_09,#ff00ac,-0.6524217564922051,-0.6524987991033909
ARHGAP20,97,26,cluster_09,#ff00ac,-0.7955978347408368,-0.7956514633164432
CSGALNACT1,98,26,cluster_07,#2500ff,-0.7688188225619883,-0.768997952997677
SYNE1,99,26,cluster_07,#2500ff,-0.6582054491338322,-0.6581849521294114
LTBP2,100,26,cluster_09,#ff00ac,-0.5771299788319341,-0.5771806831718743
CFH,101,26,cluster_09,#ff00ac,-0.7431700329938562,-0.7432376122114929
ETS1,102,26,cluster_06,#0074ff,-0.699586537539596,-0.6995566868811731
CERKL,103,26,cluster_05,#00fff6,-0.6912565311564386,-0.6912743630243627
CASS4,104,26,cluster_07,#2500ff,-0.7383616541541218,-0.7384979188364651
C13orf18,105,26,cluster_07,#2500ff,-0.5104527678302735,-0.5104482923197134
TMEM106A,106,26,cluster_07,#2500ff,-0.7163950638782973,-0.7163804476713791
FPR1,107,26,cluster_07,#2500ff,-0.7571458865230232,-0.7572030969513234
OLR1,108,26,cluster_05,#00fff6,-0.5951114155663279,-0.5951778439049197
CLEC12A,109,26,cluster_07,#2500ff,-0.7662127561787081,-0.7662186725165665
LCP1,110,26,cluster_07,#2500ff,-0.6688886779749085,-0.6689107938581885
LOC100272216,111,26,cluster_05,#00fff6,-0.8431394645717737,-0.8431092048550971
IRF8,112,26,cluster_07,#2500ff,-0.7291074299019398,-0.7291381716240597
GPR65,113,26,cluster_07,#2500ff,-0.6117293238275991,-0.6116461729484421
CSF2RA,114,26,cluster_07,#2500ff,-0.8176359107442716,-0.8176158329717481
SELPLG,115,26,cluster_07,#2500ff,-0.6492355900846706,-0.6491350013627037
FMO2,116,26,cluster_07,#2500ff,-0.7476850177715302,-0.74761041475015
SUSD3,117,26,cluster_03,#3dff00,-0.5511863976957927,-0.5511684376077579
RASAL3,118,26,cluster_07,#2500ff,-0.7620150825540202,-0.7619876710132323
RAB37,119,26,cluster_07,#2500ff,-0.6966869810582181,-0.6966371152542586
CORO1A,120,26,cluster_07,#2500ff,-0.754855773716314,-0.7548294612271736
SEPT1,121,26,cluster_07,#2500ff,-0.7817780413722415,-0.7817660362361806
XCL2,122,26,cluster_02,#d1ff00,-0.798104397498994,-0.7981471811385542
EID2,0,27,cluster_03,#3dff00,-0.3253575131639227,-0.32529769647477386
SAE1,1,27,cluster_08,#b900ff,-0.7299411418823697,-0.729947268195443
XRCC1,2,27,cluster_03,#3dff00,-0.04079883763710186,-0.04086477701750258
CNOT3,3,27,cluster_03,#3dff00,-0.13519989157315318,-0.13522361423514853
NDUFA7,4,27,cluster_03,#3dff00,0.8131614649076131,0.8131504955781999
GADD45GIP1,5,27,cluster_03,#3dff00,-0.20171249512501385,-0.20173256318909946
HAGHL,6,27,cluster_03,#3dff00,0.10547279295441296,0.10545653127587658
NAT15,7,27,cluster_04,#00ff5c,-0.5320957032992554,-0.532147418155042
AXIN1,8,27,cluster_04,#00ff5c,-0.6856681689198112,-0.6856017649349636
SOLH,9,27,cluster_04,#00ff5c,-0.16776450930803524,-0.16770783444305423
ATG9A,10,27,cluster_03,#3dff00,1.6818285937036435,1.681789224907559
PRR14,11,27,cluster_03,#3dff00,-0.38518926715507423,-0.38522414823934376
CD2BP2,12,27,cluster_02,#d1ff00,-0.6620776926543903,-0.6621119246504342
SMARCAL1,13,27,cluster_04,#00ff5c,2.3861871414481515,2.3861079537536325
MRPL44,14,27,cluster_04,#00ff5c,0.581644036080856,0.5816715566247163
CAPN10,15,27,cluster_03,#3dff00,1.1711116546860405,1.171054672035375
WDR33,16,27,cluster_04,#00ff5c,1.845550290744196,1.845563948128513
PLCXD1,17,27,cluster_02,#d1ff00,-0.08009396816348666,-0.07998403837747678
MZF1,18,27,cluster_03,#3dff00,7.189686154930032,7.189630208105151
OFD1,19,27,cluster_05,#00fff6,2.584158383422194,2.5842581536415183
TMEM80,20,27,cluster_02,#d1ff00,0.8273383038271505,0.8273690675204769
NKIRAS2,21,27,cluster_02,#d1ff00,4.613116246433079,4.61310884426675
C1orf56,22,27,cluster_05,#00fff6,7.89621443919888,7.896247396648992
GLT8D1,23,27,cluster_04,#00ff5c,4.869679946916924,4.869757224843258
LOC375190,24,27,cluster_04,#00ff5c,5.724468395732835,5.724370993632881
TRIM3,25,27,cluster_05,#00fff6,0.4666744136584368,0.4666181268783007
PASK,26,27,cluster_04,#00ff5c,2.857369751493825,2.8573588121962925
MRFAP1L1,27,27,cluster_03,#3dff00,4.150050498238839,4.150120145292357
KIAA1407,28,27,cluster_05,#00fff6,4.7337156415066515,4.733766676673782
SLC41A3,29,27,cluster_04,#00ff5c,6.949362710716923,6.949324216408308
C6orf134,30,27,cluster_04,#00ff5c,3.2129434350565598,3.212952967830672
AGBL5,31,27,cluster_04,#00ff5c,2.508746534866617,2.5087495838568796
DFFB,32,27,cluster_03,#3dff00,1.9467306229156558,1.9465843238193106
LOC389705,33,27,cluster_04,#00ff5c,0.2588668544634119,0.25895694002402997
SH3BGR,34,27,cluster_05,#00fff6,1.8336459631823199,1.8336157161492403
ACACB,35,27,cluster_04,#00ff5c,0.3172087591615954,0.31729058718416747
LOC92973,36,27,cluster_04,#00ff5c,1.2356348258420176,1.2357093242868817
MTMR8,37,27,cluster_05,#00fff6,1.021384289181832,1.0214306049779918
LIMS3-LOC440895,38,27,cluster_04,#00ff5c,-0.35475335616186066,-0.35474866633661944
ZNF512,39,27,cluster_04,#00ff5c,0.29123555157492065,0.29121036818788854
KCTD14,40,27,cluster_04,#00ff5c,0.028756971139059395,0.028752020149880642
ZNF467,41,27,cluster_04,#00ff5c,0.3798450156343481,0.3798485338894546
SLC4A8,42,27,cluster_04,#00ff5c,0.9926419158509239,0.9926896647607435
MEIS1,43,27,cluster_04,#00ff5c,0.7701406621254542,0.7700386629291739
PACSIN1,44,27,cluster_03,#3dff00,1.8341657693633917,1.834165642551065
TMEM132A,45,27,cluster_03,#3dff00,0.3297395695293653,0.3296990319382991
SOX17,46,27,cluster_03,#3dff00,2.375122702251144,2.375055967650041
TNRC18,47,27,cluster_04,#00ff5c,0.5467707766460167,0.5468432917059753
SRGAP3,48,27,cluster_04,#00ff5c,1.4177359875661752,1.4176664948202056
ABI2,49,27,cluster_04,#00ff5c,0.9287251760345583,0.9287017784469491
MYO7B,50,27,cluster_05,#00fff6,-0.42634161034807977,-0.4264234416693024
DLX5,51,27,cluster_04,#00ff5c,0.3497528616828171,0.34974358621785845
C20orf112,52,27,cluster_04,#00ff5c,0.1698792313079635,0.1699523822096753
MAP9,53,27,cluster_04,#00ff5c,-0.1632584112855196,-0.1632534358876226
ZNF204P,54,27,cluster_04,#00ff5c,0.4830794414389123,0.4830653919285522
LCN10,55,27,cluster_05,#00fff6,-0.6513930244237011,-0.6513500742512836
SCAND3,56,27,cluster_09,#ff00ac,1.067591869421648,1.0676096307126406
ROBO2,57,27,cluster_04,#00ff5c,-0.531747105372532,-0.531724592614509
CADM1,58,27,cluster_04,#00ff5c,0.2995706140319879,0.29953589215349863
USP44,59,27,cluster_09,#ff00ac,-0.2910166265779268,-0.2910280927407036
HDX,60,27,cluster_09,#ff00ac,-0.41936930954683443,-0.4193548680993679
SSBP2,61,27,cluster_09,#ff00ac,-0.4607687789728002,-0.4607582247752152
HDAC4,62,27,cluster_04,#00ff5c,-0.3940521872169327,-0.3940160710820289
ARMCX1,63,27,cluster_04,#00ff5c,-0.5502024930496127,-0.550229913300259
BAG2,64,27,cluster_09,#ff00ac,-0.47059643434411563,-0.4705887979095112
SGCB,65,27,cluster_04,#00ff5c,-0.6220622511910009,-0.6220270871753314
TSPAN7,66,27,cluster_04,#00ff5c,0.04868213275527902,0.04878739867450034
ATP8B2,67,27,cluster_04,#00ff5c,-0.12298217029654529,-0.12289291043570208
UBTD1,68,27,cluster_05,#00fff6,-0.6859370222625862,-0.6858966527805338
RAB23,69,27,cluster_09,#ff00ac,-0.6710965262512362,-0.6710985697785182
USP13,70,27,cluster_04,#00ff5c,-0.6616371121160143,-0.661618021283547
RIC3,71,27,cluster_01,#ff9400,-0.019662340181706893,-0.01974049253994133
PDGFD,72,27,cluster_05,#00fff6,-0.12293028766817739,-0.12298950928700886
C4orf49,73,27,cluster_05,#00fff6,-0.8415645036190018,-0.8415008989205252
TXNDC15,74,27,cluster_05,#00fff6,-0.8911691307267493,-0.891180565147987
FERMT2,75,27,cluster_04,#00ff5c,-0.4169884331007145,-0.4169866714168376
ADAMTSL3,76,27,cluster_06,#0074ff,-0.5702185068898574,-0.5701919220679315
CCDC152,77,27,cluster_06,#0074ff,-0.5615347918391973,-0.5615052049830916
CNR1,78,27,cluster_06,#0074ff,-0.6645714511301907,-0.6645838703639606
MOXD1,79,27,cluster_09,#ff00ac,-0.6972402476317857,-0.6972697173371857
ABL1,80,27,cluster_09,#ff00ac,-0.7926973890748601,-0.7926872433820118
GULP1,81,27,cluster_04,#00ff5c,-0.797575860430167,-0.79757432702731
SLC19A3,82,27,cluster_05,#00fff6,-0.6702438740532113,-0.6702191637736679
NCRNA00181,83,27,cluster_03,#3dff00,-0.7480653862151593,-0.7480685899318122
MYADM,84,27,cluster_09,#ff00ac,-0.7251777864823239,-0.725248510144997
psiTPTE22,85,27,cluster_06,#0074ff,-0.7783709291786614,-0.778401223990211
CAMK4,86,27,cluster_08,#b900ff,-0.7076737179080577,-0.7077066864772584
MICAL1,87,27,cluster_04,#00ff5c,-0.7919967419124918,-0.7919910435164854
EMP3,88,27,cluster_01,#ff9400,-0.660129916283542,-0.660103772544901
NFATC1,89,27,cluster_07,#2500ff,-0.7425680924689645,-0.7425431716095892
DPYSL2,90,27,cluster_09,#ff00ac,-0.7425841084480999,-0.7425666528689269
SSPN,91,27,cluster_09,#ff00ac,-0.6922086316641258,-0.6922383740806559
EEF1A2,92,27,cluster_09,#ff00ac,-0.6201032140404275,-0.6201326409649323
CD302,93,27,cluster_04,#00ff5c,-0.6948213896300073,-0.6948104146425716
PALM2-AKAP2,94,27,cluster_09,#ff00ac,-0.7085904759246462,-0.7085731105684883
PDZD2,95,27,cluster_06,#0074ff,-0.6542002317417781,-0.6542397428033399
DOCK11,96,27,cluster_07,#2500ff,-0.6949831464418238,-0.6948829037526459
FAM65A,97,27,cluster_01,#ff9400,-0.6968884128514439,-0.6968200699501584
HS6ST2,98,27,cluster_08,#b900ff,-0.5632885549638322,-0.5633023155712085
VGLL3,99,27,cluster_09,#ff00ac,-0.6837472681915361,-0.6837631956887282
ITGB1,100,27,cluster_06,#0074ff,-0.6228114728140985,-0.6228661361409502
MAFB,101,27,cluster_09,#ff00ac,-0.8324410480094204,-0.8324530421773985
WIPF1,102,27,cluster_09,#ff00ac,-0.6819084464278239,-0.6818235972482068
PPM1K,103,27,cluster_05,#00fff6,-0.7097454996118154,-0.709785158177295
C2orf89,104,27,cluster_07,#2500ff,-0.6797759516487211,-0.679805649547358
HSD11B1,105,27,cluster_05,#00fff6,-0.627856585869306,-0.6278450455232802
FAM49A,106,27,cluster_09,#ff00ac,-0.728762190089112,-0.7287372395687971
EMR2,107,27,cluster_07,#2500ff,-0.5785312241740955,-0.5785951233024511
CH25H,108,27,cluster_07,#2500ff,-0.7030061716667408,-0.7030313587661715
TFEC,109,27,cluster_07,#2500ff,-0.6753641530317694,-0.6754383259505582
CD53,110,27,cluster_07,#2500ff,-0.5349379500138051,-0.5350399671662583
PLA2G7,111,27,cluster_07,#2500ff,-0.3618490042728357,-0.36194043375388535
HCK,112,27,cluster_07,#2500ff,-0.5840691115152702,-0.584129245658049
FGD2,113,27,cluster_07,#2500ff,-0.6790205907310128,-0.6790407542334059
CYTIP,114,27,cluster_07,#2500ff,-0.7066595912492281,-0.7065927319319073
SASH3,115,27,cluster_07,#2500ff,-0.7776568525944949,-0.7776904992660568
INPP5D,116,27,cluster_07,#2500ff,-0.5573125275456767,-0.5572862395226447
SPNS3,117,27,cluster_07,#2500ff,-0.7150379365677212,-0.7150245490067711
ZNF101,118,27,cluster_07,#2500ff,-0.6202019534669273,-0.6202553730796967
KIAA0748,119,27,cluster_07,#2500ff,-0.773552501753264,-0.773536053268247
FAM26F,120,27,cluster_07,#2500ff,-0.6384750991076987,-0.6384779378467856
SNAI3,121,27,cluster_07,#2500ff,-0.6465427976909636,-0.6465556295151133
TMIGD2,122,27,cluster_07,#2500ff,-0.803120331224813,-0.803110152652536
AKT2,0,28,cluster_03,#3dff00,-0.8278646834800103,-0.8278830537204964
GSK3A,1,28,cluster_03,#3dff00,-0.513007345333484,-0.5129635835232225
IRGQ,2,28,cluster_03,#3dff00,-0.6347168585845849,-0.6347286269440108
FKRP,3,28,cluster_02,#d1ff00,-0.35223359296907986,-0.35218522260721746
ZSCAN5A,4,28,cluster_03,#3dff00,0.4778629508940572,0.4778193969563783
ZNF579,5,28,cluster_03,#3dff00,1.3190572378129979,1.3191710327113713
MLST8,6,28,cluster_03,#3dff00,0.526714617383962,0.5267036491734386
TBL3,7,28,cluster_03,#3dff00,0.6732101663518539,0.6731448358371075
RAB40C,8,28,cluster_02,#d1ff00,-0.5968428917962963,-0.5969408101121431
ZNF837,9,28,cluster_03,#3dff00,0.9671147709715129,0.9672004257892663
C16orf68,10,28,cluster_03,#3dff00,0.4685875172653617,0.4685727369262523
INO80E,11,28,cluster_03,#3dff00,-0.674242358443436,-0.6743578491242754
ATIC,12,28,cluster_04,#00ff5c,-0.344414580203975,-0.3443092578418255
C16orf53,13,28,cluster_02,#d1ff00,0.012648324084339099,0.012685792984803698
SEPHS2,14,28,cluster_05,#00fff6,-0.4349567813417762,-0.4348477573159192
SMPD4,15,28,cluster_04,#00ff5c,3.6782839706537502,3.678359453127101
PTGER1,16,28,cluster_03,#3dff00,-0.29224480024174576,-0.2922381768160068
SFRS17A,17,28,cluster_05,#00fff6,2.5405926933839704,2.5405954416522243
VMAC,18,28,cluster_03,#3dff00,2.087867757060572,2.087776113082588
PPP1R10,19,28,cluster_02,#d1ff00,4.998451730608309,4.998360422881622
LOC388588,20,28,cluster_05,#00fff6,4.464676776419002,4.464660745220657
AIFM1,21,28,cluster_05,#00fff6,3.957839792219508,3.9578276072706196
TMEM150A,22,28,cluster_03,#3dff00,5.941550612256718,5.941466992915063
PFN4,23,28,cluster_04,#00ff5c,3.871646330882963,3.871623840245938
TMEM129,24,28,cluster_03,#3dff00,3.0368066739097084,3.0368120616712373
CRELD1,25,28,cluster_04,#00ff5c,5.484667176148608,5.484736997952109
RNFT2,26,28,cluster_03,#3dff00,5.460169783251116,5.460293068908122
MAEA,27,28,cluster_03,#3dff00,1.553031824000533,1.553017497677202
GRK4,28,28,cluster_03,#3dff00,1.619665426023618,1.6196550921059494
NHLH1,29,28,cluster_04,#00ff5c,2.126819666605765,2.126738703155895
ABCA11P,30,28,cluster_04,#00ff5c,1.582684597819328,1.5827326477606414
LOC401431,31,28,cluster_02,#d1ff00,2.697865850199774,2.6978878744853403
COL6A4P2,32,28,cluster_04,#00ff5c,1.221376804110466,1.2213056809571843
FHIT,33,28,cluster_04,#00ff5c,2.1061956194872296,2.1061596340652895
MAGEF1,34,28,cluster_02,#d1ff00,3.369905578659598,3.3699247317576253
LRRC37A3,35,28,cluster_06,#0074ff,0.7761529114225154,0.7762725251986375
ZNF74,36,28,cluster_02,#d1ff00,1.0749007300605424,1.0748163406504159
SLC25A27,37,28,cluster_05,#00fff6,1.4828223604329007,1.482783041173104
TEC,38,28,cluster_07,#2500ff,-0.25058045723914185,-0.2505371747700923
ID2,39,28,cluster_04,#00ff5c,-0.2624299955001855,-0.2623991465414168
PALM3,40,28,cluster_04,#00ff5c,0.020574485369446654,0.02052088356893685
C2orf88,41,28,cluster_04,#00ff5c,1.0982059987956383,1.0982538641958435
MAP2K6,42,28,cluster_04,#00ff5c,0.9065357746944234,0.906650883950045
SIRT4,43,28,cluster_05,#00fff6,0.5566259292667347,0.5566134253990742
PAX8,44,28,cluster_03,#3dff00,1.4219784240332929,1.4219404200390877
GREB1,45,28,cluster_04,#00ff5c,1.3048633116352566,1.3049335004547182
DOK7,46,28,cluster_05,#00fff6,-0.3271719929502572,-0.32715947755980307
KIAA1549,47,28,cluster_09,#ff00ac,0.8892041291196097,0.8892400638043395
HS6ST1,48,28,cluster_04,#00ff5c,0.8498138628449082,0.849872888970011
CBS,49,28,cluster_05,#00fff6,-0.3501934617473199,-0.3502460926347258
DET1,50,28,cluster_04,#00ff5c,0.07949400259671703,0.07947918868088139
BMF,51,28,cluster_09,#ff00ac,0.46971972007290796,0.4696832302530588
PLCG1,52,28,cluster_04,#00ff5c,-0.07815177644075379,-0.0781737058420939
THSD7A,53,28,cluster_09,#ff00ac,0.5685271609877303,0.5685401903191866
CLU,54,28,cluster_05,#00fff6,0.0019770013248000266,0.001852591954414971
FAM117A,55,28,cluster_04,#00ff5c,0.14004757850001273,0.14001088601200098
PCNXL2,56,28,cluster_09,#ff00ac,0.22276789977695305,0.22274204310782347
FBLN1,57,28,cluster_07,#2500ff,-0.5292856236046143,-0.5292783260200081
SOSTDC1,58,28,cluster_08,#b900ff,-0.5985852344314276,-0.5985267959169703
ANO5,59,28,cluster_04,#00ff5c,-0.6843634241920286,-0.6844532346822512
GYG2,60,28,cluster_04,#00ff5c,-0.4738957077965002,-0.4739021782514046
FLJ90757,61,28,cluster_04,#00ff5c,0.29235267961465683,0.2923848518779433
PNOC,62,28,cluster_05,#00fff6,0.03868190643158241,0.03871252945992918
BFSP1,63,28,cluster_02,#d1ff00,-0.3449878389620259,-0.34491157983884335
ZNF843,64,28,cluster_04,#00ff5c,-0.24615717811322207,-0.2461954909634529
ACSS3,65,28,cluster_04,#00ff5c,0.04684686277808471,0.04684503352625575
SMARCA1,66,28,cluster_04,#00ff5c,-0.20378221878557815,-0.2038461721590846
MFGE8,67,28,cluster_05,#00fff6,-0.375199951856969,-0.37513771005785956
ADAMTS17,68,28,cluster_08,#b900ff,-0.29344018155041274,-0.2934963965564538
MEIS3P1,69,28,cluster_04,#00ff5c,-0.31263551016057667,-0.31267371777794484
