,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
IL17B,9,94,cluster_07,#ff00cf,-0.1888662358128545,-0.18886822750674925
MEP1A,2,0,cluster_04,#00fff6,-0.18888117488356465,-0.1888756953159638
ZNF501,103,86,cluster_07,#ff00cf,-0.18889889576262947,-0.1888957528219384
TAX1BP1,146,103,cluster_06,#7200ff,-0.18890400169432106,-0.18890621378786096
FENDRR,8,97,cluster_07,#ff00cf,-0.18890739624074948,-0.18890760061121376
DDIT4L,115,74,cluster_07,#ff00cf,-0.18891185011111425,-0.18891426273697964
MRPL46,97,143,cluster_05,#004bff,-0.18891856593073164,-0.1889164661145526
INPP1,87,126,cluster_07,#ff00cf,-0.18893158883512112,-0.18892987286119511
C11orf65,3,137,cluster_07,#ff00cf,-0.18894100995612825,-0.18893610841883648
TIMM23B,93,98,cluster_07,#ff00cf,-0.18894193357083916,-0.1889404085628814
POMC,7,121,cluster_07,#ff00cf,-0.18896286440909293,-0.1889592155447274
LOC284561,42,24,cluster_07,#ff00cf,-0.18895915339536945,-0.18896209594961091
PPP1R1A,102,109,cluster_07,#ff00cf,-0.1889651835616428,-0.18896706431294336
TOR1AIP1,93,97,cluster_07,#ff00cf,-0.188972852831628,-0.1889730375216018
VCP,85,126,cluster_07,#ff00cf,-0.1889833148352006,-0.1889847768059819
ZNF606,93,96,cluster_07,#ff00cf,-0.1889940875708845,-0.1889910583859956
C5orf34,98,84,cluster_07,#ff00cf,-0.1889986854319346,-0.18899596990874065
LOC100506371,12,29,cluster_07,#ff00cf,-0.18900101232691008,-0.1890024388321945
LOC100132005,8,19,cluster_07,#ff00cf,-0.18900218482889736,-0.18900671250538134
SCGB2B2,7,31,cluster_07,#ff00cf,-0.1890060171828896,-0.1890082661666786
CSN2,45,23,cluster_07,#ff00cf,-0.18901509877609146,-0.1890181468689673
ACTRT2,4,55,cluster_07,#ff00cf,-0.1890196739293078,-0.18902142223598206
NT5C2,101,117,cluster_06,#7200ff,-0.1890306477368356,-0.18902884963046274
PROZ,119,135,cluster_07,#ff00cf,-0.18903597803111236,-0.18903146204195093
TMEM5,102,124,cluster_07,#ff00cf,-0.1890393017149991,-0.18903709821940615
BRINP1,10,120,cluster_07,#ff00cf,-0.1890629073998418,-0.18905955530304985
DQ583756,4,22,cluster_07,#ff00cf,-0.18907390009013592,-0.18906930827915736
NFKBIE,97,43,cluster_07,#ff00cf,-0.18906852080156208,-0.1890716233885465
CCDC135,14,41,cluster_07,#ff00cf,-0.18907280589430087,-0.18907597022650235
GPR55,12,79,cluster_07,#ff00cf,-0.18908250372861352,-0.18908582588289252
PEX1,136,116,cluster_06,#7200ff,-0.18909838298076392,-0.18910091707390675
KARS,98,137,cluster_07,#ff00cf,-0.18913273707268213,-0.18913118397124332
RP4-813F11.4,105,96,cluster_07,#ff00cf,-0.1891358723090767,-0.18913133385154995
PRG4,109,0,cluster_04,#00fff6,-0.1891341089908005,-0.18913614843544246
STAM,99,115,cluster_07,#ff00cf,-0.18913434289391434,-0.18913741282335966
ARF5,74,136,cluster_07,#ff00cf,-0.18915074022202427,-0.18914919430867627
IL26,19,0,cluster_04,#00fff6,-0.1891602153875882,-0.18916212298066493
CERS4,19,129,cluster_07,#ff00cf,-0.18916761800115228,-0.18916527582557752
SMDT1,53,145,cluster_07,#ff00cf,-0.18917113228877075,-0.18916973192722425
FSCN2,2,117,cluster_07,#ff00cf,-0.1891804273066612,-0.1891765404277813
LOC100507461,115,0,cluster_03,#00ff39,-0.18918914109241164,-0.189188479189974
MADCAM1,49,15,cluster_07,#ff00cf,-0.1891896605662095,-0.18919523742989214
GPR135,2,92,cluster_07,#ff00cf,-0.1892004568459985,-0.1892024658793224
DZANK1,98,67,cluster_07,#ff00cf,-0.1892116431779684,-0.18920968501857136
ICA1L,73,31,cluster_07,#ff00cf,-0.18922629941947303,-0.18922361807523053
CCDC67,88,4,cluster_04,#00fff6,-0.1892242359629509,-0.18922406833921268
CD300LF,104,32,cluster_07,#ff00cf,-0.18922639813084904,-0.18922782392788495
ZNF44,110,88,cluster_06,#7200ff,-0.1892356697117879,-0.189236727869581
LOC100506379,64,12,cluster_07,#ff00cf,-0.18925244155011867,-0.18925004617044386
SNX19,86,94,cluster_07,#ff00cf,-0.1892510505708795,-0.1892524370607736
PLA2G2F,10,45,cluster_07,#ff00cf,-0.18925663938623755,-0.18925931497580625
DSTYK,89,88,cluster_07,#ff00cf,-0.1892750100746776,-0.18927138416879846
MAP1LC3C,75,27,cluster_07,#ff00cf,-0.1892727938188445,-0.18927256767446865
RP1-263J7.2,72,8,cluster_04,#00fff6,-0.1892769422073619,-0.18927836959457692
LOC100506851,3,134,cluster_07,#ff00cf,-0.18928171531090088,-0.189279902791076
SEL1L,113,85,cluster_07,#ff00cf,-0.1892813405892061,-0.18928185811246864
TSSK6,6,103,cluster_07,#ff00cf,-0.1892864595050648,-0.18928633451389545
FAM96A,93,145,cluster_07,#ff00cf,-0.18928624742949104,-0.18928776921997664
CPLX2,8,95,cluster_07,#ff00cf,-0.18928768831572215,-0.18928898356310409
PIWIL2,59,18,cluster_07,#ff00cf,-0.1892951107273038,-0.18929265738146472
GTF2E1,100,89,cluster_07,#ff00cf,-0.18930489230334666,-0.18930322391834195
RTKN2,51,6,cluster_04,#00fff6,-0.18930488331566853,-0.18930522688825008
PLEKHN1,15,105,cluster_07,#ff00cf,-0.1893111742116203,-0.1893080269615459
LINC00307,4,33,cluster_07,#ff00cf,-0.189314716849332,-0.1893158629858557
PLAC4,22,19,cluster_07,#ff00cf,-0.18932026369922975,-0.1893170518577606
ANGPTL1,103,48,cluster_07,#ff00cf,-0.18932363530773896,-0.18932654118030615
POLR3A,83,75,cluster_07,#ff00cf,-0.18933772950312774,-0.1893352981213904
RP1L1,41,16,cluster_07,#ff00cf,-0.1893454463569123,-0.18934586330487932
SPATS1,35,26,cluster_07,#ff00cf,-0.189358055880256,-0.18936081982989786
RAD54B,116,84,cluster_07,#ff00cf,-0.18936715732328155,-0.18936106592082685
BCDIN3D-AS1,5,87,cluster_04,#00fff6,-0.1893643530068676,-0.189367874223403
LOC101929657,15,35,cluster_07,#ff00cf,-0.18937356519540194,-0.18937322547260188
LIPE,11,54,cluster_07,#ff00cf,-0.18937579674015986,-0.18937863783896933
FOXO4,92,95,cluster_07,#ff00cf,-0.18938297686864247,-0.18937936770812885
SPATA45,14,36,cluster_07,#ff00cf,-0.18937904007657846,-0.18938225134235556
ABCA12,0,15,cluster_07,#ff00cf,-0.18938958070247847,-0.18938375577068944
LOC101927051,15,82,cluster_07,#ff00cf,-0.1893855718064741,-0.18938584134667927
HMBS,45,141,cluster_07,#ff00cf,-0.18940529907931056,-0.18940522826242912
RP11-339A11.2,80,18,cluster_07,#ff00cf,-0.1894119930454816,-0.18941189276480536
ATRNL1,86,27,cluster_04,#00fff6,-0.18943133636904705,-0.18942669617109106
SLC6A6,86,69,cluster_07,#ff00cf,-0.1894361482721528,-0.1894320269200944
ATP4B,11,55,cluster_07,#ff00cf,-0.1894328172081188,-0.18943421166229624
LOC100132686,75,4,cluster_04,#00fff6,-0.18945076693454205,-0.18945168595576825
FOXR2,50,3,cluster_04,#00fff6,-0.18945819596847147,-0.1894576950607288
ATF6B,97,57,cluster_07,#ff00cf,-0.18948700712106,-0.1894833784363097
TAOK3,102,105,cluster_07,#ff00cf,-0.1894944403628208,-0.18949173685638154
NXN,102,56,cluster_07,#ff00cf,-0.1894983287246212,-0.1894975417097942
FCRL2,85,24,cluster_07,#ff00cf,-0.18951123243658294,-0.18949897963384926
MIR622,6,76,cluster_07,#ff00cf,-0.1894994038095071,-0.18950075938542446
ABCB4,76,27,cluster_07,#ff00cf,-0.18950012182172488,-0.18950124323746026
IL20RA,14,82,cluster_07,#ff00cf,-0.18951598029901845,-0.1895149524049408
SSTR5,5,86,cluster_07,#ff00cf,-0.18953584321268085,-0.1895351973578902
MYO1F,102,37,cluster_07,#ff00cf,-0.1895365694448952,-0.1895386752908528
OSGIN1,15,112,cluster_07,#ff00cf,-0.18955374774233516,-0.18955438769754215
RP11-284F21.8,5,52,cluster_07,#ff00cf,-0.18956043141704715,-0.1895604830666928
CMIP,91,94,cluster_07,#ff00cf,-0.18956820368061025,-0.18956407950725498
FAM207A,17,110,cluster_07,#ff00cf,-0.18957047567352,-0.18956781569902573
KCNA1,39,20,cluster_07,#ff00cf,-0.18957411315148331,-0.18957746663095468
SCNN1D,15,87,cluster_07,#ff00cf,-0.18958266465593795,-0.18958102418259504
RP11-663N22.1,73,25,cluster_04,#00fff6,-0.18958520676609425,-0.1895845681259908
CRHR2,12,35,cluster_07,#ff00cf,-0.1895858522991261,-0.18958531158515124
PODXL2,1,116,cluster_07,#ff00cf,-0.1896047737673558,-0.18960992047693945
IQCF2,5,84,cluster_07,#ff00cf,-0.18961144608766695,-0.18961427123775754
INSL4,40,21,cluster_07,#ff00cf,-0.1896125958793433,-0.18961650587248552
IL36A,7,86,cluster_07,#ff00cf,-0.1896180819455961,-0.18962095785309907
ADAM19,100,49,cluster_04,#00fff6,-0.1896268420605094,-0.18962704380261708
RP11-292D4.3,19,2,cluster_07,#ff00cf,-0.1896316324801145,-0.1896293169187196
UBL7-AS1,91,62,cluster_07,#ff00cf,-0.18965256994170976,-0.1896474274243926
LRBA,137,65,cluster_01,#ffbd00,-0.1896635450496352,-0.18965853532930027
STAU2,131,62,cluster_04,#00fff6,-0.1896657024713499,-0.1896652757048568
ZBTB6,125,83,cluster_06,#7200ff,-0.18967718688908253,-0.18967396752049395
ALX3,9,107,cluster_07,#ff00cf,-0.1896776359557736,-0.18967441154620884
LOC101928823,16,18,cluster_07,#ff00cf,-0.18968867512570495,-0.1896853645722433
SYP,8,82,cluster_07,#ff00cf,-0.189694265105584,-0.18969506502453787
CREBBP,88,80,cluster_07,#ff00cf,-0.18970165724364854,-0.1897025839850381
LOC100507616,56,13,cluster_04,#00fff6,-0.18969842187830427,-0.18970374049702135
GPR78,13,53,cluster_07,#ff00cf,-0.18970843589236014,-0.1897097351039849
C16orf74,9,85,cluster_07,#ff00cf,-0.1897152399388205,-0.18971765855506006
DKFZp779M0652,7,85,cluster_07,#ff00cf,-0.18972171115633935,-0.1897200600426339
MCEE,110,142,cluster_05,#004bff,-0.18972557235911391,-0.18972196245090034
MACROD2,77,32,cluster_07,#ff00cf,-0.1897243650470088,-0.18972328148982476
WDR25,13,123,cluster_07,#ff00cf,-0.18972522777450795,-0.18972383670884624
TEX101,11,82,cluster_07,#ff00cf,-0.1897272200133641,-0.18972537868125788
ZNF667,103,95,cluster_07,#ff00cf,-0.18972548365136446,-0.18972890584959573
CDKN3,99,27,cluster_07,#ff00cf,-0.18973097868959926,-0.1897315453125164
HNF1B,91,98,cluster_07,#ff00cf,-0.18974029041834475,-0.1897403026652148
MGARP,13,133,cluster_07,#ff00cf,-0.18974817321448206,-0.18974555575154575
PCDHGB8P,14,42,cluster_07,#ff00cf,-0.1897491223112283,-0.18975041305991708
PARD6B,100,95,cluster_07,#ff00cf,-0.18975846912765665,-0.18975681736188746
LINC00857,10,42,cluster_07,#ff00cf,-0.1897650527386837,-0.1897662638072173
DUX1,10,114,cluster_07,#ff00cf,-0.18977388473118476,-0.18976907169415225
SPATA2,93,95,cluster_07,#ff00cf,-0.18977553886049334,-0.18977456669734016
LOC101929084,42,26,cluster_07,#ff00cf,-0.1897903038890431,-0.18979326718722975
RP6-91H8.2,10,25,cluster_07,#ff00cf,-0.18980767966721224,-0.18980756278910454
OGFRP1,47,31,cluster_07,#ff00cf,-0.1898165570194461,-0.18982122583479893
TGFBR1,130,85,cluster_06,#7200ff,-0.18982399570100786,-0.1898232421335638
ANKRD36B,146,2,cluster_02,#84ff00,-0.18982828601383203,-0.1898272846585421
LOC102725382,18,38,cluster_07,#ff00cf,-0.1898268960386344,-0.1898283881478984
ST3GAL1,109,131,cluster_07,#ff00cf,-0.1898310998643779,-0.18983107636990584
DPCD,73,141,cluster_07,#ff00cf,-0.1898354109418835,-0.1898361183842256
ZNF517,3,56,cluster_07,#ff00cf,-0.1898347828081645,-0.18983685845583811
BMS1P6,94,88,cluster_07,#ff00cf,-0.18984990311363825,-0.1898478871792736
NR5A1,7,92,cluster_07,#ff00cf,-0.18984586552493807,-0.18984848076156585
PEMT,40,141,cluster_07,#ff00cf,-0.1898520130707418,-0.18985270084482705
POP4,41,141,cluster_07,#ff00cf,-0.18985216098378302,-0.1898551028899101
EFCAB6,75,32,cluster_07,#ff00cf,-0.1898551089134704,-0.18985905460691915
SDCCAG8,106,99,cluster_07,#ff00cf,-0.189862293693464,-0.18986205307850704
NKX2-8,9,104,cluster_07,#ff00cf,-0.18987926571898395,-0.18988088124304234
MGC39545,78,0,cluster_04,#00fff6,-0.1898923754132939,-0.18989150098010554
HECA,94,52,cluster_04,#00fff6,-0.18990398682071125,-0.18990432591981204
IGSF11-AS1,67,19,cluster_07,#ff00cf,-0.1899079079021644,-0.18990649284636898
RBM23,94,129,cluster_07,#ff00cf,-0.18990399332344568,-0.18990662127481608
RP11-546O6.4,7,44,cluster_07,#ff00cf,-0.18990540304585865,-0.18990737653192055
VWF,81,65,cluster_07,#ff00cf,-0.18991470618879008,-0.18991256955471986
COMMD3,72,143,cluster_07,#ff00cf,-0.18991141668330386,-0.1899127494875603
TXLNG,112,100,cluster_07,#ff00cf,-0.18991800542829992,-0.18991536693871405
ARHGEF7,88,78,cluster_07,#ff00cf,-0.18991718331963173,-0.1899173620979222
LINC00299,9,54,cluster_07,#ff00cf,-0.1899216612755007,-0.1899224779826058
AXL,85,92,cluster_07,#ff00cf,-0.18992716492703587,-0.1899256195295048
KIAA2013,103,59,cluster_07,#ff00cf,-0.1899403688235836,-0.18993893696344147
HTR2B,129,94,cluster_01,#ffbd00,-0.18994116993315485,-0.18994032994095086
HMGB3,91,60,cluster_07,#ff00cf,-0.1899377385947588,-0.18994119862515196
LRRC69,112,101,cluster_06,#7200ff,-0.18994281920193512,-0.18994423301160712
SPATA32,52,32,cluster_07,#ff00cf,-0.18994258362862293,-0.1899460302324126
UTP23,125,103,cluster_07,#ff00cf,-0.18995914269799646,-0.1899561588955969
INSL5,57,24,cluster_07,#ff00cf,-0.1899552603615601,-0.1899565247237376
EPG5,88,84,cluster_07,#ff00cf,-0.18995957023162466,-0.18996347188022314
YWHAQ,99,125,cluster_07,#ff00cf,-0.1899676222267868,-0.18996779541010086
FZD9,4,50,cluster_07,#ff00cf,-0.18997124938896848,-0.18996953629058652
GFI1B,7,47,cluster_07,#ff00cf,-0.18996796792823398,-0.18997203828006348
MAPK4,7,61,cluster_07,#ff00cf,-0.18996876568267332,-0.18997246316842945
CNIH4,41,142,cluster_07,#ff00cf,-0.1899812866124592,-0.1899887284757252
LTF,84,75,cluster_06,#7200ff,-0.1899965770691706,-0.18999075895070244
C12orf5,102,112,cluster_06,#7200ff,-0.18999047770865465,-0.18999251831064326
COQ7,81,88,cluster_07,#ff00cf,-0.18999643077865735,-0.18999312227204315
C18orf25,102,52,cluster_07,#ff00cf,-0.18999924153755526,-0.18999470116964004
IFT81,107,91,cluster_07,#ff00cf,-0.18999798945276686,-0.1899982401763258
TUBA1C,90,129,cluster_06,#7200ff,-0.19000259876004416,-0.1900007335193601
LOC101929524,9,40,cluster_07,#ff00cf,-0.19000354867492372,-0.19000299157178346
NMNAT2,42,25,cluster_07,#ff00cf,-0.19000493744098865,-0.1900064222836984
HAGLR,86,79,cluster_07,#ff00cf,-0.1900084210225701,-0.1900068211149261
CEP78,105,92,cluster_07,#ff00cf,-0.1900134997880384,-0.1900117537459416
COLEC12,98,50,cluster_07,#ff00cf,-0.1900129304321435,-0.1900168637016154
CTD-2269F5.1,13,83,cluster_07,#ff00cf,-0.19002434364137796,-0.19002531687085175
FOXN3,87,62,cluster_07,#ff00cf,-0.1900276100680225,-0.19002635371072787
RASL10A,10,28,cluster_07,#ff00cf,-0.19003234836240296,-0.19003140877494096
SNCG,5,109,cluster_07,#ff00cf,-0.19004581509927584,-0.19004203088546795
PES1,23,133,cluster_07,#ff00cf,-0.19004010998316406,-0.19004279483563055
LOC101929662,5,28,cluster_07,#ff00cf,-0.19004256511465195,-0.1900444594973816
MYO9A,127,85,cluster_07,#ff00cf,-0.190053144413776,-0.1900534072162411
SPERT,3,52,cluster_07,#ff00cf,-0.1900519697350012,-0.1900548712091507
JAM3,93,67,cluster_07,#ff00cf,-0.1900553261004213,-0.19005563232384126
SMIM7,42,144,cluster_07,#ff00cf,-0.19006359817947632,-0.1900640998520795
TMC7,52,6,cluster_04,#00fff6,-0.1900705866415636,-0.19006764817402366
DNAH1,12,47,cluster_07,#ff00cf,-0.19006810814450528,-0.19006914363795646
SUGT1P1,84,10,cluster_04,#00fff6,-0.19007759592868884,-0.19007470428437528
GPR125,87,91,cluster_07,#ff00cf,-0.1900845635649672,-0.1900838507561297
LYG2,71,20,cluster_04,#00fff6,-0.19008612481528514,-0.1900893587671252
HIST1H2AM,25,7,cluster_07,#ff00cf,-0.19009490317025274,-0.19009482182549275
LOC146880,0,126,cluster_07,#ff00cf,-0.19010309745618184,-0.19009978542404768
SMPD3,12,91,cluster_07,#ff00cf,-0.19010137866657786,-0.19010411504558705
SOS2,112,89,cluster_07,#ff00cf,-0.19012070357842087,-0.19012053641277585
NANOS2,8,56,cluster_07,#ff00cf,-0.1901193292823321,-0.1901221571309617
METAP2,129,111,cluster_07,#ff00cf,-0.19013165881800392,-0.19012701997960246
UNC80,81,10,cluster_04,#00fff6,-0.19013679765415556,-0.19013485656074394
CDC123,98,130,cluster_07,#ff00cf,-0.1901398827343063,-0.19013784236095774
CA5A,15,48,cluster_07,#ff00cf,-0.19014027157581606,-0.19013907911688585
PIK3R4,59,82,cluster_07,#ff00cf,-0.19013969946947434,-0.19014335467599566
CELF6,107,94,cluster_07,#ff00cf,-0.1901440948905246,-0.19014826681739727
COASY,91,132,cluster_07,#ff00cf,-0.19016018984762414,-0.1901641045236608
ICAM4,5,78,cluster_07,#ff00cf,-0.19016460509555333,-0.190164692644137
VPS25,74,138,cluster_07,#ff00cf,-0.19016773866861064,-0.1901705871656785
LOC101927059,5,32,cluster_07,#ff00cf,-0.1901786609819092,-0.19018183087625415
LOC101927588,6,52,cluster_07,#ff00cf,-0.1901894500625439,-0.19018953067632774
STAM-AS1,8,120,cluster_07,#ff00cf,-0.1901888114076195,-0.19019048289878704
REST,117,89,cluster_07,#ff00cf,-0.1901930263355229,-0.1901944931294322
CATSPERG,7,29,cluster_07,#ff00cf,-0.19019546887241628,-0.19019591161188693
CXCL2,79,77,cluster_07,#ff00cf,-0.1902245514867564,-0.1902187199117293
FABP4,98,47,cluster_04,#00fff6,-0.1902210227986582,-0.19022002242825886
LOC101928429,102,32,cluster_07,#ff00cf,-0.190223708981478,-0.19022002992472475
LOC101927342,51,10,cluster_04,#00fff6,-0.19022227356346105,-0.19022635692255607
SSSCA1-AS1,16,32,cluster_07,#ff00cf,-0.19022777496079635,-0.19022862042132785
LOC101929465,63,21,cluster_04,#00fff6,-0.1902343632758995,-0.19022996709401466
PRAMEF10,18,37,cluster_07,#ff00cf,-0.19023360967242853,-0.1902350597041388
SLC22A9,21,12,cluster_07,#ff00cf,-0.19026337466933307,-0.1902599932659606
HOXD12,2,78,cluster_07,#ff00cf,-0.19026857720335946,-0.1902695369707209
LOC100505664,14,117,cluster_07,#ff00cf,-0.1902722311237464,-0.19027331652183693
C11orf63,74,30,cluster_07,#ff00cf,-0.1902778874150647,-0.1902812373740429
XIST,109,97,cluster_01,#ffbd00,-0.19028951489427245,-0.19028261895839413
DRD1,41,23,cluster_07,#ff00cf,-0.19027947001128545,-0.19028366075557332
PPFIA1,95,98,cluster_07,#ff00cf,-0.19027596346155584,-0.19028383460127696
ZNF585B,96,92,cluster_07,#ff00cf,-0.19028915449616807,-0.19028568119500666
DNMT1,95,50,cluster_07,#ff00cf,-0.1903064675818419,-0.19031117694683716
SPTA1,83,3,cluster_04,#00fff6,-0.19031538911441195,-0.1903136453996072
KIAA0087,101,7,cluster_04,#00fff6,-0.1903316744321502,-0.19033283336206694
PIN1,42,141,cluster_07,#ff00cf,-0.19033941268593124,-0.19033791556959626
APOL5,4,45,cluster_07,#ff00cf,-0.19034170262768466,-0.19034410587295447
LOC100996843,0,89,cluster_07,#ff00cf,-0.19034590436409726,-0.19034688270643116
SYT8,6,86,cluster_07,#ff00cf,-0.19035179705202826,-0.19034920986960974
ARPC3,113,143,cluster_06,#7200ff,-0.19035451198747735,-0.1903504020133001
CD274,96,40,cluster_07,#ff00cf,-0.1903597314353116,-0.1903554154073944
SS18L2,98,146,cluster_07,#ff00cf,-0.19036000314331086,-0.19035743459353846
COL18A1-AS1,10,122,cluster_07,#ff00cf,-0.1903573372631243,-0.1903586999737136
CSGALNACT1,128,117,cluster_06,#7200ff,-0.1903631074252473,-0.19035943677087905
RP11-1151B14.3,42,16,cluster_07,#ff00cf,-0.1903570657508154,-0.19036159417494355
C1S,96,50,cluster_07,#ff00cf,-0.1903802198849008,-0.19038035244347454
PRG2,14,52,cluster_07,#ff00cf,-0.19038632031010627,-0.19038935460755346
KIZ,134,113,cluster_06,#7200ff,-0.19039480076873885,-0.1903946412967608
FAM195B,19,132,cluster_07,#ff00cf,-0.19039638842875484,-0.19039728076859114
EPHA4,82,90,cluster_07,#ff00cf,-0.1904075274250115,-0.1904033494735453
HTR7,10,83,cluster_07,#ff00cf,-0.19042270453626056,-0.19042389799545156
BC015159,5,53,cluster_07,#ff00cf,-0.19043659928431605,-0.1904387688323338
ITPR1-AS1,102,98,cluster_07,#ff00cf,-0.19044197885641811,-0.19043954716783468
CTD-2554C21.3,59,27,cluster_07,#ff00cf,-0.1904426726795574,-0.19044677136182125
PDZD11,72,144,cluster_07,#ff00cf,-0.19045507703368075,-0.19045382420025206
MIR17HG,60,1,cluster_04,#00fff6,-0.1904567300782085,-0.1904542425472009
RPS18,101,146,cluster_07,#ff00cf,-0.19046054433619766,-0.1904550931386832
RLIM,134,115,cluster_06,#7200ff,-0.19045663685929945,-0.1904581192911972
RSBN1L,111,95,cluster_07,#ff00cf,-0.19046015267429334,-0.19045913749117524
CXCL6,107,42,cluster_07,#ff00cf,-0.19046024233629105,-0.1904597796103472
CRYGC,13,98,cluster_07,#ff00cf,-0.19046077854752785,-0.1904623529244518
OXCT2,14,80,cluster_07,#ff00cf,-0.1904681440761708,-0.19046978740191867
LL22NC03-N14H11.1,75,29,cluster_07,#ff00cf,-0.19047621726583908,-0.19047825754692746
CNOT4,80,30,cluster_07,#ff00cf,-0.19048021889717667,-0.19048217384068464
MFF,102,133,cluster_06,#7200ff,-0.19049002339887927,-0.1904849191851601
RP11-425D10.10,18,115,cluster_07,#ff00cf,-0.19049273714825124,-0.1904914781708848
ANKRD30BP2,90,1,cluster_04,#00fff6,-0.19049068317735912,-0.19049335202008252
FRMD4A,86,93,cluster_07,#ff00cf,-0.19050676369332065,-0.19050136742616602
LOC399900,8,40,cluster_07,#ff00cf,-0.19050375122225804,-0.19050543885112495
RP4-676L2.1,1,39,cluster_07,#ff00cf,-0.1905040991394486,-0.1905073625693573
LOC101929592,90,28,cluster_07,#ff00cf,-0.1905221029899845,-0.19052412914394928
ZC3H8,110,98,cluster_07,#ff00cf,-0.19052722420790505,-0.19052548046965728
ZCCHC17,64,141,cluster_07,#ff00cf,-0.1905266028425447,-0.1905282057400018
AC079305.10,12,118,cluster_07,#ff00cf,-0.19054222534606666,-0.1905371861828424
BFSP1,4,47,cluster_07,#ff00cf,-0.19054071317095436,-0.190542692852665
CYB5RL,10,107,cluster_07,#ff00cf,-0.19055225057115996,-0.19054581156293005
C11orf30,100,87,cluster_07,#ff00cf,-0.19054791730575796,-0.19054593517449947
BRD3,80,83,cluster_07,#ff00cf,-0.19054912904455107,-0.19054675268136412
KMT2A,98,97,cluster_07,#ff00cf,-0.1905464714366649,-0.19054685865170995
ATP6V0E2-AS1,7,93,cluster_07,#ff00cf,-0.19056695034086368,-0.19056541635674076
SEL1L2,7,59,cluster_07,#ff00cf,-0.1905648119406061,-0.19056734612703896
CRB1,47,20,cluster_07,#ff00cf,-0.19056523677566525,-0.19056927921244812
EDN3,6,64,cluster_07,#ff00cf,-0.19056559868126904,-0.19056958823137515
RP11-285A1.1,11,84,cluster_07,#ff00cf,-0.1905842350600088,-0.19058205266329747
TLDC2,6,77,cluster_07,#ff00cf,-0.19058374176046092,-0.19058548499738565
BC040311,105,0,cluster_04,#00fff6,-0.19059354577334411,-0.19059298977165806
PROK1,17,42,cluster_07,#ff00cf,-0.1905894961613167,-0.19059355541234269
LOC100652824,9,18,cluster_07,#ff00cf,-0.19060683719427546,-0.19060383652190266
AREL1,95,56,cluster_07,#ff00cf,-0.19060572152305166,-0.1906066753620002
PRSS27,1,88,cluster_07,#ff00cf,-0.19060945344913294,-0.19061132559920008
PPM1N,9,83,cluster_07,#ff00cf,-0.1906104644329636,-0.1906115990702424
RASSF8,108,92,cluster_07,#ff00cf,-0.19061582075835395,-0.19061658507647805
RSF1,144,113,cluster_06,#7200ff,-0.19062665438697235,-0.19062509403840644
CCDC136,8,77,cluster_07,#ff00cf,-0.19063075537631446,-0.1906326297975559
SPTSSB,18,118,cluster_07,#ff00cf,-0.19064790459284056,-0.1906404943356281
DKFZp434L192,10,20,cluster_07,#ff00cf,-0.1906570210354421,-0.19065806765732815
DEFB126,11,18,cluster_07,#ff00cf,-0.19066454258970786,-0.1906594626335178
RP1-28C20.1,5,83,cluster_07,#ff00cf,-0.19065672226616487,-0.19065989965470947
GRM6,99,0,cluster_04,#00fff6,-0.1906666952638194,-0.1906639926508436
LOC101929759,39,23,cluster_07,#ff00cf,-0.1906647723944947,-0.1906674088064404
MSTN,144,5,cluster_02,#84ff00,-0.19066473056439148,-0.19066885898862213
GLIS3-AS1,16,22,cluster_07,#ff00cf,-0.19068308528223826,-0.1906827259882477
IL10RB-AS1,98,51,cluster_04,#00fff6,-0.19068425852483906,-0.19068373076480694
LINC01137,20,125,cluster_07,#ff00cf,-0.19068627627243126,-0.19068683907874429
P2RY2,16,47,cluster_07,#ff00cf,-0.1906858461977209,-0.19068755366038545
DUOXA1,13,47,cluster_07,#ff00cf,-0.1906842543800212,-0.19068932216858608
PRR19,4,85,cluster_07,#ff00cf,-0.1906883446504156,-0.1906897337716626
LOC101927495,6,36,cluster_07,#ff00cf,-0.1906915879761048,-0.1906917104209028
SLC35B1,80,141,cluster_07,#ff00cf,-0.19070070950046494,-0.1907004129427507
SOX2,36,17,cluster_07,#ff00cf,-0.19070228742738596,-0.1907083773578532
RLBP1,12,39,cluster_07,#ff00cf,-0.19071566224040665,-0.1907169134131001
FKSG29,48,26,cluster_07,#ff00cf,-0.190714895460045,-0.19071806281272247
ERVMER34-1,90,84,cluster_07,#ff00cf,-0.19072877815584585,-0.19072413168260774
SCOC,131,119,cluster_06,#7200ff,-0.1907255282423842,-0.19072865026024266
PP14571,1,78,cluster_07,#ff00cf,-0.19072902889585547,-0.19073063198143592
TEX29,8,80,cluster_07,#ff00cf,-0.1907297281987812,-0.190731108573547
C1orf168,117,101,cluster_07,#ff00cf,-0.19074285638939664,-0.19074223187131145
AKR1E2,9,60,cluster_07,#ff00cf,-0.1907516770341108,-0.19075467185547645
ADIRF,103,140,cluster_07,#ff00cf,-0.19076168992976789,-0.1907587137962404
FEM1A,94,62,cluster_07,#ff00cf,-0.1907691945137297,-0.19076300270705585
KRT33A,12,58,cluster_07,#ff00cf,-0.19076659663173484,-0.19076738483330166
SCNN1G,101,113,cluster_07,#ff00cf,-0.1907787880558664,-0.1907759182889946
NKAPL,64,17,cluster_07,#ff00cf,-0.19077775636689176,-0.19077973955937527
