,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
LPAR5,8,7,cluster_06,#7200ff,-0.7279032444340306,-0.7278719028281746
DDB2,9,7,cluster_04,#00fff6,-0.7806694442877575,-0.7806908105664053
SGK1,10,7,cluster_03,#00ff39,-0.440338013252687,-0.44031074849780943
FLJ42289,11,7,cluster_03,#00ff39,-0.40578940204998915,-0.4058294731385069
GCET2,12,7,cluster_05,#004bff,-0.6507661085464886,-0.6507731663721841
WNT10A,13,7,cluster_06,#7200ff,-0.5194363058775321,-0.5194784691379825
BDKRB1,14,7,cluster_06,#7200ff,-0.6716308708557023,-0.6715974197128456
AHNAK2,15,7,cluster_06,#7200ff,-0.6987100929349727,-0.6988025733517662
DAPP1,16,7,cluster_06,#7200ff,-0.6322611775188894,-0.632240219250463
THBD,17,7,cluster_06,#7200ff,-0.5058471813375793,-0.5058653277449554
CAV2,18,7,cluster_07,#ff00cf,-0.19244934102218875,-0.19240655776373217
SERPINB1,19,7,cluster_06,#7200ff,-0.1704436147437955,-0.17041383280503172
PPP1R9B,20,7,cluster_06,#7200ff,-0.42654133869934474,-0.42655549253751324
ZC3H12A,21,7,cluster_06,#7200ff,-0.39201909135862384,-0.3920358715547341
KYNU,22,7,cluster_06,#7200ff,-0.5957039833713925,-0.5957274552972326
FFAR2,23,7,cluster_06,#7200ff,-0.17499634542634915,-0.17503163665896657
ZFP36,24,7,cluster_06,#7200ff,-0.5274980753707508,-0.5274784260687608
PPP1R15A,25,7,cluster_03,#00ff39,-0.5451244300743087,-0.5451283698754822
CSRNP1,26,7,cluster_06,#7200ff,-0.4388058475063371,-0.43887397937236233
SLC25A25,27,7,cluster_03,#00ff39,-0.6011900726736691,-0.6011732929499198
EGR3,28,7,cluster_06,#7200ff,-0.2429253745339211,-0.2429155282820355
C19orf28,29,7,cluster_04,#00fff6,-0.4686375012209997,-0.4686111148476838
PYCARD,30,7,cluster_06,#7200ff,-0.6641468560926742,-0.6641969410184844
NT5C3,31,7,cluster_07,#ff00cf,0.578690582806671,0.5786690539817695
SP100,32,7,cluster_06,#7200ff,0.6344762021468792,0.6344648932820884
HLA-E,33,7,cluster_06,#7200ff,-0.504351318246164,-0.5043191620181954
CNDP2,34,7,cluster_06,#7200ff,-0.2865624421422368,-0.28656306788503927
B2M,35,7,cluster_06,#7200ff,-0.6079671924684157,-0.6079082079553018
LYSMD2,36,7,cluster_03,#00ff39,-0.0764616071628448,-0.07644751957074056
BTN3A3,37,7,cluster_03,#00ff39,-0.3672973601540382,-0.36729286785868237
CYBA,38,7,cluster_04,#00fff6,0.15668403272210918,0.15662014423754153
BTN3A2,39,7,cluster_03,#00ff39,0.7079474894480724,0.7079241534732759
UBA7,40,7,cluster_06,#7200ff,0.08258094686855987,0.08263081764733204
ARHGEF1,41,7,cluster_04,#00fff6,-0.4742534578695444,-0.47424911717424073
C5orf56,42,7,cluster_06,#7200ff,0.44258293224200834,0.4426740760841054
SAT1,43,7,cluster_03,#00ff39,1.3588834175858064,1.3588439563046204
HLA-DRB5,44,7,cluster_02,#84ff00,1.0909810733143919,1.0909690296710721
HLA-DQA1,45,7,cluster_02,#84ff00,0.511924950322102,0.5119246740922452
HLA-DQB1,46,7,cluster_02,#84ff00,0.4104194097774447,0.41042322032527706
LITAF,47,7,cluster_02,#84ff00,0.6621627422848477,0.6621700608803793
SLC15A3,48,7,cluster_02,#84ff00,-0.08104349616967448,-0.0810475536947055
IL12RB1,49,7,cluster_02,#84ff00,0.7396069008277527,0.7396509827193692
MYO7A,50,7,cluster_02,#84ff00,0.6325158937987896,0.6324953505684939
CCL4,51,7,cluster_03,#00ff39,2.5217571696733825,2.521793942582866
SLFN12L,52,7,cluster_02,#84ff00,0.5854410101094374,0.5854375195316333
CD3G,53,7,cluster_02,#84ff00,0.714952526785202,0.7149595073207395
TMC8,54,7,cluster_02,#84ff00,1.2845852662785806,1.2845746862504737
SP140,55,7,cluster_02,#84ff00,-0.42954615161315773,-0.4295367517425322
AKAP5,56,7,cluster_02,#84ff00,0.23072442071895427,0.23070977406643225
S1PR4,57,7,cluster_04,#00fff6,0.9464437682592322,0.9465704128401989
RHOH,58,7,cluster_02,#84ff00,1.7538270353065841,1.753778862758175
CCL4L2,59,7,cluster_03,#00ff39,3.33615678612122,3.3361376176768096
PTPN6,60,7,cluster_02,#84ff00,3.206204343063169,3.206238804154661
SAMHD1,61,7,cluster_02,#84ff00,0.9687312983944033,0.9687288275517344
ABCD2,62,7,cluster_02,#84ff00,0.7116090065936291,0.7115967388465981
MMP12,63,7,cluster_07,#ff00cf,0.685458686428249,0.6854934800806971
C20orf118,64,7,cluster_01,#ffbd00,0.2698724008964876,0.2699118896605924
JAK3,65,7,cluster_02,#84ff00,0.7960930104337026,0.7961147085486597
CD97,66,7,cluster_02,#84ff00,2.5607939456417084,2.560788917685619
CYTIP,67,7,cluster_02,#84ff00,2.4663821702426914,2.4663454708853982
ARHGAP30,68,7,cluster_02,#84ff00,1.5176173464374942,1.5175465288402425
PLA2G4C,69,7,cluster_04,#00fff6,-0.2132781847744488,-0.2132574231375806
RAB37,70,7,cluster_01,#ffbd00,2.128185859804597,2.1281456763479247
CCRL2,71,7,cluster_02,#84ff00,0.3187769843717299,0.3187031622368069
CD200R1,72,7,cluster_02,#84ff00,0.49953093038028257,0.49952555523543574
EVI2B,73,7,cluster_03,#00ff39,1.778484035487149,1.7784408241231218
MAST3,74,7,cluster_01,#ffbd00,-0.64323149791302,-0.6432094066701332
IL16,75,7,cluster_02,#84ff00,0.5789196079179993,0.5788833228427963
PADI2,76,7,cluster_02,#84ff00,-0.08063973986639296,-0.08060857149811121
HCST,77,7,cluster_02,#84ff00,-0.010140276911846798,-0.010124521483250817
PHF15,78,7,cluster_07,#ff00cf,0.022750498282203765,0.02271408598734287
TNFAIP8L2,79,7,cluster_02,#84ff00,-0.03590496805834844,-0.03591512413395164
C10orf128,80,7,cluster_03,#00ff39,0.5033748615933401,0.50332830260994
GIMAP8,81,7,cluster_02,#84ff00,-0.036909640771063255,-0.0369729230183015
LST1,82,7,cluster_02,#84ff00,0.06705942559659402,0.06710548171955043
GIMAP1,83,7,cluster_02,#84ff00,0.06732038450580857,0.06727567195682739
SRGN,84,7,cluster_02,#84ff00,1.498262838519263,1.49828493073354
NR1H3,85,7,cluster_01,#ffbd00,0.1888917677305522,0.18882113885796997
EVI2A,86,7,cluster_03,#00ff39,0.16248266693162264,0.16245304956532047
SLC9A9,87,7,cluster_07,#ff00cf,0.03370287148832151,0.03375014969302056
FPR1,88,7,cluster_03,#00ff39,2.014636688706809,2.014645108744417
CD86,89,7,cluster_02,#84ff00,1.4422935991248356,1.4422928982658003
RGS10,90,7,cluster_04,#00fff6,1.1673847091592908,1.1673419361878572
SLC1A3,91,7,cluster_02,#84ff00,0.6184783617949643,0.6185027625210243
PTPRJ,92,7,cluster_03,#00ff39,-0.9118332597280683,-0.9118281407489413
RASGRP3,93,7,cluster_03,#00ff39,1.063763622234695,1.063762942527552
HSPA7,94,7,cluster_03,#00ff39,0.567209502777616,0.5671949838508481
FCGR2C,95,7,cluster_03,#00ff39,0.9999773241281259,0.9999474038872181
RNASE6,96,7,cluster_03,#00ff39,0.866815504554203,0.8668136186462597
RIN3,97,7,cluster_04,#00fff6,-0.32833339619688484,-0.328353373215781
FAM49A,98,7,cluster_02,#84ff00,0.6956185760433247,0.6956192896151282
PLEKHO2,99,7,cluster_02,#84ff00,0.0524993420378233,0.052493269547426
GGTA1,100,7,cluster_03,#00ff39,-0.21537214522231823,-0.21538763152559218
GPR34,101,7,cluster_03,#00ff39,-0.12976750055249683,-0.12972776703571737
TM6SF1,102,7,cluster_03,#00ff39,0.21215440418130227,0.21221259097220158
LMO2,103,7,cluster_01,#ffbd00,-0.4411603983191263,-0.44119802797372487
RENBP,104,7,cluster_01,#ffbd00,0.02344255421808041,0.023425910579973626
NOD1,105,7,cluster_03,#00ff39,-0.6089572015636902,-0.6089151286582266
MRO,106,7,cluster_03,#00ff39,-0.0662678970095219,-0.06627250999735249
ARHGAP31,107,7,cluster_03,#00ff39,-0.6356216686230717,-0.6356079429203512
VCAM1,108,7,cluster_03,#00ff39,-0.666629353472114,-0.6665920518549725
KCTD12,109,7,cluster_03,#00ff39,0.45809952787767033,0.45806187110741065
ZNF804A,110,7,cluster_03,#00ff39,0.3056286250865304,0.3056044666675697
ST8SIA1,111,7,cluster_07,#ff00cf,0.5953365643030577,0.5953460711723653
AG2,112,7,cluster_03,#00ff39,0.18269467028992079,0.1827162404965048
APLN,113,7,cluster_03,#00ff39,-1.2573146704607359,-1.2572700566899635
HAPLN1,114,7,cluster_03,#00ff39,0.771280947666516,0.7713272713998947
S1PR2,115,7,cluster_03,#00ff39,1.4597538779873824,1.4597386905304788
DLL4,116,7,cluster_03,#00ff39,0.4401119150105207,0.4401056605698752
CCDC3,117,7,cluster_03,#00ff39,0.3875243619547543,0.3875070371460193
KCNK17,118,7,cluster_03,#00ff39,0.3559047971947666,0.3559482516150753
FHL5,119,7,cluster_03,#00ff39,3.4413042848818094,3.4412741615014704
EMCN,120,7,cluster_03,#00ff39,-0.10728290068457812,-0.10721612341436337
GIPC3,121,7,cluster_03,#00ff39,0.2648732340340353,0.264853610352438
EXOC3L2,122,7,cluster_01,#ffbd00,0.44345472860283597,0.4434604462949024
MCC,0,8,cluster_07,#ff00cf,-0.6418842801200656,-0.6418463371770207
C1orf183,1,8,cluster_06,#7200ff,-0.7818579687588798,-0.7818260134549697
ARHGEF4,2,8,cluster_07,#ff00cf,-0.6417900871205001,-0.6417365442995329
CORO6,3,8,cluster_07,#ff00cf,-0.7501006272149077,-0.7501048269524458
SLC25A28,4,8,cluster_06,#7200ff,-0.7232255914670538,-0.7231459907438256
PPFIBP1,5,8,cluster_07,#ff00cf,-0.6775292285479345,-0.6774748393242862
CCDC85C,6,8,cluster_06,#7200ff,-0.3696778326439354,-0.3696422088288275
GSDMA,7,8,cluster_06,#7200ff,-0.7202496933921071,-0.7202921733590314
OLFML2A,8,8,cluster_05,#004bff,-0.5377935327024308,-0.5377845237030522
TNFRSF18,9,8,cluster_06,#7200ff,-0.423996380999277,-0.42397946054550134
TSKU,10,8,cluster_07,#ff00cf,-0.8295134012872842,-0.8295056092597596
ANXA8L2,11,8,cluster_07,#ff00cf,-0.3561607595633884,-0.35612031866098603
ANXA8,12,8,cluster_07,#ff00cf,-0.3580238812396609,-0.3580909772457837
RPS6KA4,13,8,cluster_06,#7200ff,-0.8097619920783872,-0.8096942486855245
BAIAP2,14,8,cluster_06,#7200ff,-0.29474609965405824,-0.2946962362721298
RALB,15,8,cluster_06,#7200ff,-0.5255860580786774,-0.5255595152282607
DDIT4,16,8,cluster_05,#004bff,-0.6448422507127992,-0.644831411875762
EMP1,17,8,cluster_06,#7200ff,-0.45055498441841996,-0.45055277903996166
XPNPEP1,18,8,cluster_06,#7200ff,-0.03217812950647131,-0.03215153634822365
ZCCHC6,19,8,cluster_05,#004bff,-0.6625689830370538,-0.6625535736088858
CRYAB,20,8,cluster_06,#7200ff,-0.3289717502923781,-0.3289641421001558
ARL10,21,8,cluster_05,#004bff,0.00861471010850238,0.00858400440336432
FAM89A,22,8,cluster_07,#ff00cf,0.4474783385487302,0.44748291234856175
IL8,23,8,cluster_06,#7200ff,0.1504285352384424,0.15046815073857767
CXCL1,24,8,cluster_06,#7200ff,0.06857695383497513,0.06854547789880065
KLF6,25,8,cluster_06,#7200ff,-0.10953992095629211,-0.1095539717588901
FOSB,26,8,cluster_06,#7200ff,0.378744657963079,0.3786706742658757
TRIB1,27,8,cluster_06,#7200ff,0.7211839683118023,0.7211612513591042
LOC100302650,28,8,cluster_06,#7200ff,-0.7850332052743927,-0.784996278987847
ST5,29,8,cluster_03,#00ff39,-0.6109760356604576,-0.6109634297523846
NR4A1,30,8,cluster_06,#7200ff,0.5041813854981732,0.504188207920209
RHOG,31,8,cluster_04,#00fff6,-0.25749701863033075,-0.25750106911706117
CNP,32,8,cluster_06,#7200ff,0.2102069398469865,0.21022483064791977
GSDMD,33,8,cluster_06,#7200ff,0.33111164235639573,0.33111546782365964
PLEKHF1,34,8,cluster_07,#ff00cf,-0.3578205692760144,-0.3578874348296368
PARP10,35,8,cluster_06,#7200ff,-0.09447210033871398,-0.09450949624436593
TAPBPL,36,8,cluster_06,#7200ff,-0.47268063163471685,-0.4726746295311436
GRN,37,8,cluster_06,#7200ff,0.6296983529200381,0.6297218187306601
CARD16,38,8,cluster_03,#00ff39,0.8172514485480387,0.8172401609131775
TICAM2,39,8,cluster_03,#00ff39,0.0417788513451853,0.041755911540113724
BIRC3,40,8,cluster_03,#00ff39,0.5174502566722321,0.5174138961578478
HLA-J,41,8,cluster_03,#00ff39,0.12597424054177853,0.1260058828333764
BTN2A2,42,8,cluster_03,#00ff39,0.2930541100886806,0.2930721090743024
CASP8,43,8,cluster_07,#ff00cf,1.9098631305814837,1.9098100101240483
CTSD,44,8,cluster_06,#7200ff,1.011467500168194,1.0114507185266233
HLA-DOA,45,8,cluster_02,#84ff00,1.205871191404029,1.2059045007124736
HLA-DPA1,46,8,cluster_02,#84ff00,0.6095286790499543,0.6095691576136144
HLA-DQA2,47,8,cluster_02,#84ff00,0.4769933818451501,0.4770217641569249
HLA-DRB6,48,8,cluster_02,#84ff00,2.179421382913698,2.1794381531522333
CD74,49,8,cluster_02,#84ff00,0.21102886111345875,0.21108547127370847
LGALS9,50,8,cluster_02,#84ff00,0.2999487247581949,0.2999767249105935
SPNS3,51,8,cluster_04,#00fff6,1.3606907831387385,1.360708509657704
GMIP,52,8,cluster_02,#84ff00,0.13028188772186122,0.13029265618150868
PLAC8,53,8,cluster_06,#7200ff,0.8991384211509018,0.8991493662603259
ICAM3,54,8,cluster_04,#00fff6,1.1314938727652581,1.1314542872894522
THEMIS,55,8,cluster_02,#84ff00,2.4652521616035243,2.4652756891237377
CCL22,56,8,cluster_03,#00ff39,0.20056208658124808,0.2005669288046161
CCL17,57,8,cluster_03,#00ff39,1.8376402010270199,1.8376494152252005
FGD3,58,8,cluster_02,#84ff00,0.16668932572675935,0.16669321516817825
TXK,59,8,cluster_02,#84ff00,0.5027024916738364,0.5026962554615099
P2RY10,60,8,cluster_02,#84ff00,2.245698854504713,2.245688196141122
AGAP2,61,8,cluster_02,#84ff00,1.3365449094109707,1.3364829699455385
KIF21B,62,8,cluster_01,#ffbd00,2.848989983851598,2.8489295461126916
TLR10,63,8,cluster_02,#84ff00,1.3099086596538345,1.30985335228419
C17orf44,64,8,cluster_03,#00ff39,2.848644628262846,2.8486275514598796
PSTPIP1,65,8,cluster_02,#84ff00,-0.09678333197079995,-0.09678807706656575
PTPRC,66,8,cluster_02,#84ff00,2.874218986216221,2.8742875098841414
DPEP2,67,8,cluster_02,#84ff00,0.5940162329976372,0.5940105920138112
RLTPR,68,8,cluster_01,#ffbd00,1.9219291818492008,1.9219043684857462
LRMP,69,8,cluster_02,#84ff00,1.454948928818753,1.4549202652447228
STAT5A,70,8,cluster_04,#00fff6,0.7518748774143885,0.7518852792220897
CARD9,71,8,cluster_02,#84ff00,-0.2043176563712234,-0.20430746825260462
IKZF1,72,8,cluster_02,#84ff00,1.5357969323119969,1.5357985091025643
APOB48R,73,8,cluster_02,#84ff00,0.6372765737780175,0.6372406109367922
CXCR4,74,8,cluster_02,#84ff00,0.9268393103825509,0.926880538572634
MEFV,75,8,cluster_02,#84ff00,0.265949000452148,0.2659971014013036
NECAP2,76,8,cluster_04,#00fff6,0.18211726709541431,0.18216176472844883
GPR155,77,8,cluster_07,#ff00cf,0.22748740884850935,0.2274896338074786
RGS19,78,8,cluster_04,#00fff6,0.29384484794810856,0.29381381511574645
FLT3,79,8,cluster_03,#00ff39,0.7011262068840926,0.7012067969897634
CD84,80,8,cluster_02,#84ff00,0.6740146606668524,0.6740037309767493
GMFG,81,8,cluster_02,#84ff00,0.0818374327829285,0.08184786351307641
KLRF1,82,8,cluster_04,#00fff6,-0.45516421327584966,-0.45523474983036616
LIPA,83,8,cluster_03,#00ff39,-0.43443492180714716,-0.43442567056770587
MICAL1,84,8,cluster_01,#ffbd00,-0.3246307715160606,-0.32468887600222684
LAT2,85,8,cluster_02,#84ff00,0.3885688233874861,0.3886076392387647
VAMP5,86,8,cluster_03,#00ff39,0.5599968555995881,0.5600192156344165
FNBP1,87,8,cluster_01,#ffbd00,0.16958942680763156,0.16959041635472483
C1orf54,88,8,cluster_04,#00fff6,-0.13214297953540305,-0.13212671191502026
HSPA6,89,8,cluster_03,#00ff39,-0.8275031610241887,-0.8275279706194819
CTSZ,90,8,cluster_03,#00ff39,1.5041867572144556,1.504196416636663
C5AR1,91,8,cluster_03,#00ff39,-0.2022339352458538,-0.20230102966373456
NCRNA00181,92,8,cluster_04,#00fff6,-0.0041062603888781845,-0.004141014864948148
SPP1,93,8,cluster_03,#00ff39,-0.8044472674875208,-0.8044107328883571
FCGR2B,94,8,cluster_03,#00ff39,0.49026969886032373,0.49027075725120656
PREX1,95,8,cluster_01,#ffbd00,0.6808587146307843,0.6808579604125122
TBXAS1,96,8,cluster_03,#00ff39,0.45087942262618413,0.45087025492812505
SERPING1,97,8,cluster_03,#00ff39,-0.44286961916766326,-0.4428484680542029
C9orf109,98,8,cluster_02,#84ff00,0.2052201402742626,0.20522271345323292
ENTPD1,99,8,cluster_02,#84ff00,-0.07350203954775385,-0.07347238741774795
ST8SIA4,100,8,cluster_03,#00ff39,0.5534069453665618,0.5534451355294666
ISCU,101,8,cluster_04,#00fff6,-0.2251910985735991,-0.22514796452491956
GAL3ST4,102,8,cluster_03,#00ff39,0.9828752580037943,0.9828931199414745
PLCL2,103,8,cluster_03,#00ff39,-0.3830686677331009,-0.38304760323062204
RGS9,104,8,cluster_04,#00fff6,-0.20153309011002382,-0.20152237949819965
NTRK1,105,8,cluster_07,#ff00cf,-0.00312110686461668,-0.0031101549017892786
STC1,106,8,cluster_05,#004bff,0.14656037191106233,0.1465272565867147
ADAMTS4,107,8,cluster_06,#7200ff,0.22288051557987493,0.22291094908021603
ZEB2,108,8,cluster_03,#00ff39,0.804608646932606,0.8046235480375612
IQSEC1,109,8,cluster_03,#00ff39,-0.48367600615537704,-0.483688490209882
IGFBP7,110,8,cluster_03,#00ff39,-0.5539016618727366,-0.5538750361863547
PLCL1,111,8,cluster_03,#00ff39,-0.45887452752150076,-0.4589404353763138
MEF2C,112,8,cluster_03,#00ff39,4.632907874016749,4.632925249088578
PEAR1,113,8,cluster_01,#ffbd00,4.297212338318893,4.297186407921547
STK40,114,8,cluster_04,#00fff6,0.8244218897717793,0.8243598393023605
FLT1,115,8,cluster_03,#00ff39,2.626744246408986,2.626717328445412
GNG11,116,8,cluster_03,#00ff39,2.398976939789962,2.3989571356555466
PCDH12,117,8,cluster_03,#00ff39,0.780119381082478,0.7801184630040329
CLEC14A,118,8,cluster_01,#ffbd00,2.044591922285339,2.04451394267432
TAL1,119,8,cluster_03,#00ff39,0.5053764262440988,0.5052613588404281
ADAMTSL2,120,8,cluster_03,#00ff39,0.6368063601734305,0.6367812328567671
TIE1,121,8,cluster_03,#00ff39,-0.9711109849614805,-0.9710991461071034
CETP,122,8,cluster_01,#ffbd00,1.1629219190433455,1.162931020180982
DST,0,9,cluster_07,#ff00cf,-0.5648927889318799,-0.5648485844769039
C6orf114,1,9,cluster_07,#ff00cf,-0.7478431597291303,-0.7478435709683716
C3orf54,2,9,cluster_07,#ff00cf,-0.6244249275148025,-0.6244003841723965
GM2A,3,9,cluster_07,#ff00cf,-0.7658405906896701,-0.7658435871395666
SLC2A9,4,9,cluster_06,#7200ff,-0.45524744092202124,-0.4552097467850164
PAOX,5,9,cluster_06,#7200ff,-0.598696723462932,-0.5987076316151501
HRAS,6,9,cluster_07,#ff00cf,-0.7660324100226344,-0.7660264763684934
STARD5,7,9,cluster_06,#7200ff,-0.6392125582221431,-0.6392194253747934
FAM115C,8,9,cluster_06,#7200ff,-0.5405257332854939,-0.5405170080537285
CES2,9,9,cluster_07,#ff00cf,-0.7192690373718568,-0.7192931311121354
NOD2,10,9,cluster_03,#00ff39,-0.5816433780987103,-0.5816320945198953
RAET1G,11,9,cluster_06,#7200ff,-0.6864100999989288,-0.6863957475415388
SLCO4A1,12,9,cluster_04,#00fff6,-0.3233255657242402,-0.3233734259646303
UBC,13,9,cluster_06,#7200ff,-0.6320938860010822,-0.6320761621448189
RIN1,14,9,cluster_06,#7200ff,-0.4871815098871931,-0.48713127104819015
ANXA2P2,15,9,cluster_06,#7200ff,-0.6338251920643745,-0.6338339204055005
PLSCR3,16,9,cluster_06,#7200ff,-0.4936174687558564,-0.49360640631283964
FABP4,17,9,cluster_03,#00ff39,-0.5523360720392502,-0.5523351922696446
PPP2R5B,18,9,cluster_06,#7200ff,-0.08125416257938751,-0.0812646436808715
SERPINB8,19,9,cluster_06,#7200ff,-0.5451330402108001,-0.5451380875615512
MMP28,20,9,cluster_06,#7200ff,-0.24132305991201408,-0.24134300952500387
FAM38A,21,9,cluster_06,#7200ff,-0.37467234535786154,-0.37469146530930425
MAFF,22,9,cluster_06,#7200ff,-0.10592725844775595,-0.10597589339297979
CD59,23,9,cluster_06,#7200ff,-0.22824735281884279,-0.2282515030939604
C17orf91,24,9,cluster_07,#ff00cf,-0.11784570252676499,-0.11776854379377263
BHLHE40,25,9,cluster_06,#7200ff,-0.2560845659514597,-0.256066810776155
CCL20,26,9,cluster_06,#7200ff,0.14501632357601263,0.14503435024255876
EGR1,27,9,cluster_06,#7200ff,-0.5237958730416878,-0.5237804825859329
FOS,28,9,cluster_06,#7200ff,0.2720093930808636,0.2720227956266615
UNC13D,29,9,cluster_06,#7200ff,-0.11719210646710254,-0.11720502724973167
SOCS3,30,9,cluster_06,#7200ff,0.28979405681608456,0.289805743771243
MYD88,31,9,cluster_07,#ff00cf,0.9087671685685871,0.9088154690944065
NR4A3,32,9,cluster_06,#7200ff,-0.0803789595429514,-0.08039397426854916
PNRC1,33,9,cluster_05,#004bff,-0.21938868310420154,-0.21936782477267364
IKBKE,34,9,cluster_06,#7200ff,0.7552297418947209,0.7552504644052065
TAPBP,35,9,cluster_06,#7200ff,0.028745933135900598,0.028714695475990763
TNIP1,36,9,cluster_06,#7200ff,0.510812240810091,0.5108007578825627
OPTN,37,9,cluster_03,#00ff39,-0.246027918147671,-0.24605771588782094
FAS,38,9,cluster_06,#7200ff,0.3906634993248583,0.39069598378070436
RELB,39,9,cluster_04,#00fff6,-0.5162311333188706,-0.5161894424588983
SOD2,40,9,cluster_03,#00ff39,0.7189981255960495,0.7189508455612423
BTN3A1,41,9,cluster_03,#00ff39,1.5239170381401685,1.5239445875618336
TYK2,42,9,cluster_04,#00fff6,-0.1141737714604763,-0.11420998484193515
MYO9B,43,9,cluster_04,#00fff6,-0.28340998631647296,-0.28338941018461444
TNFRSF14,44,9,cluster_04,#00fff6,-0.2823237190472058,-0.2823007012284603
CXCL16,45,9,cluster_03,#00ff39,0.6638151435022798,0.6638467640983828
ZMYND15,46,9,cluster_03,#00ff39,0.029257316932949647,0.029247033679064845
HLA-DRA,47,9,cluster_02,#84ff00,1.1311567679276375,1.1312206559199405
HLA-DPB1,48,9,cluster_02,#84ff00,1.027614858648978,1.0275458486400884
HLA-DQB2,49,9,cluster_02,#84ff00,-0.156761187932923,-0.1567881385216414
TFEB,50,9,cluster_06,#7200ff,1.136831523039176,1.1368573899400167
RILPL2,51,9,cluster_04,#00fff6,1.3814701955902402,1.3814403989970288
NAAA,52,9,cluster_04,#00fff6,1.0760270796777869,1.0759573536851883
BATF,53,9,cluster_02,#84ff00,0.8204394851841115,0.8205300684379241
CTSS,54,9,cluster_02,#84ff00,1.2067674588865465,1.2067312258411254
RASSF1,55,9,cluster_04,#00fff6,0.6370196711445493,0.6370401765310342
RAC2,56,9,cluster_02,#84ff00,0.7248437190208697,0.724856293441617
VNN2,57,9,cluster_03,#00ff39,1.5898766263320119,1.589903437115101
IPCEF1,58,9,cluster_03,#00ff39,1.5933399424389973,1.5934608559668906
IKZF3,59,9,cluster_03,#00ff39,2.7453113816953367,2.7453490900511306
ATP2A3,60,9,cluster_01,#ffbd00,0.10099627706974385,0.10103275876417837
CDC42SE2,61,9,cluster_03,#00ff39,3.696493715459793,3.696486610708819
ARHGAP4,62,9,cluster_07,#ff00cf,2.1299499237113904,2.1299357160223056
DOCK8,63,9,cluster_02,#84ff00,2.315459772798513,2.3153931856196035
CD226,64,9,cluster_02,#84ff00,5.588130994352049,5.588076422826165
CD69,65,9,cluster_02,#84ff00,1.9005899467695548,1.900580634992448
ARHGDIB,66,9,cluster_02,#84ff00,1.206104560780464,1.2060867092327128
TAGAP,67,9,cluster_02,#84ff00,2.084823152258058,2.0848390115176514
LOC606724,68,9,cluster_04,#00fff6,2.907964978357672,2.908002412126622
TRANK1,69,9,cluster_02,#84ff00,0.14468007422829016,0.14464223916519864
GIMAP2,70,9,cluster_02,#84ff00,2.168437484208346,2.1685016676491493
CLEC7A,71,9,cluster_03,#00ff39,0.8583308347474508,0.85833678304782
ARID5A,72,9,cluster_04,#00fff6,0.7591760333839539,0.759138606471102
SIRPB1,73,9,cluster_07,#ff00cf,0.9752912718962427,0.975319572992508
SAMSN1,74,9,cluster_02,#84ff00,1.6253673270420081,1.6253678891327439
TNFSF8,75,9,cluster_03,#00ff39,0.7268197345112158,0.7268021843903771
CYSLTR2,76,9,cluster_03,#00ff39,1.137391135270161,1.137380908998082
LYPLAL1,77,9,cluster_04,#00fff6,1.8288015263978559,1.8288277987813006
FPR2,78,9,cluster_03,#00ff39,0.6812740116700686,0.6812884320489354
MARCH1,79,9,cluster_03,#00ff39,0.7099381966544717,0.7099469311223191
PIK3CD,80,9,cluster_07,#ff00cf,0.6277700876168105,0.6278070578753309
GPNMB,81,9,cluster_03,#00ff39,0.2084891195795617,0.208518907349147
ACP2,82,9,cluster_03,#00ff39,-0.49608168101804684,-0.4960337558791132
TMEM86A,83,9,cluster_07,#ff00cf,-0.3005343877158069,-0.3004603512650269
PLCB2,84,9,cluster_03,#00ff39,0.81794730049433,0.8179542049249443
MAN2B1,85,9,cluster_04,#00fff6,0.6426599418432792,0.6426895369964525
LY96,86,9,cluster_03,#00ff39,2.1702069175322096,2.1702179505278285
LOC654433,87,9,cluster_01,#ffbd00,0.46997210790444527,0.46992078437894375
FLI1,88,9,cluster_03,#00ff39,1.6617153773712143,1.6616865368961125
HRH2,89,9,cluster_03,#00ff39,-0.3755920070589878,-0.3755642863037784
CREM,90,9,cluster_01,#ffbd00,0.625141967733835,0.6250823362106301
CELF2,91,9,cluster_03,#00ff39,0.9211564238895039,0.9211181284161551
RNF130,92,9,cluster_01,#ffbd00,1.898226958538547,1.8982268325716967
RASSF4,93,9,cluster_03,#00ff39,0.37078914678545644,0.3708042626083076
C9orf110,94,9,cluster_02,#84ff00,1.1179435237418893,1.1179451536558676
WIPF1,95,9,cluster_03,#00ff39,0.9489775645105897,0.9489965435662282
FTL,96,9,cluster_04,#00fff6,0.9518793794683473,0.9518656631255814
PTGER2,97,9,cluster_02,#84ff00,0.3673025413271908,0.36734294336442014
ITGA4,98,9,cluster_03,#00ff39,1.0644047601217088,1.0644369736572343
SARDH,99,9,cluster_01,#ffbd00,0.18834853060781206,0.1883891467769822
IGSF21,100,9,cluster_03,#00ff39,-0.39958366183561356,-0.3995997764645176
SLC8A1,101,9,cluster_03,#00ff39,0.1323129244910881,0.1322978922331961
BHLHE22,102,9,cluster_03,#00ff39,-0.5119794837203144,-0.5119519988685317
HSPG2,103,9,cluster_03,#00ff39,0.5381749546671969,0.5381639352758335
RFTN1,104,9,cluster_03,#00ff39,-0.3573547641882937,-0.3573313617720966
