,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
HCG22,38,28,cluster_07,#ff00cf,-0.2029899977398616,-0.2029956058255696
DMBT1,39,28,cluster_07,#ff00cf,-0.20373762858684288,-0.20374177587222891
OR51M1,40,28,cluster_07,#ff00cf,-0.20847325787610516,-0.20847983126115385
PTPRG-AS1,41,28,cluster_07,#ff00cf,-0.19554703552250238,-0.1955512831817785
RP11-17A4.3,42,28,cluster_07,#ff00cf,-0.19401947126613966,-0.19402492795464799
GPR83,43,28,cluster_07,#ff00cf,-0.1991147234180473,-0.19911567090169163
CD1A,44,28,cluster_07,#ff00cf,-0.19334450155000138,-0.1933502737142605
TP63,45,28,cluster_07,#ff00cf,-0.20008446827801157,-0.2000876542193939
FGF10-AS1,46,28,cluster_07,#ff00cf,-0.19555073500224918,-0.19555577739955068
SLC1A2,47,28,cluster_07,#ff00cf,-0.19488409970150522,-0.19488778783961502
PDZRN3-AS1,48,28,cluster_07,#ff00cf,-0.18792451393048026,-0.1879290362825499
RP11-521I2.3,49,28,cluster_07,#ff00cf,-0.19995466362163833,-0.19995821012973675
LOC153910,50,28,cluster_07,#ff00cf,-0.1983332938505974,-0.19833962708076147
HP09025,51,28,cluster_07,#ff00cf,-0.20401160670452978,-0.2040143582993421
C1orf167,52,28,cluster_07,#ff00cf,-0.1969743359398826,-0.19698043136270438
SDK2,53,28,cluster_07,#ff00cf,-0.19890793693246112,-0.19891288427510156
C5orf66,54,28,cluster_07,#ff00cf,-0.1956729421357218,-0.19567317364946496
PLCZ1,55,28,cluster_07,#ff00cf,-0.20118266127087844,-0.20118577144271887
LINC00382,56,28,cluster_07,#ff00cf,-0.19492828658311917,-0.19493091512699584
CABP5,57,28,cluster_07,#ff00cf,-0.19817438100066026,-0.1981751301891948
FAM170B,58,28,cluster_07,#ff00cf,-0.19847475842193296,-0.19847731057349066
RP11-586K2.1,59,28,cluster_07,#ff00cf,-0.19890243948767045,-0.19890961284997727
SLC6A11,60,28,cluster_07,#ff00cf,-0.1999529075405423,-0.19995795740246147
ZNF681,61,28,cluster_07,#ff00cf,-0.1978285891086593,-0.19782603797339393
LINC01012,62,28,cluster_07,#ff00cf,-0.20025874144598918,-0.20025876554238717
TEX36,63,28,cluster_07,#ff00cf,-0.1994674912412929,-0.1994663380016704
CTD-2547L24.4,64,28,cluster_07,#ff00cf,-0.1971626990053545,-0.1971613442497528
SPATA31C2,65,28,cluster_07,#ff00cf,-0.2019375380922412,-0.20192939037087687
MBD3L1,66,28,cluster_07,#ff00cf,-0.20052638752620333,-0.20052325740721133
GOT1L1,67,28,cluster_07,#ff00cf,-0.20135419364736737,-0.20135848689478525
RP3-384D21.2,68,28,cluster_07,#ff00cf,-0.19411918283327856,-0.19412152063983426
HERC2P7,69,28,cluster_07,#ff00cf,-0.19540043847655764,-0.19539867457564675
SFTPB,70,28,cluster_07,#ff00cf,-0.17841179435081367,-0.17840991205752166
C14orf23,71,28,cluster_07,#ff00cf,-0.2051013871385286,-0.20509492794179734
TMEM151B,72,28,cluster_07,#ff00cf,-0.2033940728197242,-0.20339150957856691
RP5-892K4.1,73,28,cluster_07,#ff00cf,-0.19694737478255986,-0.1969441693426828
FAM71F2,74,28,cluster_07,#ff00cf,-0.18622883606895246,-0.18623450125179625
RCL1,75,28,cluster_07,#ff00cf,-0.20168060662137993,-0.20167734843936833
RAD51,76,28,cluster_07,#ff00cf,-0.17708580221752476,-0.17708961683950997
RPL7AL2,77,28,cluster_07,#ff00cf,-0.20369129116900586,-0.2036852936156427
C5orf63,78,28,cluster_07,#ff00cf,-0.20022644285715457,-0.20022934809660156
POLH,79,28,cluster_07,#ff00cf,-0.16441618518082718,-0.16441627417366378
YEATS2,80,28,cluster_07,#ff00cf,-0.19397678602455792,-0.19397416182169377
KIAA1211,81,28,cluster_04,#00fff6,-0.19708392664533075,-0.19709391917290814
HGF,82,28,cluster_07,#ff00cf,-0.19331362613882022,-0.19331055510155623
LMO4,83,28,cluster_07,#ff00cf,-0.18769696246035547,-0.18770069489760877
MYPN,84,28,cluster_07,#ff00cf,-0.20033346256311862,-0.20033148484733382
SGCA,85,28,cluster_07,#ff00cf,-0.20989722738559038,-0.20989907477132103
VGLL2,86,28,cluster_07,#ff00cf,-0.20603904975107062,-0.20603700643805048
FBP2,87,28,cluster_07,#ff00cf,-0.19499033652690273,-0.1949883336936804
COX6A2,88,28,cluster_07,#ff00cf,-0.19499946429451315,-0.19500335263851273
MYH6,89,28,cluster_07,#ff00cf,-0.19153361020017934,-0.19153488487647422
LOC101929592,90,28,cluster_07,#ff00cf,-0.1905221029899845,-0.19052412914394928
TCAP,91,28,cluster_07,#ff00cf,-0.15642042616095936,-0.15642215946988586
TPM1,92,28,cluster_07,#ff00cf,-0.18160696691458494,-0.1816063474947729
ANKRD36BP2,93,28,cluster_07,#ff00cf,-0.2006595408130614,-0.20065710765358077
IGHM,94,28,cluster_07,#ff00cf,-0.17002990755158762,-0.17003171785057716
MZB1,95,28,cluster_07,#ff00cf,-0.20869362788584567,-0.20869556630524538
DTL,96,28,cluster_07,#ff00cf,-0.15155850161410844,-0.15156228375522351
ATAD2,97,28,cluster_06,#7200ff,-0.23773791753858864,-0.23773853953403745
ZAP70,98,28,cluster_07,#ff00cf,-0.169300465072925,-0.16930487032791322
LINC00996,99,28,cluster_07,#ff00cf,-0.21893192239938639,-0.21893031409348063
PCED1B,100,28,cluster_07,#ff00cf,-0.23107412681134087,-0.23107460804912755
UBASH3A,101,28,cluster_07,#ff00cf,-0.21728415227095477,-0.2172803585388259
P2RX5,102,28,cluster_07,#ff00cf,-0.14046560012761156,-0.14046405964932496
LOC374443,103,28,cluster_07,#ff00cf,-0.13304382376976384,-0.13303853023978507
AKNA,104,28,cluster_07,#ff00cf,-0.15260376274925436,-0.15260367043062067
MMP9,105,28,cluster_07,#ff00cf,-0.2075864897228737,-0.2075769869408662
FCN1,106,28,cluster_07,#ff00cf,-0.16636320867257628,-0.16636133030273995
ANKRD22,107,28,cluster_07,#ff00cf,0.07495544046960712,0.07495399182050706
ISG20,108,28,cluster_07,#ff00cf,0.41335821650216076,0.41335328758304823
HCK,109,28,cluster_07,#ff00cf,-0.18277098221083365,-0.1827765682102913
FAM49A,110,28,cluster_07,#ff00cf,0.35776133422719125,0.3577559141162907
TLR8,111,28,cluster_07,#ff00cf,-0.08181828588267046,-0.08181934559758822
SERPINB9,112,28,cluster_07,#ff00cf,0.24659923686242957,0.24660065048900426
C1QA,113,28,cluster_07,#ff00cf,1.285801434372062,1.2858046733166253
STAMBPL1,114,28,cluster_07,#ff00cf,1.9056388648528093,1.9056432243593555
FYB,115,28,cluster_07,#ff00cf,1.1471171526706139,1.1471247559913464
TGFBI,116,28,cluster_07,#ff00cf,2.374191824227828,2.3741923091024257
HLA-DMB,117,28,cluster_07,#ff00cf,6.107582719094761,6.107582113623825
TAP1,118,28,cluster_07,#ff00cf,1.1543158627477217,1.1543136494800388
CASP1,119,28,cluster_07,#ff00cf,1.906988397522535,1.9069862612993917
SAMSN1,120,28,cluster_07,#ff00cf,3.0077566319391646,3.0077597827337126
TNFSF13B,121,28,cluster_07,#ff00cf,0.9677816352168164,0.9677830867166766
MICB,122,28,cluster_07,#ff00cf,0.10142514262568347,0.10142640587912521
DTX3L,123,28,cluster_07,#ff00cf,0.7147191089734187,0.7147230193795232
GLIPR1,124,28,cluster_03,#00ff39,5.289095647105806,5.2890911651256625
SLC15A1,125,28,cluster_04,#00fff6,1.2244783447422596,1.224477597255477
C9orf91,126,28,cluster_01,#ffbd00,-0.4420577399727217,-0.4420521700201082
NDN,127,28,cluster_04,#00fff6,4.596559825519705,4.596559779805128
NOP16,128,28,cluster_02,#84ff00,2.2282558191685076,2.2282611223064372
UBE2Q2L,129,28,cluster_02,#84ff00,5.347983552593268,5.347980033386109
ESYT1,130,28,cluster_01,#ffbd00,1.5805239841774417,1.580526673280203
GGCX,131,28,cluster_01,#ffbd00,1.5411720519591363,1.5411710238445462
DDIT4,132,28,cluster_01,#ffbd00,0.3485055316398178,0.34850918699041067
SHQ1,133,28,cluster_02,#84ff00,1.2008413894156864,1.2008425270301424
BHLHB9,134,28,cluster_02,#84ff00,3.560401009365817,3.5604067612767727
LMAN2L,135,28,cluster_01,#ffbd00,9.216043621910439,9.21604038669504
RNF149,136,28,cluster_02,#84ff00,1.679568974099607,1.679570055515189
SPICE1,137,28,cluster_02,#84ff00,1.5778909527752583,1.5778927751933247
RP11-846E15.4,138,28,cluster_02,#84ff00,1.881949057341736,1.8819541118039762
UGDH,139,28,cluster_02,#84ff00,0.6802554772328826,0.6802549534617097
HIST1H2AC,140,28,cluster_01,#ffbd00,4.931802626312139,4.931803790342122
COX7B,141,28,cluster_01,#ffbd00,-0.2457767163075103,-0.2457758438638299
MZT1,142,28,cluster_02,#84ff00,0.5191679180794975,0.5191675758505627
NCKAP5,143,28,cluster_01,#ffbd00,0.17638792486315968,0.1763869732365737
NACA,144,28,cluster_02,#84ff00,0.881161429972185,0.8811642778003753
C6orf203,145,28,cluster_02,#84ff00,1.948493908865518,1.9484942470294238
BLOC1S2,146,28,cluster_01,#ffbd00,2.3996415634081223,2.39964062816779
C3orf56,0,29,cluster_07,#ff00cf,-0.1946873119011218,-0.19468766339661275
SDR9C7,1,29,cluster_07,#ff00cf,-0.19745340734767441,-0.19745522323728362
POU5F2,2,29,cluster_07,#ff00cf,-0.19535196652497266,-0.19535333384066755
TGIF2LY,3,29,cluster_07,#ff00cf,-0.19382320191097357,-0.19382205048602436
DKFZP434H168,4,29,cluster_07,#ff00cf,-0.1982598798996712,-0.19826095623174872
TEX38,5,29,cluster_07,#ff00cf,-0.1861212611971425,-0.18612203907284192
LOC101928790,6,29,cluster_07,#ff00cf,-0.19747924082555607,-0.19748462277385836
CATSPERG,7,29,cluster_07,#ff00cf,-0.19019546887241628,-0.19019591161188693
DLEU7,8,29,cluster_07,#ff00cf,-0.1959126744035849,-0.19591633992650248
CAND1.11,9,29,cluster_07,#ff00cf,-0.1977762100148347,-0.19777922046901653
BTNL2,10,29,cluster_07,#ff00cf,-0.19277427985564916,-0.19277616730068242
RASGRF1,11,29,cluster_07,#ff00cf,-0.19485218554506184,-0.1948510896413968
LOC100506371,12,29,cluster_07,#ff00cf,-0.18900101232691008,-0.1890024388321945
BANF2,13,29,cluster_07,#ff00cf,-0.1967807001238928,-0.1967820972526994
LOC102725438,14,29,cluster_07,#ff00cf,-0.19855944270360504,-0.19856243512545318
CPN1,15,29,cluster_07,#ff00cf,-0.19832036467136868,-0.19832314797181616
LINC01225,16,29,cluster_07,#ff00cf,-0.19378149324849764,-0.19378131791670766
DRD5,17,29,cluster_07,#ff00cf,-0.19725288529276613,-0.19725400241072666
LINC01428,18,29,cluster_07,#ff00cf,-0.19878248115211827,-0.1987846476378644
AC016831.7,19,29,cluster_07,#ff00cf,-0.19821979190051292,-0.19822023788247145
RP11-629E24.2,20,29,cluster_07,#ff00cf,-0.19950720196992539,-0.19950866969756592
RP11-574H6.1,21,29,cluster_07,#ff00cf,-0.19935197819509493,-0.19935374473653628
PPBPP2,22,29,cluster_07,#ff00cf,-0.19927224814784011,-0.19927545737843916
LRRC2-AS1,23,29,cluster_07,#ff00cf,-0.19932600413199655,-0.19932880911951745
PFKFB1,24,29,cluster_07,#ff00cf,-0.20036780938541826,-0.20037301808634367
AC005838.2,25,29,cluster_07,#ff00cf,-0.19881428119233444,-0.19881831365685482
LOC101928335,26,29,cluster_07,#ff00cf,-0.197149451590999,-0.19715463975068911
LOC101060553,27,29,cluster_07,#ff00cf,-0.19840570428333865,-0.19840863819247467
AP001605.4,28,29,cluster_07,#ff00cf,-0.19433832611359914,-0.1943433694114564
LOC101929628,29,29,cluster_07,#ff00cf,-0.19849578760022632,-0.19850066472702754
LOC100996590,30,29,cluster_07,#ff00cf,-0.1984147668680814,-0.19841789713510644
B4GALNT1,31,29,cluster_07,#ff00cf,-0.1966892200548589,-0.19668906736339853
UCA1,32,29,cluster_07,#ff00cf,-0.2018855554114251,-0.2018906054233327
RP11-102M11.2,33,29,cluster_07,#ff00cf,-0.19891258289778227,-0.19891843372767531
PRSS58,34,29,cluster_07,#ff00cf,-0.19817920865791913,-0.19818338421323162
WT1-AS,35,29,cluster_07,#ff00cf,-0.19833254676707326,-0.1983387760039143
KRTAP4-1,36,29,cluster_07,#ff00cf,-0.20017736464806685,-0.20018231959121568
LOC101928559,37,29,cluster_07,#ff00cf,-0.19721126739226263,-0.19721627578717763
LCE3D,38,29,cluster_07,#ff00cf,-0.19771300931235197,-0.1977150539780606
OR8B2,39,29,cluster_07,#ff00cf,-0.20002538338590975,-0.20002791392423142
ADAM7,40,29,cluster_07,#ff00cf,-0.1951979920580721,-0.19519940786812462
DNAJC5G,41,29,cluster_07,#ff00cf,-0.2006388027567474,-0.20064125424468565
RP11-493L12.3,42,29,cluster_07,#ff00cf,-0.19681873969132357,-0.1968238346448279
LINC00705,43,29,cluster_07,#ff00cf,-0.19673940350476574,-0.19673953128382032
ZIC4,44,29,cluster_07,#ff00cf,-0.19922384195170473,-0.19922843890477926
ALMS1P,45,29,cluster_07,#ff00cf,-0.20223490895068874,-0.20223632569069083
NOS1AP,46,29,cluster_07,#ff00cf,-0.1978149413941926,-0.19782142797248337
CTB-43E15.1,47,29,cluster_07,#ff00cf,-0.19085066781077775,-0.1908544933942317
KCNB1,48,29,cluster_07,#ff00cf,-0.19612967030364753,-0.19613069155160348
LINC00933,49,29,cluster_07,#ff00cf,-0.19544299633037587,-0.19544340209044925
LINC00689,50,29,cluster_07,#ff00cf,-0.2021694694438031,-0.20217494649770573
SLC6A5,51,29,cluster_07,#ff00cf,-0.19753736721966617,-0.19754007269930618
LOC646626,52,29,cluster_07,#ff00cf,-0.19826774337914455,-0.19827150705492985
ADH7,53,29,cluster_07,#ff00cf,-0.19927122130790872,-0.19927668528548043
TICRR,54,29,cluster_07,#ff00cf,-0.19417156146569925,-0.19417415547653483
METTL21EP,55,29,cluster_07,#ff00cf,-0.19714874993860326,-0.197153709762267
RP11-573N10.1,56,29,cluster_07,#ff00cf,-0.197562625784584,-0.19756467893326615
RP11-533E19.5,57,29,cluster_07,#ff00cf,-0.19865731317819274,-0.1986612085592882
TIPARP-AS1,58,29,cluster_07,#ff00cf,-0.19943108441448104,-0.19943531476044812
RP11-356B19.11,59,29,cluster_07,#ff00cf,-0.201756650985698,-0.20176071686150782
LOC100505727,60,29,cluster_07,#ff00cf,-0.19754659776067035,-0.19755015109349772
LEMD1,61,29,cluster_07,#ff00cf,-0.1982038735024508,-0.19820624331936434
ACSBG1,62,29,cluster_07,#ff00cf,-0.19961245832670693,-0.19961503131425765
NHLH1,63,29,cluster_07,#ff00cf,-0.2000571034665215,-0.20006001473421964
CXXC4,64,29,cluster_07,#ff00cf,-0.19631997073476198,-0.1963210028243939
ZNF568,65,29,cluster_07,#ff00cf,-0.197215485753574,-0.1972168158424888
AL109706,66,29,cluster_07,#ff00cf,-0.2020207076085213,-0.20202200308783372
ARL9,67,29,cluster_07,#ff00cf,-0.19825899863355878,-0.19826482142098611
ACPT,68,29,cluster_07,#ff00cf,-0.1927703789126652,-0.19277295069837516
LOC284219,69,29,cluster_07,#ff00cf,-0.1923885906165616,-0.19239016463418943
TMEM132B,70,29,cluster_07,#ff00cf,-0.20611424802092992,-0.20611546628785032
BIRC7,71,29,cluster_07,#ff00cf,-0.19773318094562725,-0.19773398976264078
HAB1,72,29,cluster_07,#ff00cf,-0.18616818063083895,-0.18616728351815345
SNX8,73,29,cluster_07,#ff00cf,-0.20239193830188398,-0.20239470367168877
ADCY2,74,29,cluster_07,#ff00cf,-0.19590706685346904,-0.19591061735813087
LL22NC03-N14H11.1,75,29,cluster_07,#ff00cf,-0.19047621726583908,-0.19047825754692743
ZNF345,76,29,cluster_07,#ff00cf,-0.19193589793321042,-0.19193887304964985
TMIGD2,77,29,cluster_07,#ff00cf,-0.20473980742453102,-0.20474238512666262
NLGN4X,78,29,cluster_07,#ff00cf,-0.17865229634291807,-0.17865172139052218
ETV1,79,29,cluster_07,#ff00cf,-0.19304299927990862,-0.19304379550118012
HCG18,80,29,cluster_07,#ff00cf,-0.19419889699713205,-0.19420240886784207
MIR34A,81,29,cluster_07,#ff00cf,-0.2038626043849643,-0.20386471252883365
ARPP21,82,29,cluster_07,#ff00cf,-0.19591821477306148,-0.19591723297191133
BEST3,83,29,cluster_07,#ff00cf,-0.2019022857897014,-0.20190476772399057
FABP7,84,29,cluster_07,#ff00cf,-0.19703652674508976,-0.197038720598892
ANKRD2,85,29,cluster_07,#ff00cf,-0.19992382296248695,-0.19993013469806753
CACNA1S,86,29,cluster_07,#ff00cf,-0.19737589031984837,-0.19737848287562842
HRASLS,87,29,cluster_07,#ff00cf,-0.19778833085304331,-0.19779058423669987
SMYD1,88,29,cluster_07,#ff00cf,-0.20134569534746252,-0.2013463422404294
CORO6,89,29,cluster_07,#ff00cf,-0.19530023186571102,-0.19530028646763442
PGAM2,90,29,cluster_07,#ff00cf,-0.1982782367860252,-0.19827957664646145
PDLIM5,91,29,cluster_07,#ff00cf,-0.19875156931890003,-0.1987527073328484
FCRL5,92,29,cluster_07,#ff00cf,-0.1993022636535635,-0.1993033992518243
XBP1,93,29,cluster_07,#ff00cf,-0.1982722004978024,-0.1982745879106193
BUB1B,94,29,cluster_07,#ff00cf,-0.20103054343372728,-0.201028495153803
PRC1,95,29,cluster_07,#ff00cf,-0.19715770345392902,-0.1971542714184163
CD3E,96,29,cluster_07,#ff00cf,-0.20043579138861012,-0.20043612857419313
RAB39B,97,29,cluster_07,#ff00cf,-0.19895687573548726,-0.19895274972229265
P2RY10,98,29,cluster_07,#ff00cf,-0.1967787688630165,-0.19677850048739834
PVRIG,99,29,cluster_07,#ff00cf,-0.19273352704051783,-0.19273264364371626
LIMD2,100,29,cluster_07,#ff00cf,-0.1961004075773618,-0.19610423249525702
DGKA,101,29,cluster_07,#ff00cf,-0.20672498852361346,-0.20673146981477564
DEF6,102,29,cluster_07,#ff00cf,-0.1632165856606202,-0.16322036682914415
SNX20,103,29,cluster_07,#ff00cf,-0.2112972415425637,-0.21130374791501794
NCF4,104,29,cluster_07,#ff00cf,-0.19308274473113232,-0.193085538331574
FGR,105,29,cluster_07,#ff00cf,-0.15782472114240256,-0.1578261648806653
KCNK6,106,29,cluster_07,#ff00cf,-0.11570628925726623,-0.11570637474844317
ITGB2,107,29,cluster_07,#ff00cf,0.2952593510149981,0.2952610695642372
HCST,108,29,cluster_07,#ff00cf,0.04810315608187668,0.04810247956414528
LILRB2,109,29,cluster_07,#ff00cf,0.18887297375563517,0.1888748355624924
NCF2,110,29,cluster_07,#ff00cf,0.15827032798898913,0.15827253544174089
CD163,111,29,cluster_07,#ff00cf,-0.08814365907016702,-0.08814819063550602
LAPTM5,112,29,cluster_07,#ff00cf,0.4614188249969299,0.461415276266141
LOC285812,113,29,cluster_07,#ff00cf,0.6704818224670965,0.6704821583796948
STK17B,114,29,cluster_07,#ff00cf,1.2493102834302392,1.2493094956045014
HCLS1,115,29,cluster_07,#ff00cf,-0.02385591042173385,-0.02385879370818056
CECR1,116,29,cluster_07,#ff00cf,1.1064963823103204,1.1065012612480714
A2M-AS1,117,29,cluster_06,#7200ff,-0.12055489757495774,-0.12055717185157144
GBP1,118,29,cluster_07,#ff00cf,-0.9097935616427041,-0.9097906623015327
TLR1,119,29,cluster_06,#7200ff,3.3132100230375854,3.313208427717442
LIPA,120,29,cluster_07,#ff00cf,0.6272412930678064,0.6272436547416509
CTSS,121,29,cluster_07,#ff00cf,0.6899382147231421,0.6899430948589822
LY75,122,29,cluster_06,#7200ff,0.5651015396525074,0.5651067342088703
IFI16,123,29,cluster_03,#00ff39,-0.19477272603297435,-0.1947759307450323
NDP,124,29,cluster_04,#00fff6,0.07847255103003359,0.07847792494156974
ETS1,125,29,cluster_04,#00fff6,4.154371383208979,4.154373452848484
G3BP1,126,29,cluster_01,#ffbd00,2.946498015127511,2.9465084301653803
RP11-477N3.1,127,29,cluster_02,#84ff00,1.897505371249638,1.8975066047973352
TRMT12,128,29,cluster_03,#00ff39,4.1707507771402295,4.170749157454061
LOC440934,129,29,cluster_02,#84ff00,4.143396861621659,4.143395287811057
YIPF1,130,29,cluster_03,#00ff39,3.926350580579776,3.926348790690445
ZNF213-AS1,131,29,cluster_02,#84ff00,2.1332064175098866,2.1332021047645258
TAF5,132,29,cluster_02,#84ff00,3.7683311611989234,3.7683342655502017
HOXC4,133,29,cluster_02,#84ff00,1.8320356897042305,1.8320247663036484
SLAIN1,134,29,cluster_01,#ffbd00,-0.4139006235834266,-0.41390722645575206
RP11-362K14.7,135,29,cluster_01,#ffbd00,0.5634571944943271,0.5634601675871087
ZNHIT6,136,29,cluster_02,#84ff00,0.799533755999345,0.799531251670444
WBP1L,137,29,cluster_02,#84ff00,7.568165826591976,7.568164084862012
PRDX6,138,29,cluster_01,#ffbd00,9.069881754744584,9.069880971700405
VPS4A,139,29,cluster_01,#ffbd00,5.179044228148972,5.179047865558709
BLCAP,140,29,cluster_02,#84ff00,2.5688214402860576,2.568820426633962
PCDHB14,141,29,cluster_02,#84ff00,-0.35288757766413414,-0.3528833256000581
AF070581,142,29,cluster_02,#84ff00,-0.4592569966794986,-0.4592588966107354
TDG,143,29,cluster_02,#84ff00,0.11527820879207759,0.1152726905785813
KIAA1586,144,29,cluster_02,#84ff00,-0.09996652167813332,-0.09996603940798823
C7orf73,145,29,cluster_01,#ffbd00,-0.2655696690599737,-0.2655689571505463
ZCCHC10,146,29,cluster_02,#84ff00,0.46338709287636515,0.46338772299404807
SYNPR,0,30,cluster_07,#ff00cf,-0.19961104905909044,-0.19961308255872912
RP11-403N16.3,1,30,cluster_07,#ff00cf,-0.19950949189496153,-0.19951257847563342
LOC441086,2,30,cluster_07,#ff00cf,-0.19457376214344219,-0.1945758049212602
RP11-843B15.2,3,30,cluster_07,#ff00cf,-0.19362913907896318,-0.1936311792379467
RP11-60A24.3,4,30,cluster_07,#ff00cf,-0.19867219729559357,-0.19867389806325725
LINC00208,5,30,cluster_07,#ff00cf,-0.2009671392260382,-0.200968401773078
C11orf42,6,30,cluster_07,#ff00cf,-0.19638866723332016,-0.19639109296213556
LOC100130502,7,30,cluster_07,#ff00cf,-0.1815322074935508,-0.18153404570035175
LOC402160,8,30,cluster_07,#ff00cf,-0.19645312541279286,-0.1964560727181796
LOC101928306,9,30,cluster_07,#ff00cf,-0.19458624241402747,-0.1945880153230296
BPIFB4,10,30,cluster_07,#ff00cf,-0.1952626592864779,-0.19526578843876413
RP11-742B18.1,11,30,cluster_07,#ff00cf,-0.19539038759800872,-0.1953912011108235
LOC283737,12,30,cluster_07,#ff00cf,-0.1986331686278352,-0.19863500292224942
LOC284263,13,30,cluster_07,#ff00cf,-0.19844357131649099,-0.19844329676883216
KCNQ1-AS1,14,30,cluster_07,#ff00cf,-0.19634746752937526,-0.19634766534785347
LOC101929372,15,30,cluster_07,#ff00cf,-0.1959940289107266,-0.19599715611956708
PNLDC1,16,30,cluster_07,#ff00cf,-0.19779621627934432,-0.19779772060420006
DLX5,17,30,cluster_07,#ff00cf,-0.1976387959653606,-0.1976423125428839
TMEM235,18,30,cluster_07,#ff00cf,-0.1974587693324154,-0.1974581741783016
KRTAP8-1,19,30,cluster_07,#ff00cf,-0.19664898287378957,-0.19665108550053584
UCMA,20,30,cluster_07,#ff00cf,-0.19933168877192928,-0.1993333240196215
ABCC11,21,30,cluster_07,#ff00cf,-0.19928712083551073,-0.19928969739507638
TRY2P,22,30,cluster_07,#ff00cf,-0.19965469131292807,-0.199655469121432
LINC01310,23,30,cluster_07,#ff00cf,-0.19954208789602115,-0.19954537647092985
RHBDL3,24,30,cluster_07,#ff00cf,-0.20071846974341856,-0.20072052626573178
C1orf111,25,30,cluster_07,#ff00cf,-0.19958373057010925,-0.19958506833265566
RP11-876N24.5,26,30,cluster_07,#ff00cf,-0.19928786072852483,-0.19929289451340126
LOC100505711,27,30,cluster_07,#ff00cf,-0.19852193998208792,-0.19852844776589934
RP11-203B7.2,28,30,cluster_07,#ff00cf,-0.20040052575756243,-0.20040455264882245
CLEC3A,29,30,cluster_07,#ff00cf,-0.2008267508382549,-0.20083258097100987
C15orf49,30,30,cluster_07,#ff00cf,-0.19534253604439988,-0.19534452494928373
AMZ1,31,30,cluster_07,#ff00cf,-0.20807889279392283,-0.20808263014485884
SLC9C2,32,30,cluster_07,#ff00cf,-0.20267170793352896,-0.2026730515898504
EHMT1-IT1,33,30,cluster_07,#ff00cf,-0.20018021717490195,-0.20018362762171601
LINC01119,34,30,cluster_07,#ff00cf,-0.19759642259831067,-0.19759656542571075
WDR93,35,30,cluster_07,#ff00cf,-0.19888581365213695,-0.19888892089696159
BTN1A1,36,30,cluster_07,#ff00cf,-0.1962094276388473,-0.19621193347656046
KRT74,37,30,cluster_07,#ff00cf,-0.20174629316680537,-0.20175012481066862
LINC01056,38,30,cluster_07,#ff00cf,-0.19892466868513137,-0.19892891396144222
OR51B6,39,30,cluster_07,#ff00cf,-0.2018634920500359,-0.20186795755676834
DAOA,40,30,cluster_07,#ff00cf,-0.19761906231780677,-0.19762046921085144
RP5-894D12.4,41,30,cluster_07,#ff00cf,-0.19770825000123585,-0.19770992037952279
OR10A3,42,30,cluster_07,#ff00cf,-0.20523443173335576,-0.20523540308861318
KIAA1654,43,30,cluster_07,#ff00cf,-0.19751649960199064,-0.19751863099814687
FANCD2OS,44,30,cluster_07,#ff00cf,-0.20682692151756626,-0.20682988105475153
RGS8,45,30,cluster_07,#ff00cf,-0.20511063110984312,-0.20511214752574697
OR8D1,46,30,cluster_07,#ff00cf,-0.19136611332430417,-0.19136799246863123
LOC101928134,47,30,cluster_07,#ff00cf,-0.19797695453192343,-0.19798111842734673
SMC1B,48,30,cluster_07,#ff00cf,-0.20061250232618152,-0.20061385643211738
LOC101927552,49,30,cluster_07,#ff00cf,-0.19649722308746592,-0.19650341560049817
LRRC31,50,30,cluster_07,#ff00cf,-0.20022887763955027,-0.20022927565109588
RP11-96H17.1,51,30,cluster_04,#00fff6,-0.20012934330840948,-0.20013433583574342
SH3RF2,52,30,cluster_07,#ff00cf,-0.19862796649291942,-0.19863253776939138
DKFZp434E1119,53,30,cluster_07,#ff00cf,-0.19958241703638266,-0.1995858032297939
RP11-495P10.9,54,30,cluster_07,#ff00cf,-0.19584342818331696,-0.1958489635028055
RP1-155D22.2,55,30,cluster_07,#ff00cf,-0.19929107228134157,-0.19929472439847246
LOC101927362,56,30,cluster_07,#ff00cf,-0.199054864182896,-0.19905630562468388
CA7,57,30,cluster_07,#ff00cf,-0.1929158621066311,-0.19291914522891973
ESR1,58,30,cluster_07,#ff00cf,-0.19586814400391217,-0.19587374231774674
SLC30A3,59,30,cluster_07,#ff00cf,-0.20015813294588203,-0.20016493725505025
RP5-1065J22.8,60,30,cluster_07,#ff00cf,-0.19843865860369,-0.19844115856320116
LINC01153,61,30,cluster_07,#ff00cf,-0.19985038413129075,-0.1998557230961621
RP11-1103G16.1,62,30,cluster_07,#ff00cf,-0.20049731888213593,-0.20050388690870236
ZNF557,63,30,cluster_07,#ff00cf,-0.19939207409133605,-0.19939496345202093
LOC101927702,64,30,cluster_07,#ff00cf,-0.20065120068401887,-0.20064912465324147
LOC101928917,65,30,cluster_07,#ff00cf,-0.1970440521779656,-0.19704881744342728
GREB1L,66,30,cluster_07,#ff00cf,-0.1963209166680779,-0.19631991130155083
MPP3,67,30,cluster_07,#ff00cf,-0.19516461090316234,-0.1951679539902631
UNC13C,68,30,cluster_07,#ff00cf,-0.1996533399279487,-0.19965563448446655
