,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
MOBP,44,7,cluster_03,#00ff39,-1.0046801538755326,-1.0046455148720719
TRIM15,45,7,cluster_03,#00ff39,-1.0267424129011282,-1.026724979843386
TP73,46,7,cluster_03,#00ff39,-1.0681014749364908,-1.0680592234703419
PPM1E,47,7,cluster_02,#84ff00,-1.0636412234033654,-1.0636796730432596
OR10H2,48,7,cluster_03,#00ff39,-1.0679150881478972,-1.067889597093962
TNNT2,49,7,cluster_03,#00ff39,-1.0438286053028565,-1.043849894289274
KCNB1,50,7,cluster_03,#00ff39,-1.0338316926616242,-1.0338816522113643
NYX,51,7,cluster_03,#00ff39,-1.0414843921073247,-1.0414529675691528
MIA2,52,7,cluster_03,#00ff39,-1.0497515819925842,-1.0497737236734292
KRT3,53,7,cluster_03,#00ff39,-1.0207662017279515,-1.0207884662268123
PF4V1,54,7,cluster_03,#00ff39,-1.0650300974394722,-1.0650574800031638
C6orf10,55,7,cluster_03,#00ff39,-1.075899325236584,-1.0758992410906039
HOXD10,56,7,cluster_03,#00ff39,-1.1008544936208513,-1.1008194821116493
BRINP1,57,7,cluster_03,#00ff39,-1.052776668495669,-1.0527793421310696
SMG7-AS1,58,7,cluster_03,#00ff39,-1.0988756823009591,-1.098859288100306
GABRB3,59,7,cluster_03,#00ff39,-1.0002658179035213,-1.0003053929304488
TLX1,60,7,cluster_03,#00ff39,-1.0622493544309004,-1.0622443233482657
GIP,61,7,cluster_03,#00ff39,-1.0539643102709828,-1.0539759939649398
KIR3DX1,62,7,cluster_03,#00ff39,-1.0172515756674125,-1.0172350566456925
CASZ1,63,7,cluster_06,#7200ff,-1.0398400092011832,-1.0398257592919786
C19orf80,64,7,cluster_03,#00ff39,-1.078226073323968,-1.0782648799050227
BRS3,65,7,cluster_03,#00ff39,-0.9527828278879744,-0.9527850486192017
PSG11,66,7,cluster_03,#00ff39,-1.0849317105250296,-1.0850149752421074
PCSK2,67,7,cluster_03,#00ff39,-1.0699428053741755,-1.069910132117338
BDKRB1,68,7,cluster_03,#00ff39,-1.0715754390769157,-1.071603765424187
OTOR,69,7,cluster_03,#00ff39,-1.0730950358167746,-1.073050709704931
KCNQ3,70,7,cluster_03,#00ff39,-1.0455675245107505,-1.0455505307957915
SCN11A,71,7,cluster_03,#00ff39,-1.0654579132433395,-1.0654548405906064
MGC4859,72,7,cluster_03,#00ff39,-1.0739362431137076,-1.0739501904935211
TAS2R7,73,7,cluster_03,#00ff39,-1.0798576637769863,-1.079867425544688
LILRA5,74,7,cluster_03,#00ff39,-1.0833014237197263,-1.0833202419639256
PIPOX,75,7,cluster_02,#84ff00,-1.0853775291604066,-1.0853753599437594
SLC28A3,76,7,cluster_03,#00ff39,-1.0633384978100555,-1.063330730863218
ASB4,77,7,cluster_03,#00ff39,-1.0878755515046208,-1.0878935417765117
PTGER4P2-CDK2AP2P2,78,7,cluster_03,#00ff39,-1.095551310266429,-1.0955602975941057
ICAM5,79,7,cluster_03,#00ff39,-1.0661649700178601,-1.0661542398944799
HCRT,80,7,cluster_03,#00ff39,-1.0352308431149384,-1.0352171580519214
RASGRF1,81,7,cluster_03,#00ff39,-1.0795129793632128,-1.079491853679252
PDE7B,82,7,cluster_03,#00ff39,-1.0778120646898197,-1.077800978750712
OR10H3,83,7,cluster_03,#00ff39,-1.0645959132219838,-1.0645965010754896
SLC6A13,84,7,cluster_03,#00ff39,-1.0650764833915514,-1.0651104303647845
LPPR1,85,7,cluster_03,#00ff39,-1.059769671157772,-1.0597023759059245
CAMKV,86,7,cluster_03,#00ff39,-1.0949487773942708,-1.0949441142774743
DLX6,87,7,cluster_03,#00ff39,-1.0887030932188881,-1.0886780071995852
MTTP,88,7,cluster_03,#00ff39,-1.0870555673134976,-1.0870662685833
SLC22A2,89,7,cluster_03,#00ff39,-1.031925236839111,-1.031906958323363
MAGEB2,90,7,cluster_03,#00ff39,-1.050464398088943,-1.0504866489052842
ATP6V1G2,91,7,cluster_03,#00ff39,-0.9300656037899013,-0.9300532808411011
TAS2R16,92,7,cluster_03,#00ff39,-1.0491797597366335,-1.0491654858865496
SLC5A4,93,7,cluster_03,#00ff39,-1.0295320201112108,-1.0295507651982723
MFI2,94,7,cluster_03,#00ff39,-1.0863290528501324,-1.0863302661663268
SOX21,95,7,cluster_03,#00ff39,-0.9731815517997301,-0.973193595977863
SLC17A4,96,7,cluster_03,#00ff39,-0.9758445441827859,-0.9758614257357406
ADTRP,97,7,cluster_03,#00ff39,-0.8632272265169896,-0.8632420509253235
KCNJ10,98,7,cluster_03,#00ff39,-0.8269429548589412,-0.8269634348914253
GPR15,99,7,cluster_03,#00ff39,-0.751223452175019,-0.7512392672137111
ADRBK2,100,7,cluster_06,#7200ff,-0.8794124234926922,-0.8793886174882288
IFNA14,101,7,cluster_03,#00ff39,-0.6510694887736884,-0.6510742926291696
LCT,102,7,cluster_03,#00ff39,-0.8794106036292373,-0.8794339923779487
CDH10,103,7,cluster_03,#00ff39,-0.8679331430817324,-0.86792843408364
DSCR4,104,7,cluster_03,#00ff39,-0.8161330151661365,-0.816121789656503
CDH4,105,7,cluster_03,#00ff39,-0.6231101141803425,-0.6231251094904555
WNT16,106,7,cluster_03,#00ff39,-0.6001471753333943,-0.6001754468362412
SLC6A12,107,7,cluster_03,#00ff39,-0.20257126845277335,-0.20260418226305363
CHGB,108,7,cluster_03,#00ff39,-1.0526926930597973,-1.0526837381887166
ITGB1BP2,109,7,cluster_02,#84ff00,-0.93141207147707,-0.9314494001063547
ALX3,110,7,cluster_03,#00ff39,-0.9777308102394646,-0.9777281769498445
GPX2,111,7,cluster_03,#00ff39,-0.912929398181383,-0.9128919710449739
HESX1,0,8,cluster_02,#84ff00,-0.8118271565927545,-0.8118558097127414
IFI44,1,8,cluster_02,#84ff00,-0.6469514784418926,-0.646921334888593
PARP12,2,8,cluster_02,#84ff00,-0.6623611908575092,-0.6623643069338395
TRIM21,3,8,cluster_02,#84ff00,-0.36233452756508255,-0.36236490648149894
HCP5,4,8,cluster_02,#84ff00,-0.17153242404734362,-0.17147845920637278
HCG26,5,8,cluster_02,#84ff00,-0.016717391905923383,-0.016720090694497418
CCL22,6,8,cluster_02,#84ff00,-0.5186059712424558,-0.5185667851059342
NKG7,7,8,cluster_02,#84ff00,-0.5040580243154424,-0.5040655238467787
CD8A,8,8,cluster_02,#84ff00,-0.28190493557559354,-0.28197142354018945
GZMK,9,8,cluster_02,#84ff00,-0.1644124428942752,-0.16443616166636693
XCL1,10,8,cluster_02,#84ff00,-0.21702762299155537,-0.2169754440895844
TNFRSF4,11,8,cluster_02,#84ff00,0.11729177226759839,0.11729873771811021
FAIM3,12,8,cluster_02,#84ff00,-0.3547220424739819,-0.35474973617591365
SCN5A,13,8,cluster_03,#00ff39,0.32413576640432923,0.32414719381742313
BCL11B,14,8,cluster_02,#84ff00,-0.2884870345560367,-0.28847893085853543
LILRA6,15,8,cluster_02,#84ff00,0.3595087927677744,0.3595401904678576
FAM65B,16,8,cluster_02,#84ff00,-0.0857799560509685,-0.0857320752984862
CLEC2D,17,8,cluster_02,#84ff00,0.836157005844605,0.836077837078604
STX11,18,8,cluster_03,#00ff39,-0.675948664962617,-0.6759426830685065
CD1B,19,8,cluster_03,#00ff39,0.08414719781184292,0.0841728804066252
TTN,20,8,cluster_05,#004bff,0.5350620856967124,0.5350829791140744
C11orf21,21,8,cluster_02,#84ff00,0.6969975057026114,0.6969915441115397
CETP,22,8,cluster_03,#00ff39,-1.0592088861304332,-1.0592011924142941
GP1BA,23,8,cluster_03,#00ff39,0.055394277251399116,0.05534327888190925
COL4A4,24,8,cluster_03,#00ff39,-0.6498981494962913,-0.6498742301883444
IL26,25,8,cluster_03,#00ff39,0.05723231081840626,0.0572408587714509
FABP6,26,8,cluster_03,#00ff39,-0.6651476128336563,-0.6651365227404594
KIAA0408,27,8,cluster_06,#7200ff,0.10116241363472717,0.10116974318162442
PRKCG,28,8,cluster_03,#00ff39,0.09272322945732021,0.0926950601243949
LILRA3,29,8,cluster_03,#00ff39,-0.5678653465275874,-0.5678342945496269
CPLX3,30,8,cluster_03,#00ff39,0.20030299555582903,0.20036597796131658
LRIT1,31,8,cluster_03,#00ff39,-0.6302315304408118,-0.6302854569195575
INS,32,8,cluster_03,#00ff39,-0.6802688434858964,-0.6802647230656903
FUT5,33,8,cluster_03,#00ff39,-0.6912670852554412,-0.6912996324732327
LA16c-381G6.1,34,8,cluster_03,#00ff39,-0.7330200409332056,-0.7330658186998178
AMELY,35,8,cluster_03,#00ff39,-0.3139612801097004,-0.3140107306053397
CYP2A13,36,8,cluster_03,#00ff39,-0.517409781186941,-0.5174100994883739
NPTX1,37,8,cluster_03,#00ff39,-0.6815232742225072,-0.6815189797359029
PRM2,38,8,cluster_03,#00ff39,-0.8611116119521959,-0.8610957191769527
SAGE1,39,8,cluster_03,#00ff39,-0.815769864512033,-0.8157671027352631
CELSR3-AS1,40,8,cluster_03,#00ff39,-0.8892037708582944,-0.8892390362859017
RP3-406C18.2,41,8,cluster_06,#7200ff,-0.9703516115561773,-0.9703507258214
GLP1R,42,8,cluster_03,#00ff39,-0.9036523853996726,-0.903669973463411
DPEP3,43,8,cluster_03,#00ff39,-1.031696758514126,-1.0316734639756346
CACNA1G,44,8,cluster_03,#00ff39,-0.9819302904566345,-0.9819319251734254
SLC34A1,45,8,cluster_03,#00ff39,-1.0425788308452624,-1.0425479902909067
OR7A5,46,8,cluster_03,#00ff39,-1.063401725447895,-1.063436717624978
IL37,47,8,cluster_03,#00ff39,-1.090912013730216,-1.0909454196134905
TNNI1,48,8,cluster_03,#00ff39,-1.077573940425851,-1.0775696008437232
ACTN3,49,8,cluster_03,#00ff39,-1.0661194478705336,-1.066098745928718
CYSLTR2,50,8,cluster_01,#ffbd00,-1.0071519748523068,-1.0071317231647374
IL22RA1,51,8,cluster_03,#00ff39,-1.027454374643761,-1.0274770238750939
LPO,52,8,cluster_03,#00ff39,-1.072221105479626,-1.072237739020859
CLDN14,53,8,cluster_03,#00ff39,-1.016376353316201,-1.0163332961923646
PDE3A,54,8,cluster_03,#00ff39,-1.0282060188630635,-1.0282035387414827
KCNE2,55,8,cluster_03,#00ff39,-1.076947506334719,-1.0769572467419917
IL3,56,8,cluster_03,#00ff39,-1.0793363647001746,-1.0793386380354155
PRAMEF12,57,8,cluster_03,#00ff39,-1.0154348321004543,-1.015403651649228
KHDRBS2,58,8,cluster_03,#00ff39,-1.0763548126040223,-1.0763356492273375
LOC101928104,59,8,cluster_03,#00ff39,-0.9693326158480827,-0.9693202528903802
RP11-79P5.2,60,8,cluster_03,#00ff39,-1.0781228960231233,-1.0781775489768026
AGTR2,61,8,cluster_03,#00ff39,-1.0182848935983935,-1.0182685181696194
KRT85,62,8,cluster_03,#00ff39,-1.0537159745274018,-1.0537304415439077
CRH,63,8,cluster_03,#00ff39,-1.054558279833343,-1.0545496802438257
OGDHL,64,8,cluster_02,#84ff00,-1.0698319751220442,-1.0698735401450907
ABCC9,65,8,cluster_03,#00ff39,-1.080693119415282,-1.080670733554496
MAPK4,66,8,cluster_02,#84ff00,-1.0695030624039665,-1.0695222590385307
LOC93432,67,8,cluster_03,#00ff39,-1.0352611061259671,-1.0352941298656024
ZNF549,68,8,cluster_05,#004bff,-1.0564045777488305,-1.0564209118231418
LOC100506699,69,8,cluster_03,#00ff39,-1.0764424060518176,-1.0764319693826876
TBX5,70,8,cluster_03,#00ff39,-1.0677320688325243,-1.067780482323652
HIST1H3I,71,8,cluster_03,#00ff39,-1.0850203498882443,-1.0850104523492148
CYP11B1,72,8,cluster_03,#00ff39,-1.0629910698206473,-1.0629980783104092
SLC24A2,73,8,cluster_03,#00ff39,-1.0763450813581388,-1.076356295143221
MYO7B,74,8,cluster_03,#00ff39,-1.0809998863022223,-1.081024391254539
CRYGA,75,8,cluster_03,#00ff39,-1.079114472898502,-1.0791249370782507
HECW1,76,8,cluster_03,#00ff39,-1.053414207841358,-1.0534293394524632
OR1D2,77,8,cluster_03,#00ff39,-1.0147315884979025,-1.014722266107505
CD101,78,8,cluster_03,#00ff39,-1.0290915120476136,-1.0291395964336967
ACRV1,79,8,cluster_03,#00ff39,-1.0931680306220746,-1.0931610094031774
CCNK,80,8,cluster_03,#00ff39,-1.0893640745742743,-1.0893599748033158
ZIC4,81,8,cluster_03,#00ff39,-1.0615329344918423,-1.0615347455946724
RP11-255C15.3,82,8,cluster_03,#00ff39,-1.0541239225846983,-1.0541185499988193
SMIM2,83,8,cluster_03,#00ff39,-1.0402486860791282,-1.040248940885685
ATF7,84,8,cluster_03,#00ff39,-1.0935252185969822,-1.093544628278141
CXCR1,85,8,cluster_06,#7200ff,-1.0585092965003797,-1.0584740360017322
LINC01136,86,8,cluster_03,#00ff39,-1.072387761417774,-1.0724503893673332
ADH7,87,8,cluster_03,#00ff39,-1.026073920209264,-1.0260506254326702
CNNM1,88,8,cluster_03,#00ff39,-1.078899104445971,-1.0789080824169996
MED24,89,8,cluster_03,#00ff39,-1.0523304585760973,-1.0523726597358427
RP11-348B17.1,90,8,cluster_03,#00ff39,-1.0570729954948723,-1.0570863838287847
PCDHGC3,91,8,cluster_03,#00ff39,-1.0608633024057195,-1.0608760915706121
OR2S2,92,8,cluster_03,#00ff39,-1.0056802916568177,-1.005725758343604
PQLC2,93,8,cluster_03,#00ff39,-0.9688718675163152,-0.9688537540824494
C1orf105,94,8,cluster_03,#00ff39,-1.082927156180039,-1.0829174441953335
OR12D3,95,8,cluster_03,#00ff39,-0.9767747217572387,-0.9767690015285009
AJAP1,96,8,cluster_03,#00ff39,-0.9958328205620985,-0.9958173817283342
KIR3DS1,97,8,cluster_03,#00ff39,-0.9870113738812827,-0.9870057821282732
KCNJ3,98,8,cluster_03,#00ff39,-0.9983063602739474,-0.998314672050352
PHKG1,99,8,cluster_03,#00ff39,-0.9222046541988547,-0.9222356495339943
CLDN16,100,8,cluster_02,#84ff00,-1.0272527512339056,-1.0272640059991944
CETN1,101,8,cluster_03,#00ff39,-0.8455232249114987,-0.8455119618648885
NIPAL2,102,8,cluster_03,#00ff39,-0.7414692886846803,-0.7414655728104894
CELA3A,103,8,cluster_03,#00ff39,-0.7213755037856087,-0.7213801828340684
RARB,104,8,cluster_03,#00ff39,-0.872184742784575,-0.8722050628144066
CYP3A5,105,8,cluster_03,#00ff39,-0.8070384701993385,-0.8070738388704882
ART1,106,8,cluster_03,#00ff39,-0.7233083200845714,-0.7232940100109373
LY6G6C,107,8,cluster_03,#00ff39,-0.8522737146256535,-0.8522891891623628
TNFSF8,108,8,cluster_03,#00ff39,-0.7029196965920871,-0.7029328943626604
BTN2A3P,109,8,cluster_03,#00ff39,-0.7144953262879444,-0.7145305145440172
ACSBG2,110,8,cluster_03,#00ff39,-0.7545924105527132,-0.7545690820539191
GCNT4,111,8,cluster_03,#00ff39,-0.7201901568573567,-0.7201975125005482
IFIT5,0,9,cluster_02,#84ff00,-0.4131490638020109,-0.4131481667817284
SAMD9,1,9,cluster_02,#84ff00,0.13709613869889917,0.1370923590721761
SP110,2,9,cluster_02,#84ff00,-0.7047086194337367,-0.7047076685736832
RTP4,3,9,cluster_02,#84ff00,-0.15952881742149655,-0.15954860654978492
HLA-B,4,9,cluster_02,#84ff00,-0.2268934865718881,-0.2268553597573192
CXCL9,5,9,cluster_02,#84ff00,-0.04353118881187414,-0.04354312558790112
CCL21,6,9,cluster_05,#004bff,-0.5313058417353346,-0.531288556422375
IL18RAP,7,9,cluster_02,#84ff00,0.08809146715794194,0.08808383505905988
GPR18,8,9,cluster_02,#84ff00,-0.18091340206876458,-0.18088926721405496
CD3D,9,9,cluster_02,#84ff00,-0.4048807432561047,-0.40486419635120424
TRAT1,10,9,cluster_02,#84ff00,-0.005126997753839029,-0.005140227257074656
P2RX5,11,9,cluster_02,#84ff00,-0.2186488550049036,-0.21864469573263512
VPREB3,12,9,cluster_02,#84ff00,-0.04308875298297321,-0.04307353412762846
SEPT6,13,9,cluster_02,#84ff00,0.002135290639363936,0.0021511615827436415
FLT3LG,14,9,cluster_02,#84ff00,-0.34023959507736273,-0.3402356110291698
MAP4K1,15,9,cluster_02,#84ff00,-0.5860616847927869,-0.5860185337015572
CARD8,16,9,cluster_02,#84ff00,-0.06506111329347777,-0.06506894319526163
IGHV5-78,17,9,cluster_05,#004bff,0.8607772244359287,0.8607914583955882
PRDM1,18,9,cluster_02,#84ff00,0.6993698982982968,0.6993898827675669
DHRS9,19,9,cluster_02,#84ff00,0.23903507940765928,0.23904448887215887
IFNG,20,9,cluster_02,#84ff00,-0.1587101556077267,-0.15868104579928224
TBX21,21,9,cluster_05,#004bff,0.49918217428857103,0.49922165675079705
GRAMD1B,22,9,cluster_02,#84ff00,-0.4286688903917194,-0.42869470603242704
SULT1C2,23,9,cluster_03,#00ff39,-0.588285859217803,-0.5882790648726306
RUNX1T1,24,9,cluster_03,#00ff39,-0.03964228708165851,-0.039618490719646626
KEL,25,9,cluster_03,#00ff39,0.009467380527765185,0.009476218797069355
CABP1,26,9,cluster_03,#00ff39,-0.034287726099632855,-0.03428071751911481
CNGB1,27,9,cluster_03,#00ff39,-0.24817306385953442,-0.2481864615103932
S100A5,28,9,cluster_03,#00ff39,-0.5603846493841551,-0.5603651526640485
APBB1,29,9,cluster_03,#00ff39,1.3636956946671375,1.363743669280831
MLLT1,30,9,cluster_03,#00ff39,-0.5356621876658154,-0.5356805217267432
C5AR2,31,9,cluster_03,#00ff39,-0.43099815515067447,-0.43102973741338985
TUBB7P,32,9,cluster_03,#00ff39,-0.8339229011017619,-0.833958715440059
RFX4,33,9,cluster_03,#00ff39,-0.43603480449721743,-0.4360558004344962
GALR1,34,9,cluster_06,#7200ff,-0.5116321602242411,-0.5116114936591314
BMP7,35,9,cluster_03,#00ff39,-0.4660841905169818,-0.46608614799888726
C19orf26,36,9,cluster_03,#00ff39,-0.6720337442294628,-0.6720645640494533
TREH,37,9,cluster_03,#00ff39,-0.9861148651381444,-0.9860969898500989
HBQ1,38,9,cluster_03,#00ff39,-0.9138060511693619,-0.9138473101073118
TAS2R3,39,9,cluster_03,#00ff39,-0.9370204198206412,-0.9370233845794451
KIR2DS1,40,9,cluster_03,#00ff39,-0.8359027281703085,-0.8358806221470791
CTD-3126B10.1,41,9,cluster_03,#00ff39,-1.0271448191312327,-1.0271726576283375
TNP1,42,9,cluster_03,#00ff39,-0.9655846300203966,-0.9655770193686039
RP1-192P9.1,43,9,cluster_03,#00ff39,-1.0254718069271807,-1.025486258876794
FOXN1,44,9,cluster_03,#00ff39,-1.0707679352204544,-1.07072480726024
SERPIND1,45,9,cluster_03,#00ff39,-1.067761059450659,-1.0677532103700034
TAS2R8,46,9,cluster_03,#00ff39,-1.053839173441142,-1.05382176846208
ALPPL2,47,9,cluster_03,#00ff39,-1.070316842354089,-1.0702887313881564
MPPED1,48,9,cluster_03,#00ff39,-1.0379784709260893,-1.0379681616977974
HSD3B1,49,9,cluster_03,#00ff39,-1.0569277068540872,-1.0569422276198879
CYP2U1,50,9,cluster_03,#00ff39,-1.088968884879598,-1.088997239917049
RHO,51,9,cluster_03,#00ff39,-1.0452764711486227,-1.045271374702601
FOXE1,52,9,cluster_03,#00ff39,-1.0846376888416698,-1.0846303483197641
GJA3,53,9,cluster_03,#00ff39,-1.042569085217832,-1.0425959703694574
IFNA21,54,9,cluster_03,#00ff39,-1.0627679107148706,-1.0627814788818344
KRT9,55,9,cluster_03,#00ff39,-1.0220315254251113,-1.022003805527107
WDR4,56,9,cluster_03,#00ff39,-1.0147244800733402,-1.0147375383585862
ARHGAP28,57,9,cluster_03,#00ff39,-1.0339990910335135,-1.0340170419426609
SCN1A,58,9,cluster_02,#84ff00,-1.0415466900102763,-1.0415060811118504
TRPC3,59,9,cluster_03,#00ff39,-1.0151828771651208,-1.015209090522056
RP5-1119A7.11,60,9,cluster_03,#00ff39,-1.0485220634769679,-1.0485413091430809
OTUD7B,61,9,cluster_03,#00ff39,-1.0699193328371341,-1.0698660933852637
DRD5,62,9,cluster_03,#00ff39,-1.0748728406349608,-1.074837287741781
GPR75,63,9,cluster_03,#00ff39,-1.0495943431587667,-1.0495582433085349
FETUB,64,9,cluster_03,#00ff39,-1.0718779607507574,-1.071876893366739
CKMT2,65,9,cluster_03,#00ff39,-1.0654624036801261,-1.0654263826971022
TACR2,66,9,cluster_03,#00ff39,-1.0657522232258088,-1.065753242522819
MYH13,67,9,cluster_03,#00ff39,-1.033205905123107,-1.0332003775288874
RPGRIP1,68,9,cluster_03,#00ff39,-1.0766735936678884,-1.0766767557333972
PPIL6,69,9,cluster_03,#00ff39,-1.0510209344064234,-1.0510110781154536
MTMR7,70,9,cluster_03,#00ff39,-1.0535963298866304,-1.0535983164104072
SERPINC1,71,9,cluster_03,#00ff39,-1.0819275136334978,-1.0819652710944256
LHX3,72,9,cluster_03,#00ff39,-1.0873164969419615,-1.08727189732173
CA10,73,9,cluster_03,#00ff39,-1.0792248136312934,-1.0792240211132873
MYH7,74,9,cluster_03,#00ff39,-1.0845153451370217,-1.0844835442828964
GPR35,75,9,cluster_03,#00ff39,-1.0972725734015902,-1.0972757088189662
PHOX2B,76,9,cluster_03,#00ff39,-1.0762579870821445,-1.0762341122285535
RBMXL2,77,9,cluster_03,#00ff39,-1.0678793143764305,-1.0678938193390972
PCDHGA1,78,9,cluster_03,#00ff39,-1.0980234323125806,-1.0979981418094178
ZNF280B,79,9,cluster_03,#00ff39,-1.092282716977475,-1.092237254409328
IRS4,80,9,cluster_03,#00ff39,-1.089658715684635,-1.0896720498833636
ZSWIM1,81,9,cluster_03,#00ff39,-1.063171470557504,-1.0631839195436614
LOC100129973,82,9,cluster_03,#00ff39,-1.0965672060952218,-1.0965773576012943
INHA,83,9,cluster_03,#00ff39,-1.086775505377032,-1.0867951776671079
LAMA1,84,9,cluster_03,#00ff39,-1.1046750872255373,-1.1046539652605403
PRKCE,85,9,cluster_03,#00ff39,-1.1034214301197418,-1.1034095347663886
IL36RN,86,9,cluster_01,#ffbd00,-1.0851560183526738,-1.0851440296925143
EXPH5,87,9,cluster_03,#00ff39,-1.063031280973639,-1.0630660776991125
KRT13,88,9,cluster_03,#00ff39,-1.0879738228961928,-1.087968742789494
HSD3B2,89,9,cluster_03,#00ff39,-1.0792628687986443,-1.0792404410532268
EPS8L3,90,9,cluster_06,#7200ff,-1.0051530337252894,-1.0051523087429015
ODF1,91,9,cluster_03,#00ff39,-0.9730831543009152,-0.9730434242649779
MMP20,92,9,cluster_03,#00ff39,-1.0705539917099454,-1.0705342188366729
NOS2,93,9,cluster_03,#00ff39,-1.0244331790883168,-1.0244043913296297
SYNGR4,94,9,cluster_03,#00ff39,-0.9903096386237371,-0.9902913084928104
GTF3C4,95,9,cluster_03,#00ff39,-1.016367374036456,-1.0163556748989515
PDE6H,96,9,cluster_03,#00ff39,-1.0085803156520896,-1.0085630789242221
PDE6G,97,9,cluster_03,#00ff39,-1.014487903031921,-1.014463635243942
CNR2,98,9,cluster_03,#00ff39,-0.9528052576435411,-0.9528131992162615
INSL4,99,9,cluster_03,#00ff39,-0.8677642533382326,-0.8677623990874801
LINC00965,100,9,cluster_03,#00ff39,-0.6763925969399966,-0.6763748181402315
LINC00939,101,9,cluster_03,#00ff39,-0.8534911521293105,-0.8534821257658217
PON1,102,9,cluster_03,#00ff39,-0.81590890466833,-0.8158906957012317
CDRT1,103,9,cluster_03,#00ff39,-0.7184372964058363,-0.7184591532355514
MAGEC2,104,9,cluster_03,#00ff39,-0.7551399523884855,-0.7551350864218831
RP11-219B4.3,105,9,cluster_03,#00ff39,-0.6081716563298595,-0.6081415778187199
ZNF33B,106,9,cluster_03,#00ff39,-0.8573035419013776,-0.8572878291486439
N4BP3,107,9,cluster_07,#ff00cf,-0.5798071552818789,-0.5798543545760788
CADPS,108,9,cluster_03,#00ff39,-0.8270954866370104,-0.8271125249816615
CD1A,109,9,cluster_03,#00ff39,-0.9322665984095103,-0.9322866611755514
AK021537,110,9,cluster_03,#00ff39,-0.8311716229449003,-0.8311966102321379
ELAVL2,111,9,cluster_03,#00ff39,-0.7906435312919016,-0.7906606611077751
TLR3,0,10,cluster_06,#7200ff,-0.057672928581816656,-0.05769386327344436
HERC5,1,10,cluster_02,#84ff00,-0.5050755574182769,-0.5050718014358422
SP100,2,10,cluster_02,#84ff00,-0.48928166535901874,-0.48922849037202387
APOL2,3,10,cluster_02,#84ff00,-0.7838775824191787,-0.7838733220709521
HLA-F,4,10,cluster_02,#84ff00,-0.4629306839899058,-0.4629899218994353
BTN3A2,5,10,cluster_02,#84ff00,0.1554362748154587,0.15541123372968838
DUSP2,6,10,cluster_02,#84ff00,-0.05575941397597491,-0.055794285451510175
PTPRCAP,7,10,cluster_02,#84ff00,0.047994573444293004,0.0479972640134003
KLRB1,8,10,cluster_05,#004bff,-0.03103263668975155,-0.03100877309242293
GZMM,9,10,cluster_02,#84ff00,-0.1952717978564927,-0.19523406717236363
PVRIG,10,10,cluster_02,#84ff00,0.12438856058124174,0.124373909868853
IPCEF1,11,10,cluster_02,#84ff00,0.018632989322951474,0.01863951169247822
ACSL5,12,10,cluster_05,#004bff,-0.09290869053871777,-0.09289805907623362
PRKCB,13,10,cluster_02,#84ff00,-0.2864142901647509,-0.2864068190193785
PPP3CC,14,10,cluster_02,#84ff00,0.01934229247384491,0.019355743908941767
SIRPG,15,10,cluster_05,#004bff,0.03175631076182636,0.031769188745708485
TNFSF14,16,10,cluster_02,#84ff00,-0.0670769099059079,-0.06707543765599677
PRF1,17,10,cluster_02,#84ff00,0.20998577347077263,0.20998609961699902
MS4A1,18,10,cluster_02,#84ff00,-0.2534338803826279,-0.2534634385048926
HSD11B1,19,10,cluster_02,#84ff00,0.054144302549976445,0.05414500511818579
CD22,20,10,cluster_02,#84ff00,-0.2564874353965945,-0.25652239675856653
IKZF1,21,10,cluster_02,#84ff00,-0.13601877966624826,-0.13603283618850295
PTPN7,22,10,cluster_02,#84ff00,0.4885536796840109,0.48855368644781033
CASR,23,10,cluster_03,#00ff39,0.26525408472163764,0.2652636285665085
CELP,24,10,cluster_03,#00ff39,-0.4619757477875055,-0.4619803563988128
FXYD2,25,10,cluster_03,#00ff39,-0.027471076951717088,-0.027521636975464853
BCL2L10,26,10,cluster_03,#00ff39,-0.06715557323182775,-0.06714607638939753
FSD1,27,10,cluster_03,#00ff39,-0.7816680585950518,-0.7816346484607785
POLH,28,10,cluster_03,#00ff39,0.7427425418951662,0.7427660955625867
NPHP1,29,10,cluster_03,#00ff39,0.6527958652936244,0.6528250532702636
TREML2,30,10,cluster_03,#00ff39,-0.4661749245467182,-0.46617625816497865
CACNA1B,31,10,cluster_03,#00ff39,-0.7053459466777138,-0.7053413247642906
RP11-217B7.2,32,10,cluster_03,#00ff39,-0.2365541714404002,-0.2365677754971016
RP11-654A16.3,33,10,cluster_03,#00ff39,-0.7024121537875191,-0.7023942057024212
KIF25-AS1,34,10,cluster_03,#00ff39,-0.8408045116600146,-0.8407824759075407
LOC100507630,35,10,cluster_03,#00ff39,-0.4156735315362818,-0.4156874194908236
RP5-1184F4.5,36,10,cluster_03,#00ff39,-0.7217673891731661,-0.7217229639374195
SGCA,37,10,cluster_03,#00ff39,-0.8226746879016181,-0.8227292642559982
OR7E2P,38,10,cluster_03,#00ff39,-0.42047774327651277,-0.42048970100956007
CDHR5,39,10,cluster_03,#00ff39,-0.9526799029610517,-0.9526448980687057
SSTR3,40,10,cluster_03,#00ff39,-0.943710920771499,-0.9436814550669647
HIST1H1A,41,10,cluster_03,#00ff39,-0.9323314587886354,-0.932299462158143
PKDREJ,42,10,cluster_03,#00ff39,-0.9735397315153387,-0.9735443332089085
