,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
TSPAN32,62,6,cluster_02,#84ff00,1.0191757993691402,1.019305782255128
RASAL3,63,6,cluster_02,#84ff00,0.32627129788507575,0.3262284216034471
P2RX5,64,6,cluster_01,#ffbd00,-0.029701780555299984,-0.029742363111528603
SMAP2,65,6,cluster_02,#84ff00,-0.6249894459948526,-0.6249810816648533
ATF5,66,6,cluster_04,#00fff6,0.1401898427450663,0.14020573388226537
FAM159A,67,6,cluster_01,#ffbd00,0.32816897652282123,0.328111605852516
PPP1R16B,68,6,cluster_01,#ffbd00,-0.2750165966567128,-0.2749253290249544
CSF2RB,69,6,cluster_02,#84ff00,-0.5667087021821839,-0.5666467191477241
RCBTB2,70,6,cluster_02,#84ff00,0.08140512980050701,0.0813348197701937
PTGDR,71,6,cluster_02,#84ff00,-0.38210082642952176,-0.38203398206263495
LPXN,72,6,cluster_02,#84ff00,-0.2730289610393098,-0.2730289282964498
PLCG2,73,6,cluster_02,#84ff00,-0.47215977936572273,-0.4722140739326072
TNFRSF9,74,6,cluster_02,#84ff00,0.043811126438697084,0.043931166324126046
PARVG,75,6,cluster_02,#84ff00,-0.047513909863687885,-0.04748275412755806
NCF4,76,6,cluster_02,#84ff00,1.2349220811865256,1.2347766619937592
ZC3H12D,77,6,cluster_02,#84ff00,0.6083592947873254,0.6082713727228202
ANGPTL6,78,6,cluster_01,#ffbd00,-0.24097685271909372,-0.24099442180168987
SLA,79,6,cluster_03,#00ff39,0.46405411892116344,0.46408631631090147
FMNL1,80,6,cluster_02,#84ff00,-0.19402629718134495,-0.1939405646024716
RCSD1,81,6,cluster_02,#84ff00,0.197324999328657,0.19751010828495
CEACAM4,82,6,cluster_03,#00ff39,0.4631398240501753,0.4631069162389333
GHRL,83,6,cluster_01,#ffbd00,-0.21044004588897566,-0.2106079479360191
C17orf60,84,6,cluster_03,#00ff39,-0.2655983933884681,-0.2657636218330745
EMR2,85,6,cluster_03,#00ff39,-0.20134600450259993,-0.20125910308168427
PTGDS,86,6,cluster_01,#ffbd00,0.07643439953364828,0.07629655567522603
NPL,87,6,cluster_07,#ff00cf,0.6449325073131774,0.6450527828520501
HHEX,88,6,cluster_01,#ffbd00,1.4529404674258475,1.4529973255405757
CSF3R,89,6,cluster_03,#00ff39,-0.8502471051637237,-0.850300542332606
PIP4K2A,90,6,cluster_01,#ffbd00,-0.19372294169102353,-0.19373405179038564
NLRP3,91,6,cluster_03,#00ff39,0.12885186385266054,0.12877960883571116
CD72,92,6,cluster_02,#84ff00,-0.3367248251891413,-0.33677423446225013
GPBAR1,93,6,cluster_04,#00fff6,-0.18414855318496934,-0.18406013558679202
LAPTM5,94,6,cluster_03,#00ff39,-0.21532740025089683,-0.21520291443897654
AIF1,95,6,cluster_02,#84ff00,-0.448812768161144,-0.44879389945400167
TLR4,96,6,cluster_03,#00ff39,-0.4501521823966379,-0.4501476118045066
C1orf162,97,6,cluster_03,#00ff39,-0.5137087528004313,-0.5136763368324592
LY86,98,6,cluster_03,#00ff39,-0.33443985424529676,-0.3343395493140438
ATP8B4,99,6,cluster_03,#00ff39,-0.7656147047239128,-0.7655143440043785
CD14,100,6,cluster_03,#00ff39,-0.7724273046373034,-0.7724190345361381
EPB41L3,101,6,cluster_03,#00ff39,-0.7448256954802174,-0.7448292460451743
ELMO1,102,6,cluster_01,#ffbd00,-0.7528711482718388,-0.7528437199194328
C3AR1,103,6,cluster_03,#00ff39,-0.8001191135458824,-0.8000091218696946
TREM2,104,6,cluster_03,#00ff39,-0.8110040981004042,-0.8110767210397937
CACNA2D4,105,6,cluster_03,#00ff39,-0.7566721723801084,-0.7567309657151527
STAB1,106,6,cluster_03,#00ff39,-0.6987726802277799,-0.6986607303415467
RNASE1,107,6,cluster_04,#00fff6,-0.735620659314674,-0.7356317802864256
FOLR2,108,6,cluster_03,#00ff39,-0.7334417513956615,-0.7334310832997045
BEST1,109,6,cluster_03,#00ff39,-0.6612093163971945,-0.6610936698323241
VASH1,110,6,cluster_01,#ffbd00,-0.9159229565874477,-0.9160001984506856
KLF12,111,6,cluster_07,#ff00cf,-0.8149844311145119,-0.8149959469360052
HAS2,112,6,cluster_03,#00ff39,-0.5118726256917747,-0.5120234372020326
C10orf10,113,6,cluster_03,#00ff39,-0.8102782940502553,-0.8102608865974205
ESM1,114,6,cluster_03,#00ff39,-0.6943981665237965,-0.6943888501646622
ANGPT2,115,6,cluster_03,#00ff39,-0.6547858058088089,-0.654668180347063
CALCRL,116,6,cluster_03,#00ff39,-0.4139739003125664,-0.41403306400528334
MCAM,117,6,cluster_03,#00ff39,-0.7154932872963006,-0.7154534648805768
TM4SF18,118,6,cluster_03,#00ff39,-0.7091052788401361,-0.7091658498718645
LOC158376,119,6,cluster_03,#00ff39,-0.7132318671261026,-0.7132443814398237
ADCY4,120,6,cluster_01,#ffbd00,-0.8823971533258562,-0.8826102285911532
LRRC70,121,6,cluster_01,#ffbd00,-0.6825118842420024,-0.6825897330301735
CXorf36,122,6,cluster_03,#00ff39,-0.7177011711463852,-0.7177123309632535
CORO1C,0,7,cluster_07,#ff00cf,0.5437842098935235,0.5436734461169671
LEPREL1,1,7,cluster_07,#ff00cf,0.5172293558612366,0.5172082500764484
UCN2,2,7,cluster_07,#ff00cf,-0.0751836857576854,-0.07527258303497728
REP15,3,7,cluster_07,#ff00cf,0.041508663394327815,0.04160724637276467
PLXNA1,4,7,cluster_05,#004bff,0.24320946379719702,0.24325001283673311
IL11,5,7,cluster_07,#ff00cf,-0.7636368470440441,-0.7636913333271433
AFAP1L2,6,7,cluster_05,#004bff,0.12964005757285219,0.1296244003619865
LRRFIP2,7,7,cluster_07,#ff00cf,5.258168389044507,5.25806739689964
LPAR5,8,7,cluster_06,#7200ff,1.9905965851493552,1.990605909594069
DDB2,9,7,cluster_04,#00fff6,2.766604882115235,2.7667010912068006
SGK1,10,7,cluster_03,#00ff39,2.4975547312174995,2.4974303473686428
FLJ42289,11,7,cluster_03,#00ff39,0.9085945950878742,0.9084667150898715
GCET2,12,7,cluster_05,#004bff,0.10216227201209921,0.10210499073520873
WNT10A,13,7,cluster_06,#7200ff,3.059140707392918,3.059301730216533
BDKRB1,14,7,cluster_06,#7200ff,1.8761900270309397,1.87615160444849
AHNAK2,15,7,cluster_06,#7200ff,2.541314150896223,2.5411884614102687
DAPP1,16,7,cluster_06,#7200ff,3.3660727711313974,3.3661599219828138
THBD,17,7,cluster_06,#7200ff,2.5792331288628434,2.579438612250782
CAV2,18,7,cluster_07,#ff00cf,0.7543669314107925,0.7542635639688772
SERPINB1,19,7,cluster_06,#7200ff,1.4539065740954955,1.4539814482245637
PPP1R9B,20,7,cluster_06,#7200ff,1.914664306635326,1.9146156777728385
ZC3H12A,21,7,cluster_06,#7200ff,0.9189326087477752,0.9190460796830846
KYNU,22,7,cluster_06,#7200ff,2.4101331790028326,2.410251972630412
FFAR2,23,7,cluster_06,#7200ff,1.6151692546986018,1.6152501530878793
ZFP36,24,7,cluster_06,#7200ff,0.787360592365211,0.7873486155599612
PPP1R15A,25,7,cluster_03,#00ff39,0.1001294879616694,0.10004227993216837
CSRNP1,26,7,cluster_06,#7200ff,-0.42177889217968395,-0.4217917594201698
SLC25A25,27,7,cluster_03,#00ff39,0.7145943919985208,0.7145874770309693
EGR3,28,7,cluster_06,#7200ff,-0.630716940974925,-0.6306448599475872
C19orf28,29,7,cluster_04,#00fff6,-0.6152746958780859,-0.6152544026849267
PYCARD,30,7,cluster_06,#7200ff,1.3540779710467954,1.3541387583784663
NT5C3,31,7,cluster_07,#ff00cf,6.318228753451689,6.318334531244761
SP100,32,7,cluster_06,#7200ff,2.9882986636195126,2.98837458150554
HLA-E,33,7,cluster_06,#7200ff,4.48885585429767,4.488899341525777
CNDP2,34,7,cluster_06,#7200ff,2.8592829059260843,2.859209954853847
B2M,35,7,cluster_06,#7200ff,4.163659081215294,4.163663018191084
LYSMD2,36,7,cluster_03,#00ff39,1.9327987478464728,1.932754391183153
BTN3A3,37,7,cluster_03,#00ff39,3.197370232092818,3.197449922582549
CYBA,38,7,cluster_04,#00fff6,3.452128374238549,3.452126724273008
BTN3A2,39,7,cluster_03,#00ff39,1.3941930801690494,1.394180219501944
UBA7,40,7,cluster_06,#7200ff,4.339052825301935,4.339071199860397
ARHGEF1,41,7,cluster_04,#00fff6,2.794841347330622,2.7948660830801377
C5orf56,42,7,cluster_06,#7200ff,4.677316245593865,4.677286588616342
SAT1,43,7,cluster_03,#00ff39,4.955965922460007,4.9558380627721705
HLA-DRB5,44,7,cluster_02,#84ff00,6.226539954299243,6.226573369080929
HLA-DQA1,45,7,cluster_02,#84ff00,2.915163772636,2.915205056016623
HLA-DQB1,46,7,cluster_02,#84ff00,0.09420039122219136,0.09435694784212154
LITAF,47,7,cluster_02,#84ff00,3.7020306880476466,3.701832412906476
SLC15A3,48,7,cluster_02,#84ff00,4.974087757197447,4.974154456636713
IL12RB1,49,7,cluster_02,#84ff00,2.595629254929969,2.5954841841151617
MYO7A,50,7,cluster_02,#84ff00,2.1924828968623746,2.192404164116113
CCL4,51,7,cluster_03,#00ff39,0.41129978097169084,0.4114910236138956
SLFN12L,52,7,cluster_02,#84ff00,1.160037618559241,1.1600750980166823
CD3G,53,7,cluster_02,#84ff00,0.9317022468067645,0.9317879905016525
TMC8,54,7,cluster_02,#84ff00,1.223353424903756,1.223285369183214
SP140,55,7,cluster_02,#84ff00,-0.018426694519999173,-0.018545715584501975
AKAP5,56,7,cluster_02,#84ff00,0.9910261706485176,0.9912233388406441
S1PR4,57,7,cluster_04,#00fff6,-0.47044606108166837,-0.470344375779601
RHOH,58,7,cluster_02,#84ff00,0.3733333348654835,0.37331139504336575
CCL4L2,59,7,cluster_03,#00ff39,1.0529296806114943,1.0529680978702713
PTPN6,60,7,cluster_02,#84ff00,-0.07300555861195403,-0.07296902251376612
SAMHD1,61,7,cluster_02,#84ff00,0.3140594177971422,0.31400707031750674
ABCD2,62,7,cluster_02,#84ff00,-0.6385243681565325,-0.6386125049464365
MMP12,63,7,cluster_07,#ff00cf,-0.18453354526765497,-0.18445552001979848
C20orf118,64,7,cluster_01,#ffbd00,0.3763108278883106,0.37621238581274324
JAK3,65,7,cluster_02,#84ff00,0.3580151671773412,0.358133652335638
CD97,66,7,cluster_02,#84ff00,0.5274697501538516,0.5273396175858235
CYTIP,67,7,cluster_02,#84ff00,0.046650161038061244,0.04662955139330273
ARHGAP30,68,7,cluster_02,#84ff00,0.0199813214395728,0.019876122072192876
PLA2G4C,69,7,cluster_04,#00fff6,-0.06511976373257541,-0.0651810845705421
RAB37,70,7,cluster_01,#ffbd00,0.17488632696798892,0.1747845441357708
CCRL2,71,7,cluster_02,#84ff00,0.7485115650064676,0.7483552550074671
CD200R1,72,7,cluster_02,#84ff00,-0.38537464315770686,-0.38532269143266396
EVI2B,73,7,cluster_03,#00ff39,-0.08996453452948777,-0.09007008367464459
MAST3,74,7,cluster_01,#ffbd00,0.3480638475678574,0.34800837656533407
IL16,75,7,cluster_02,#84ff00,-0.06037124124816217,-0.06044407245930831
PADI2,76,7,cluster_02,#84ff00,0.35775560030551945,0.3576861781990616
HCST,77,7,cluster_02,#84ff00,-0.41154683057431024,-0.41136610062132717
PHF15,78,7,cluster_07,#ff00cf,1.2459913480195588,1.24608508652885
TNFAIP8L2,79,7,cluster_02,#84ff00,0.04418570940287856,0.044290665567362164
C10orf128,80,7,cluster_03,#00ff39,1.1769520455576175,1.1767126400410879
GIMAP8,81,7,cluster_02,#84ff00,0.21511831680371166,0.21512096684933865
LST1,82,7,cluster_02,#84ff00,-0.12952065098532214,-0.12957840626969117
GIMAP1,83,7,cluster_02,#84ff00,-0.07709857649024485,-0.07699511990098515
SRGN,84,7,cluster_02,#84ff00,0.3626841977893647,0.3627805939125733
NR1H3,85,7,cluster_01,#ffbd00,0.03836511847763697,0.038514352824845374
EVI2A,86,7,cluster_03,#00ff39,-0.16975944556030217,-0.16969079516832988
SLC9A9,87,7,cluster_07,#ff00cf,-0.3418318395246454,-0.3417730448548852
FPR1,88,7,cluster_03,#00ff39,0.19306668660057474,0.19320582227173727
CD86,89,7,cluster_02,#84ff00,0.5177970052590369,0.5177883220657991
RGS10,90,7,cluster_04,#00fff6,0.0829399395798424,0.0829626057846015
SLC1A3,91,7,cluster_02,#84ff00,-0.563182383797954,-0.5631489859124272
PTPRJ,92,7,cluster_03,#00ff39,0.23751696878871642,0.2374652744294324
RASGRP3,93,7,cluster_03,#00ff39,-0.26097603371396544,-0.26092510936494057
HSPA7,94,7,cluster_03,#00ff39,-0.5696490355124438,-0.5697121176855346
FCGR2C,95,7,cluster_03,#00ff39,-0.7714035611610226,-0.7713793974326798
RNASE6,96,7,cluster_03,#00ff39,-0.6448142241440084,-0.6446619412783274
RIN3,97,7,cluster_04,#00fff6,-0.5009213153750088,-0.5010433738013013
FAM49A,98,7,cluster_02,#84ff00,-0.7399014652540777,-0.7399529421323054
PLEKHO2,99,7,cluster_02,#84ff00,-0.780318275281231,-0.7802761007650201
GGTA1,100,7,cluster_03,#00ff39,-0.8164024231321055,-0.8165751472054288
GPR34,101,7,cluster_03,#00ff39,-0.7319132426758802,-0.7318878930158119
TM6SF1,102,7,cluster_03,#00ff39,-0.8023756019094411,-0.8024717412717718
LMO2,103,7,cluster_01,#ffbd00,-0.7540443563371547,-0.75392142982673
RENBP,104,7,cluster_01,#ffbd00,-0.7388431686902813,-0.7388435226152614
NOD1,105,7,cluster_03,#00ff39,-0.7812261761280825,-0.7812884829680679
MRO,106,7,cluster_03,#00ff39,-0.774014300901862,-0.7740065753746165
ARHGAP31,107,7,cluster_03,#00ff39,-0.7555235881491007,-0.7555237159990424
VCAM1,108,7,cluster_03,#00ff39,-0.707942555847621,-0.7080146574577663
KCTD12,109,7,cluster_03,#00ff39,-0.6402361457535485,-0.640171321031079
ZNF804A,110,7,cluster_03,#00ff39,-0.6826670469995818,-0.6827619238752163
ST8SIA1,111,7,cluster_07,#ff00cf,-0.8028571465905213,-0.8029506732238169
AG2,112,7,cluster_03,#00ff39,-0.6538158194829856,-0.6537919271737165
APLN,113,7,cluster_03,#00ff39,-0.6849936499351311,-0.6849377036486599
HAPLN1,114,7,cluster_03,#00ff39,-0.7844430694888903,-0.7842414778469508
S1PR2,115,7,cluster_03,#00ff39,-0.7373868102579973,-0.737407235627381
DLL4,116,7,cluster_03,#00ff39,-0.7724097158373525,-0.7724822874823724
CCDC3,117,7,cluster_03,#00ff39,-0.6216172568067926,-0.6215985212281941
KCNK17,118,7,cluster_03,#00ff39,-0.5742320450921186,-0.5742334143444059
FHL5,119,7,cluster_03,#00ff39,-0.7655549104105429,-0.7655679525504929
EMCN,120,7,cluster_03,#00ff39,-0.2604164067034784,-0.2604351309229091
GIPC3,121,7,cluster_03,#00ff39,-0.6277670843571544,-0.6277740700749579
EXOC3L2,122,7,cluster_01,#ffbd00,-0.6758777709813307,-0.6758394813463445
MCC,0,8,cluster_07,#ff00cf,0.8135836473524787,0.8136841088286354
C1orf183,1,8,cluster_06,#7200ff,-0.1416831997843907,-0.1416278856822291
ARHGEF4,2,8,cluster_07,#ff00cf,0.1653644900626598,0.16547910486057474
CORO6,3,8,cluster_07,#ff00cf,1.4011754345406242,1.4011915889997837
SLC25A28,4,8,cluster_06,#7200ff,1.9927183777828914,1.9927458444764554
PPFIBP1,5,8,cluster_07,#ff00cf,-0.7846036138323715,-0.7845775354055253
CCDC85C,6,8,cluster_06,#7200ff,0.19470433069540988,0.19477268190528846
GSDMA,7,8,cluster_06,#7200ff,0.16003340954755277,0.16007081651546973
OLFML2A,8,8,cluster_05,#004bff,-0.395779634439298,-0.3957193371931762
TNFRSF18,9,8,cluster_06,#7200ff,3.1109083282640415,3.111005116871188
TSKU,10,8,cluster_07,#ff00cf,0.29744697731643543,0.2974045044251276
ANXA8L2,11,8,cluster_07,#ff00cf,0.35983399911891,0.35993645072760067
ANXA8,12,8,cluster_07,#ff00cf,1.555405774064723,1.5554693330818388
RPS6KA4,13,8,cluster_06,#7200ff,1.8291849934081545,1.8293619989892946
BAIAP2,14,8,cluster_06,#7200ff,2.539500700827178,2.539573271475899
RALB,15,8,cluster_06,#7200ff,0.6625797848857818,0.662443009911794
DDIT4,16,8,cluster_05,#004bff,2.192124407002823,2.1922525923900262
EMP1,17,8,cluster_06,#7200ff,-0.2999050219454558,-0.29992217751035105
XPNPEP1,18,8,cluster_06,#7200ff,2.9469184357268197,2.9469415513456374
ZCCHC6,19,8,cluster_05,#004bff,1.8554888097087088,1.8554276544147081
CRYAB,20,8,cluster_06,#7200ff,1.035176058634099,1.0351572237916475
ARL10,21,8,cluster_05,#004bff,0.9499570549376138,0.9500298088746066
FAM89A,22,8,cluster_07,#ff00cf,-0.014867657747198105,-0.014826446244700822
IL8,23,8,cluster_06,#7200ff,3.437942200331334,3.4379852662104717
CXCL1,24,8,cluster_06,#7200ff,1.0643043420273295,1.0641751672646205
KLF6,25,8,cluster_06,#7200ff,0.4500004763127239,0.45010188399763573
FOSB,26,8,cluster_06,#7200ff,0.9860429433737653,0.9860139783244611
TRIB1,27,8,cluster_06,#7200ff,0.4167281414643243,0.4166885069097319
LOC100302650,28,8,cluster_06,#7200ff,0.7942090251351989,0.7940772741087988
ST5,29,8,cluster_03,#00ff39,-0.4587212622015655,-0.45872904368013623
NR4A1,30,8,cluster_06,#7200ff,0.7668902598197489,0.7668949447214392
RHOG,31,8,cluster_04,#00fff6,1.1303975661925552,1.1304358241148864
CNP,32,8,cluster_06,#7200ff,2.6823210924060485,2.6821874278785147
GSDMD,33,8,cluster_06,#7200ff,2.3944584107092037,2.3945903241888917
PLEKHF1,34,8,cluster_07,#ff00cf,1.4248856392510607,1.4248234953475893
PARP10,35,8,cluster_06,#7200ff,2.372533066147957,2.3725375367440393
TAPBPL,36,8,cluster_06,#7200ff,3.517208776272128,3.5171276781288383
GRN,37,8,cluster_06,#7200ff,1.4701026902706964,1.4700275564666234
CARD16,38,8,cluster_03,#00ff39,4.7112827862442765,4.711311999802975
TICAM2,39,8,cluster_03,#00ff39,7.1322001186189885,7.1323325616444935
BIRC3,40,8,cluster_03,#00ff39,2.5509033918099577,2.5510755846740167
HLA-J,41,8,cluster_03,#00ff39,5.180026097591263,5.179937679610948
BTN2A2,42,8,cluster_03,#00ff39,4.799832754282928,4.799603170097423
CASP8,43,8,cluster_07,#ff00cf,3.918506130959178,3.9186524290588007
CTSD,44,8,cluster_06,#7200ff,1.9777683607017735,1.9777772003099603
HLA-DOA,45,8,cluster_02,#84ff00,-0.701433919527763,-0.7014054334068575
HLA-DPA1,46,8,cluster_02,#84ff00,3.3213301211402855,3.3214210824328454
HLA-DQA2,47,8,cluster_02,#84ff00,4.0861233642394135,4.086049382511737
HLA-DRB6,48,8,cluster_02,#84ff00,4.579187419269858,4.579103192189386
CD74,49,8,cluster_02,#84ff00,4.059490299456392,4.059266464253283
LGALS9,50,8,cluster_02,#84ff00,1.3792562757240823,1.3792010221530215
SPNS3,51,8,cluster_04,#00fff6,1.8153489293867584,1.815271324338582
GMIP,52,8,cluster_02,#84ff00,0.8142622355314939,0.814061732113077
PLAC8,53,8,cluster_06,#7200ff,3.0161342659249217,3.016312492263263
ICAM3,54,8,cluster_04,#00fff6,0.5173872328441993,0.517482028734555
THEMIS,55,8,cluster_02,#84ff00,0.7946826712377377,0.7946732083426629
CCL22,56,8,cluster_03,#00ff39,0.04239899761687166,0.04240592358954064
CCL17,57,8,cluster_03,#00ff39,0.4793950268505107,0.4795455946578235
FGD3,58,8,cluster_02,#84ff00,0.34819591647336706,0.3483636420189909
TXK,59,8,cluster_02,#84ff00,0.5984533261733387,0.5981109703502353
P2RY10,60,8,cluster_02,#84ff00,-0.5646666004998955,-0.5647648574204935
AGAP2,61,8,cluster_02,#84ff00,-0.3953434716707168,-0.39531045492495925
KIF21B,62,8,cluster_01,#ffbd00,-0.5075559034811116,-0.5075750757037432
TLR10,63,8,cluster_02,#84ff00,0.3408938103230254,0.34074473340719935
C17orf44,64,8,cluster_03,#00ff39,-0.42801577410027297,-0.4280815791080081
PSTPIP1,65,8,cluster_02,#84ff00,-0.2836474906956369,-0.28372748381604734
PTPRC,66,8,cluster_02,#84ff00,0.24478737364935252,0.2448824612536047
DPEP2,67,8,cluster_02,#84ff00,-0.28682597632315576,-0.28685750108981445
RLTPR,68,8,cluster_01,#ffbd00,-0.13487626681907375,-0.13475835826114485
LRMP,69,8,cluster_02,#84ff00,-0.4878073783606623,-0.487733672000702
STAT5A,70,8,cluster_04,#00fff6,1.4997575005285457,1.4995853745323882
CARD9,71,8,cluster_02,#84ff00,-0.11228281204958318,-0.1122660289869009
IKZF1,72,8,cluster_02,#84ff00,-0.19843732147916449,-0.19851846409278745
APOB48R,73,8,cluster_02,#84ff00,-0.14516493436809363,-0.14523780561101846
CXCR4,74,8,cluster_02,#84ff00,0.12381471651924611,0.12390435331057414
MEFV,75,8,cluster_02,#84ff00,-0.38853967719225346,-0.3885517382105804
NECAP2,76,8,cluster_04,#00fff6,0.5723501782343425,0.5722294679447764
GPR155,77,8,cluster_07,#ff00cf,0.41290488022463784,0.4127193405598846
RGS19,78,8,cluster_04,#00fff6,0.40173239019100915,0.40160649179826546
FLT3,79,8,cluster_03,#00ff39,-0.2445834313075835,-0.24468435683121365
CD84,80,8,cluster_02,#84ff00,0.2706982017311517,0.27057836288666526
GMFG,81,8,cluster_02,#84ff00,0.4070140676983297,0.40717515019429557
KLRF1,82,8,cluster_04,#00fff6,0.49051509835118956,0.49048902134072464
LIPA,83,8,cluster_03,#00ff39,-0.09416226622220315,-0.09439703305450371
MICAL1,84,8,cluster_01,#ffbd00,-0.45677105527304124,-0.4566771475027906
LAT2,85,8,cluster_02,#84ff00,0.20426372887570535,0.20418278381184876
VAMP5,86,8,cluster_03,#00ff39,0.23567486925709158,0.23548738578482195
FNBP1,87,8,cluster_01,#ffbd00,-0.354072735894546,-0.3539954993940922
C1orf54,88,8,cluster_04,#00fff6,-0.3371700712600641,-0.3370580544285361
HSPA6,89,8,cluster_03,#00ff39,-0.5101178505319135,-0.5100411367636258
CTSZ,90,8,cluster_03,#00ff39,0.04339474687891126,0.04321323526344233
C5AR1,91,8,cluster_03,#00ff39,0.1320932322625617,0.13212412153678582
NCRNA00181,92,8,cluster_04,#00fff6,-0.13592230580080092,-0.13585134119134817
SPP1,93,8,cluster_03,#00ff39,-0.8800957544609246,-0.8802349406435962
FCGR2B,94,8,cluster_03,#00ff39,-0.07682399587977516,-0.07682102025703018
PREX1,95,8,cluster_01,#ffbd00,-0.38844102859235424,-0.38835894925174475
TBXAS1,96,8,cluster_03,#00ff39,-0.35689992717406444,-0.35698763611443535
SERPING1,97,8,cluster_03,#00ff39,-0.694663541024216,-0.6947655711675295
C9orf109,98,8,cluster_02,#84ff00,-0.6445965617395204,-0.6447777167410766
ENTPD1,99,8,cluster_02,#84ff00,-0.6226690681008371,-0.6226839502574721
ST8SIA4,100,8,cluster_03,#00ff39,-0.5827530696251063,-0.5826354139262635
ISCU,101,8,cluster_04,#00fff6,-0.7775699820123051,-0.7774563706839269
GAL3ST4,102,8,cluster_03,#00ff39,-0.7174406963989693,-0.7176129390932314
PLCL2,103,8,cluster_03,#00ff39,-0.7387250515183349,-0.7386988874211325
RGS9,104,8,cluster_04,#00fff6,-0.7950292209052271,-0.7950777738186764
NTRK1,105,8,cluster_07,#ff00cf,-0.7891865752816363,-0.7890680464984121
STC1,106,8,cluster_05,#004bff,-0.6386839940500311,-0.6385375427166856
ADAMTS4,107,8,cluster_06,#7200ff,-0.6677481088280203,-0.6678419275376458
ZEB2,108,8,cluster_03,#00ff39,-0.7187551106587072,-0.7187319099635733
IQSEC1,109,8,cluster_03,#00ff39,-0.7410663601648727,-0.740822324728057
IGFBP7,110,8,cluster_03,#00ff39,-0.7096587263525758,-0.7095495448811584
PLCL1,111,8,cluster_03,#00ff39,-0.6776212726991074,-0.6775174879178322
MEF2C,112,8,cluster_03,#00ff39,-0.6371036055833358,-0.6371430962913025
PEAR1,113,8,cluster_01,#ffbd00,-0.5929702622504208,-0.5927960100658854
STK40,114,8,cluster_04,#00fff6,-0.7520973066437139,-0.7522419274478253
FLT1,115,8,cluster_03,#00ff39,-0.6455638528058951,-0.6456754945594605
GNG11,116,8,cluster_03,#00ff39,-0.7773390014884655,-0.7775298380129061
PCDH12,117,8,cluster_03,#00ff39,-0.6275798219461679,-0.6275376653175871
CLEC14A,118,8,cluster_01,#ffbd00,-0.6308139980399103,-0.6308650707578131
TAL1,119,8,cluster_03,#00ff39,-0.8705782929486551,-0.8705155255705185
ADAMTSL2,120,8,cluster_03,#00ff39,-0.6561219630725442,-0.6560428390790163
TIE1,121,8,cluster_03,#00ff39,-0.6491723672526613,-0.6492205215122473
CETP,122,8,cluster_01,#ffbd00,-0.5293726326710849,-0.5293864793079388
DST,0,9,cluster_07,#ff00cf,-0.4075954956528345,-0.407589551469607
C6orf114,1,9,cluster_07,#ff00cf,2.6670769722261585,2.6670395011451604
C3orf54,2,9,cluster_07,#ff00cf,1.749897596882208,1.7498216179819204
GM2A,3,9,cluster_07,#ff00cf,1.4366262141908404,1.4365913891728979
SLC2A9,4,9,cluster_06,#7200ff,0.8801922705646865,0.8800662187637437
PAOX,5,9,cluster_06,#7200ff,1.5037995485579856,1.5037943523787765
HRAS,6,9,cluster_07,#ff00cf,2.072663100478495,2.072477126502825
STARD5,7,9,cluster_06,#7200ff,1.5540059523209686,1.5540216415713999
FAM115C,8,9,cluster_06,#7200ff,0.11446680802727212,0.11433178770790253
CES2,9,9,cluster_07,#ff00cf,2.2295434557084044,2.2295807827635254
NOD2,10,9,cluster_03,#00ff39,0.8052209525670941,0.8051411336665009
RAET1G,11,9,cluster_06,#7200ff,3.1316591052248093,3.1315185514519213
SLCO4A1,12,9,cluster_04,#00fff6,1.5528112067998696,1.552765579302979
UBC,13,9,cluster_06,#7200ff,1.1276413780441414,1.1276884194818542
RIN1,14,9,cluster_06,#7200ff,4.933214588982028,4.933284754234489
ANXA2P2,15,9,cluster_06,#7200ff,2.0519699660733157,2.0521524274453786
PLSCR3,16,9,cluster_06,#7200ff,1.454550918272982,1.4543968073060107
FABP4,17,9,cluster_03,#00ff39,2.7361785257810234,2.7361926579038807
PPP2R5B,18,9,cluster_06,#7200ff,1.509667859495709,1.5096128387796504
SERPINB8,19,9,cluster_06,#7200ff,0.796365756688849,0.7965740041402647
MMP28,20,9,cluster_06,#7200ff,2.0916411162512842,2.091679758033998
FAM38A,21,9,cluster_06,#7200ff,2.1345550803070186,2.134515013380172
MAFF,22,9,cluster_06,#7200ff,0.7699307938500922,0.769861330345727
CD59,23,9,cluster_06,#7200ff,0.7140241609118511,0.714038331905097
C17orf91,24,9,cluster_07,#ff00cf,0.3217810240719339,0.3218343610908641
BHLHE40,25,9,cluster_06,#7200ff,0.7442192470863886,0.7441783185003582
CCL20,26,9,cluster_06,#7200ff,0.42491958397934837,0.42488417433180997
EGR1,27,9,cluster_06,#7200ff,0.6871072898160615,0.6872141401139804
FOS,28,9,cluster_06,#7200ff,2.3051918763624624,2.3052440550779507
UNC13D,29,9,cluster_06,#7200ff,0.4286344940865918,0.42853103527065006
SOCS3,30,9,cluster_06,#7200ff,1.4929796502214063,1.492758208600554
MYD88,31,9,cluster_07,#ff00cf,2.019035427786606,2.0189453847405536
NR4A3,32,9,cluster_06,#7200ff,-0.014734323169594516,-0.01455968693208643
PNRC1,33,9,cluster_05,#004bff,1.7067028637088528,1.7067873493800925
IKBKE,34,9,cluster_06,#7200ff,4.571043025926487,4.571327773333914
TAPBP,35,9,cluster_06,#7200ff,3.171280611639332,3.1716202570267864
