,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
TRPC4AP,72,22,cluster_02,#d1ff00,-0.3190974415220808,-0.31904465713722086
VPS13D,73,22,cluster_02,#d1ff00,-0.25776900102316275,-0.25774247121772337
CHMP4A,74,22,cluster_04,#00ff5c,-0.33903266875409727,-0.33901370668248093
ZZEF1,75,22,cluster_02,#d1ff00,-0.2769568866680563,-0.27692988770663013
NPM1P20,76,22,cluster_02,#d1ff00,-0.3484253743560208,-0.34842325311197403
PPP1R16B,77,22,cluster_01,#ff9400,-0.18892173942761128,-0.18890270026679662
ZNF335,78,22,cluster_02,#d1ff00,-0.3154008875274296,-0.31537207398485617
RBM23,79,22,cluster_02,#d1ff00,-0.22025738690838634,-0.22023164252234415
AKT2,80,22,cluster_02,#d1ff00,-0.361567992466577,-0.3615570727326416
MIR619,81,22,cluster_02,#d1ff00,-0.27216246170653036,-0.2721454746577105
SLC15A4,82,22,cluster_05,#00fff6,-0.26629323016569095,-0.26627742936672316
EBF4,83,22,cluster_02,#d1ff00,-0.32651491262064986,-0.32650910978857767
ELOF1,84,22,cluster_02,#d1ff00,-0.3556433798462523,-0.3556237742084675
XIAP,85,22,cluster_02,#d1ff00,-0.2809702234311229,-0.28094754593189675
UBXN1,86,22,cluster_02,#d1ff00,-0.3457884883178308,-0.34574459359182
POLR2J,87,22,cluster_02,#d1ff00,-0.2379853890105023,-0.237959361192458
HSFX3,88,22,cluster_02,#d1ff00,-0.23436695270628502,-0.23433480093425843
KLF7-IT1,89,22,cluster_04,#00ff5c,-0.33290214064085494,-0.3328638475402452
TMEM39A,90,22,cluster_02,#d1ff00,-0.3072173163191051,-0.3072192780920218
RAB12,91,22,cluster_02,#d1ff00,-0.2771299650801482,-0.27708169139849453
THAP4,92,22,cluster_02,#d1ff00,-0.3806005472358905,-0.38056649673261567
OTULIN,93,22,cluster_05,#00fff6,0.028648459908725443,0.028677150589812312
FBXO40,94,22,cluster_02,#d1ff00,-0.1569032163748728,-0.15686092577064426
ABCA1,95,22,cluster_02,#d1ff00,-0.1275765839972089,-0.12754659528960233
CCDC93,96,22,cluster_02,#d1ff00,-0.2058737104227343,-0.20583034947160944
BCL2L1-AS1,97,22,cluster_02,#d1ff00,-0.1883692241142057,-0.18833101576040134
DDIT4,98,22,cluster_02,#d1ff00,-0.30378001527221354,-0.3037287622712927
TCOF1,99,22,cluster_02,#d1ff00,-0.30322564045552475,-0.30319828623872824
LINC02709,100,22,cluster_02,#d1ff00,-0.3828922808198787,-0.38290824455923067
HAMP,101,22,cluster_02,#d1ff00,-0.313326407690652,-0.313316781058675
WSB1,102,22,cluster_02,#d1ff00,-0.32438465475337064,-0.32435607974049496
PBX4,103,22,cluster_02,#d1ff00,-0.2889874214725478,-0.2889488732476272
SAG,104,22,cluster_02,#d1ff00,-0.3323132258641733,-0.3322950189253183
RNU7-133P,105,22,cluster_02,#d1ff00,-0.3272060750517211,-0.3271907578014881
FOSL1,106,22,cluster_02,#d1ff00,-0.300610982392722,-0.30061235775953005
B3GNT5,107,22,cluster_02,#d1ff00,-0.2880437984772891,-0.2880053140489931
DNAJB13,108,22,cluster_04,#00ff5c,-0.3535938281049631,-0.3536170546700986
RPS2P32,109,22,cluster_02,#d1ff00,-0.2083790019278367,-0.20836904367629522
PRPF3,110,22,cluster_02,#d1ff00,-0.3075459899425823,-0.307536269637389
RAB11FIP1,111,22,cluster_01,#ff9400,-0.23750133546998875,-0.23753764020721274
MYADM,112,22,cluster_02,#d1ff00,-0.263384886982353,-0.2633977352331431
CACNA1A,113,22,cluster_02,#d1ff00,-0.3650009330299494,-0.3650565498164716
HEXIM1,114,22,cluster_02,#d1ff00,-0.2916873039205652,-0.2916669510971602
JMJD6,115,22,cluster_02,#d1ff00,-0.34824330275607396,-0.34824404790907787
ITPRIP-AS1,116,22,cluster_02,#d1ff00,-0.44995544297115675,-0.44995806596476995
RPS26P21,117,22,cluster_02,#d1ff00,-0.4275511552848721,-0.42755882522097605
LPP-AS2,118,22,cluster_02,#d1ff00,-0.4363422816292176,-0.43637716581383135
GADD45B,119,22,cluster_02,#d1ff00,-0.25682079576156247,-0.2568104783854018
MIR3945HG,120,22,cluster_02,#d1ff00,0.33035321872574264,0.33035124064890964
TNFAIP6,121,22,cluster_02,#d1ff00,-1.1458969518407245,-1.145952334006703
ENSG00000254281,122,22,cluster_02,#d1ff00,1.0010408888572973,1.0010517872129778
KLHDC7B-DT,123,22,cluster_02,#d1ff00,0.02610656011138345,0.026121180874466066
HEATR9,124,22,cluster_02,#d1ff00,-0.5539264122373684,-0.5539655022255395
HSPA1L,125,22,cluster_05,#00fff6,-2.0084308475161676,-2.0084233638570024
TMSB4XP8,126,22,cluster_05,#00fff6,-3.189516766651041,-3.1895520207270125
ILDR1,127,22,cluster_02,#d1ff00,1.5996127857394793,1.5995948060788963
TCAF2,128,22,cluster_02,#d1ff00,-1.5792606743241349,-1.5792824789218753
FBXO21,129,22,cluster_05,#00fff6,-0.5906969316277166,-0.5906522190134388
RUNX3,130,22,cluster_02,#d1ff00,1.560815381995104,1.5608400809540621
KLRK1,131,22,cluster_01,#ff9400,-1.8648472220627899,-1.8648740352150073
RORA,132,22,cluster_05,#00fff6,-1.5181349689849986,-1.5181112429176484
GZMM,133,22,cluster_05,#00fff6,0.33210483019181714,0.33207001760287264
KIF21A,134,22,cluster_05,#00fff6,1.3604492827237629,1.3604310430502462
PDZD4,135,22,cluster_05,#00fff6,-0.4454178249094771,-0.44546119519138866
RNA5SP429,0,23,cluster_09,#ff00ac,0.26660074503259645,0.26668313226300944
RNA5SP389,1,23,cluster_09,#ff00ac,-0.07289029242014161,-0.07290708564146109
SCARNA22,2,23,cluster_01,#ff9400,0.2839902573814602,0.2840576032858854
PSMC2P1,3,23,cluster_08,#b900ff,-0.4872472540300261,-0.4872648051572623
IDH3B,4,23,cluster_08,#b900ff,-0.15743409426399863,-0.15748437191510717
TRAPPC4,5,23,cluster_08,#b900ff,0.11261612723282012,0.1125676727686151
CWC15,6,23,cluster_08,#b900ff,0.44967665057286915,0.44966016780506435
RAMACL,7,23,cluster_08,#b900ff,-0.39731990243590903,-0.39730615325591534
CDC5L,8,23,cluster_08,#b900ff,0.11131194120277631,0.11126226414381335
CCDC43,9,23,cluster_08,#b900ff,0.3054351014099532,0.3054596380686964
PSPC1P1,10,23,cluster_08,#b900ff,0.6057031595294556,0.6057251224624483
STARD3NL,11,23,cluster_01,#ff9400,-0.29685278446072333,-0.29681652902706157
TSR2,12,23,cluster_08,#b900ff,-0.30193688598977686,-0.30187669746539664
ZNF451,13,23,cluster_08,#b900ff,-0.4707539804289251,-0.47082696822429054
DHX15,14,23,cluster_08,#b900ff,-0.1770685773856862,-0.17705848768152685
ZNF136,15,23,cluster_01,#ff9400,0.04378233768136869,0.04377415609427174
ELF2,16,23,cluster_01,#ff9400,-0.42968737323839307,-0.42972084496991686
XIST,17,23,cluster_04,#00ff5c,-0.4501500205149505,-0.4501652151078204
MRPL22,18,23,cluster_08,#b900ff,-0.18733415350167032,-0.18729526530889473
CDR2,19,23,cluster_08,#b900ff,-0.7811362521082774,-0.7811261775062361
MCM9,20,23,cluster_01,#ff9400,-0.2066330216978813,-0.2066515690428064
MED9,21,23,cluster_01,#ff9400,-0.29980212302184095,-0.29988364996231315
CCDC38,22,23,cluster_09,#ff00ac,1.6998130024047737,1.6997675484451662
GPATCH3,23,23,cluster_01,#ff9400,-0.5814757449783682,-0.5815647772952988
ZNF433,24,23,cluster_01,#ff9400,-1.208124648977222,-1.2080929278067312
EPS15-AS1,25,23,cluster_04,#00ff5c,2.0830577957151672,2.083024394479122
ZNF451-AS1,26,23,cluster_01,#ff9400,-0.20989876858009535,-0.20989758238947032
ISY1,27,23,cluster_08,#b900ff,0.3662669170460655,0.36629943340149046
MIR4305,28,23,cluster_01,#ff9400,-4.239299035739882,-4.239307832535593
CUL5,29,23,cluster_01,#ff9400,1.554051491143843,1.554065820886757
ASB7,30,23,cluster_01,#ff9400,2.31787938916612,2.3178436904816784
PRPF8,31,23,cluster_01,#ff9400,0.5549985784455469,0.5548899588188936
ZSWIM1,32,23,cluster_04,#00ff5c,2.327131348730321,2.3271793178103635
CREB3L2-AS1,33,23,cluster_04,#00ff5c,0.9266028208722777,0.9265581524559856
AEBP2,34,23,cluster_01,#ff9400,0.8548198411881123,0.8547941626904562
VDAC1P4,35,23,cluster_09,#ff00ac,3.686040514518011,3.685982570703357
CD99P1,36,23,cluster_01,#ff9400,0.6900098791992622,0.6899586915399119
NSRP1P1,37,23,cluster_09,#ff00ac,-0.20730301860450945,-0.20731642343225953
DDX18P5,38,23,cluster_01,#ff9400,0.5443759333927681,0.5443584890309617
KATNBL1P1,39,23,cluster_04,#00ff5c,1.480726961657102,1.4806912046648242
RPS15AP10,40,23,cluster_01,#ff9400,0.6958478126406893,0.6958856180886531
UBE3A,41,23,cluster_01,#ff9400,0.41623672833480735,0.4162095781685907
RNU6-1016P,42,23,cluster_05,#00fff6,0.08639123400232612,0.0863574811913261
GOLGB1,43,23,cluster_01,#ff9400,0.00031640402834198203,0.0002435769325632734
MTND4P23,44,23,cluster_02,#d1ff00,-0.3062837221365155,-0.3063475618008749
VEZTP1,45,23,cluster_01,#ff9400,0.13360252100852196,0.1335995054541951
RAB5C-AS1,46,23,cluster_01,#ff9400,0.08270564110861969,0.08275473754770254
BRAF,47,23,cluster_01,#ff9400,-0.03844248253591909,-0.03847194521717508
RNU6-335P,48,23,cluster_01,#ff9400,-0.17859141388068847,-0.17860152039678537
KPNB1-DT,49,23,cluster_01,#ff9400,0.10145392395182723,0.10146817049589973
MTOR-AS1,50,23,cluster_01,#ff9400,-0.20474498471462962,-0.20474882216647153
CERS5,51,23,cluster_01,#ff9400,-0.29508855881827173,-0.29508292465066444
POM121B,52,23,cluster_01,#ff9400,-0.10352003180034808,-0.10354838251197913
PIK3C2A,53,23,cluster_01,#ff9400,-0.11419242912268925,-0.11418449076831332
KANSL3,54,23,cluster_01,#ff9400,-0.24077210314143555,-0.24077316462585144
ELF3-AS1,55,23,cluster_01,#ff9400,-0.3216032162406298,-0.3216091386653302
RNU6-1050P,56,23,cluster_01,#ff9400,-0.13424720510218865,-0.13419343977022496
GS1-279B7.1,57,23,cluster_01,#ff9400,-0.16838931872101226,-0.16841674921789412
ASH1L,58,23,cluster_05,#00fff6,-0.25919471243647096,-0.25920214475152553
RGPD8,59,23,cluster_04,#00ff5c,-0.15839006376959405,-0.15841040870319112
RNU6-1099P,60,23,cluster_02,#d1ff00,-0.24399469605951812,-0.24397641404708692
EIF5A2P1,61,23,cluster_05,#00fff6,-0.18104217528667046,-0.18106737877478482
CNOT6LP1,62,23,cluster_01,#ff9400,-0.28504468054989146,-0.2850622026280559
MARF1,63,23,cluster_01,#ff9400,-0.27540917636716655,-0.2754051490620428
PAM16,64,23,cluster_01,#ff9400,-0.226754664780649,-0.22678341165710283
FYCO1,65,23,cluster_01,#ff9400,-0.167818757004355,-0.16782951029830687
HMGB3P24,66,23,cluster_01,#ff9400,-0.3069248756696762,-0.30695176119427675
RARS2,67,23,cluster_02,#d1ff00,-0.06127083719019434,-0.06127116638554825
METTL22,68,23,cluster_01,#ff9400,-0.33966548473179414,-0.3397017159838268
BTN2A1,69,23,cluster_02,#d1ff00,-0.25435161470934264,-0.2543267828619931
ASMT,70,23,cluster_01,#ff9400,-0.35838463016195177,-0.358415824307445
RN7SL444P,71,23,cluster_02,#d1ff00,-0.33509090844706557,-0.3350592188295508
BRD1,72,23,cluster_01,#ff9400,-0.23328810300195618,-0.23325415704117106
PRKRIP1,73,23,cluster_02,#d1ff00,-0.343219461673037,-0.3431880134441988
BUD23,74,23,cluster_02,#d1ff00,-0.35793429312953196,-0.35790332325963287
CREBBP,75,23,cluster_02,#d1ff00,-0.21875956893588397,-0.21871208966278383
RASA3-IT1,76,23,cluster_02,#d1ff00,-0.23393940981141428,-0.23389347475758676
CSNK1D,77,23,cluster_02,#d1ff00,-0.27044949403649776,-0.27047413872052684
BAP1,78,23,cluster_02,#d1ff00,-0.3543894138124885,-0.3543627168558503
LZTS3,79,23,cluster_01,#ff9400,-0.14453904471812057,-0.14451179948393708
OTUD5,80,23,cluster_01,#ff9400,-0.3168888694233271,-0.3168707883515361
GAL3ST2,81,23,cluster_02,#d1ff00,-0.3379544293769212,-0.3379620153958859
PDCD1,82,23,cluster_02,#d1ff00,-0.24148351469171145,-0.24148392759480872
ELL2P1,83,23,cluster_02,#d1ff00,-0.28707394711294804,-0.2870524073930832
KAT8,84,23,cluster_08,#b900ff,-0.3092717276961213,-0.3092520182027146
CBX4,85,23,cluster_02,#d1ff00,-0.19692128631506856,-0.19685983367952764
HMGB1P23,86,23,cluster_02,#d1ff00,-0.016147080914795647,-0.016097166497397945
EMC8,87,23,cluster_02,#d1ff00,-0.3083740204196941,-0.30833877151233396
NECTIN2,88,23,cluster_02,#d1ff00,-0.18390047851075922,-0.18388150256506866
MAFG,89,23,cluster_02,#d1ff00,-0.22274666941926818,-0.22277682694573128
KLF7,90,23,cluster_04,#00ff5c,-0.11943177555849241,-0.11943034273092701
LINC00862,91,23,cluster_04,#00ff5c,-0.27700206093376706,-0.27697774531344366
DEDD,92,23,cluster_02,#d1ff00,-0.21047788298184344,-0.21048099546279803
ABTB2,93,23,cluster_02,#d1ff00,-0.2659043655015804,-0.26589936673534853
HTR5BP,94,23,cluster_02,#d1ff00,-0.10187028041121937,-0.10186654554537343
TRAF3,95,23,cluster_02,#d1ff00,-0.2681552970149117,-0.2681391485018319
TBK1,96,23,cluster_02,#d1ff00,-0.1342278425157574,-0.13423071752517843
SLC9A8,97,23,cluster_02,#d1ff00,-0.2965258635134287,-0.2965399222877245
ZDHHC18,98,23,cluster_01,#ff9400,-0.17256147492267457,-0.17256157487517368
CFB,99,23,cluster_02,#d1ff00,-0.3422211327230569,-0.34219925320816297
PYROXD1,100,23,cluster_02,#d1ff00,-0.2760916837944448,-0.2760869706047376
SNAPC1,101,23,cluster_02,#d1ff00,-0.33741843534544935,-0.33741616391736823
UPRT,102,23,cluster_02,#d1ff00,-0.28469721239812856,-0.284656602525571
SQSTM1,103,23,cluster_02,#d1ff00,-0.2768942950401491,-0.2768607743694051
SYNGR3,104,23,cluster_02,#d1ff00,-0.2769399687080179,-0.27693915398061597
ADORA2A,105,23,cluster_02,#d1ff00,-0.28430281546188885,-0.2843182384690189
ADORA2A-AS1,106,23,cluster_02,#d1ff00,-0.33153928404881394,-0.33156807133163196
TMEM88,107,23,cluster_02,#d1ff00,-0.32266789358104436,-0.32265520346798804
IRAK2,108,23,cluster_02,#d1ff00,-0.2787780750096428,-0.2787967535386387
RNU6-807P,109,23,cluster_07,#2500ff,-0.21944769008276496,-0.21944541393059497
PLEKHG2,110,23,cluster_02,#d1ff00,-0.25452228802980387,-0.2545764166442376
AKIRIN2,111,23,cluster_02,#d1ff00,-0.21753885463366582,-0.21751963616991402
CRIP1,112,23,cluster_02,#d1ff00,-0.03771232281465988,-0.037670953028647855
ITPRIP,113,23,cluster_02,#d1ff00,-0.0016317226357197077,-0.001661160450498934
BTBD19,114,23,cluster_02,#d1ff00,-0.3285823151226319,-0.3286057545410417
FAS,115,23,cluster_02,#d1ff00,0.004252521805726533,0.004222204850485802
ST3GAL1-DT,116,23,cluster_02,#d1ff00,-0.06096083750945387,-0.060960467560770316
PLEK,117,23,cluster_02,#d1ff00,-0.13640724448582894,-0.1364807596161794
RNU6ATAC9P,118,23,cluster_02,#d1ff00,0.30577504432457125,0.3057694975078368
LINC01888,119,23,cluster_02,#d1ff00,-0.1411584598461904,-0.14114731277288883
GCH1,120,23,cluster_02,#d1ff00,1.1382711232478588,1.1382584342796354
DNAAF1,121,23,cluster_02,#d1ff00,-0.30366665520458896,-0.30366580684038513
PLA2G4C,122,23,cluster_02,#d1ff00,-0.6328713108143615,-0.6328710341886562
ZNF259P1,123,23,cluster_02,#d1ff00,0.03070419257323414,0.030703076917538458
IL1A,124,23,cluster_02,#d1ff00,0.7581387142763829,0.7581191623875554
GRAMD2B,125,23,cluster_01,#ff9400,-0.9874570320557909,-0.9874983479429087
TMSB4X,126,23,cluster_05,#00fff6,-1.5264852282477945,-1.5264845254993262
TMSB4XP4,127,23,cluster_05,#00fff6,-0.5372077108152851,-0.5372819019503421
TCAF2C,128,23,cluster_02,#d1ff00,0.45529175544275663,0.4552421742576109
SH2D3A,129,23,cluster_05,#00fff6,-2.6966654548967366,-2.6966575157801667
HPCAL4,130,23,cluster_02,#d1ff00,-1.3131589459649675,-1.3132492083005567
FAAH2,131,23,cluster_04,#00ff5c,-2.930531137184575,-2.9305692188976833
BCL11B,132,23,cluster_05,#00fff6,-2.026665893694111,-2.026678065826531
TMEM30B,133,23,cluster_05,#00fff6,0.4512820832549455,0.4512535683089965
DTHD1,134,23,cluster_05,#00fff6,-2.156669151561818,-2.156678441141
S1PR5,135,23,cluster_05,#00fff6,-0.557118289036723,-0.557173227854655
SNORA79,0,24,cluster_08,#b900ff,-0.16425727707723894,-0.16424646947299001
SNORA15,1,24,cluster_08,#b900ff,-0.8424737010172794,-0.8425503110302344
SNORA80D,2,24,cluster_08,#b900ff,0.21039614465715664,0.21038369846812016
FRG1,3,24,cluster_08,#b900ff,-0.2636935871435937,-0.2636764621243143
PSMC2,4,24,cluster_08,#b900ff,-0.6123161329813254,-0.6123322119194516
PRANCR,5,24,cluster_08,#b900ff,-0.08208102677815439,-0.08208956892874325
PRPF18,6,24,cluster_08,#b900ff,-0.8520190251548099,-0.8520536672688744
HSPA14,7,24,cluster_08,#b900ff,-0.5698568117619356,-0.5699168994066782
RNF6,8,24,cluster_08,#b900ff,-0.08342250694956589,-0.08345968774865943
HAUS3,9,24,cluster_08,#b900ff,-0.4137871188592999,-0.4138407942107361
TAF5L,10,24,cluster_08,#b900ff,0.08636506100832804,0.08638102140689276
GABPAP,11,24,cluster_08,#b900ff,0.004541770395050995,0.004567157949123792
ATG14,12,24,cluster_08,#b900ff,-0.25284383362362356,-0.25287128552495514
FBXO7,13,24,cluster_07,#2500ff,-0.538007301111096,-0.5380030967445685
H2AZ2,14,24,cluster_08,#b900ff,-0.5013520454544486,-0.5013963629975854
ALMS1-IT1,15,24,cluster_08,#b900ff,-0.058164033397279054,-0.05815823218372915
PSMA3,16,24,cluster_08,#b900ff,-0.4227000581608037,-0.4227096010426813
DDX6,17,24,cluster_08,#b900ff,-0.5262225668213347,-0.5262863154637674
TSIX,18,24,cluster_04,#00ff5c,-0.04114239168283044,-0.04116628775306001
PIK3R1,19,24,cluster_01,#ff9400,0.35241279368451917,0.352419454413924
RNPC3,20,24,cluster_08,#b900ff,0.1255475245169704,0.12554502894950492
GDE1,21,24,cluster_04,#00ff5c,-0.3919264897218603,-0.39195676392869405
ZNF433-AS1,22,24,cluster_01,#ff9400,-1.231521537242346,-1.2315157896632611
VPS11,23,24,cluster_01,#ff9400,-1.4598106297916786,-1.4598197006997988
RNA5SP465,24,24,cluster_01,#ff9400,-1.1022087453360623,-1.1021934156744577
NDUFA7,25,24,cluster_01,#ff9400,-0.43452012218963815,-0.43456785030568523
CCDC28A,26,24,cluster_04,#00ff5c,0.24173129026403323,0.2417296991445115
USP6NL,27,24,cluster_01,#ff9400,0.6821723053615546,0.6821886560405767
ISG20L2,28,24,cluster_08,#b900ff,-0.5732528288243631,-0.5732288026953917
RPL15P14,29,24,cluster_01,#ff9400,0.5595121356559636,0.5594808186227791
NEPRO,30,24,cluster_08,#b900ff,-1.0882167366145112,-1.088195219299657
PHIP,31,24,cluster_01,#ff9400,1.4813164847405966,1.4813051608540897
RN7SL482P,32,24,cluster_01,#ff9400,3.2341838578719644,3.23421009392824
E2F3,33,24,cluster_01,#ff9400,0.19089026853003838,0.190915825118225
RNU6-1318P,34,24,cluster_09,#ff00ac,2.06628133634552,2.06629617177846
LCMT1-AS2,35,24,cluster_09,#ff00ac,-0.38349488572376594,-0.3835343171159559
DCAF13P3,36,24,cluster_01,#ff9400,0.46160811996075474,0.4615622237234123
ATXN7,37,24,cluster_09,#ff00ac,-0.23357597955393092,-0.23362394878056156
GAPDHP43,38,24,cluster_01,#ff9400,0.19190435591789856,0.19191375637229727
NDUFAF2P2,39,24,cluster_01,#ff9400,0.12367288183642758,0.12367162574207628
GORAB,40,24,cluster_01,#ff9400,-0.12845557101118424,-0.12847003574022484
LSM8,41,24,cluster_01,#ff9400,-0.010738101836405308,-0.010746086848482064
MTND5P25,42,24,cluster_02,#d1ff00,0.6361781782643617,0.6361194533153428
MTND4LP13,43,24,cluster_02,#d1ff00,-0.31877251499466575,-0.31878524713882456
SNAP47-AS1,44,24,cluster_01,#ff9400,0.3079214382789374,0.3078457325107361
AQP8,45,24,cluster_01,#ff9400,-0.19511418448158022,-0.1950751436241229
NPEPPS,46,24,cluster_01,#ff9400,0.00649477969573453,0.0064839748107299415
KDM5A,47,24,cluster_01,#ff9400,-0.2746393558858315,-0.2746617998516438
SPECC1L-ADORA2A,48,24,cluster_01,#ff9400,0.30326373713135635,0.30326303440092267
TGFBR1,49,24,cluster_01,#ff9400,-0.14539387063786635,-0.14538510726568968
RPL23AP70,50,24,cluster_05,#00fff6,-0.3032026594053329,-0.30317580074734507
PPP6R3,51,24,cluster_01,#ff9400,-0.22987128569988127,-0.22986661170093456
SPDYE5,52,24,cluster_01,#ff9400,-0.1881145088991993,-0.18812024344733558
ENSG00000273478,53,24,cluster_01,#ff9400,-0.35017014483773184,-0.35018243816849753
POM121C,54,24,cluster_01,#ff9400,-0.3806260871655832,-0.3806682130403646
POGZ,55,24,cluster_01,#ff9400,-0.3943478113335943,-0.39428889678617585
POMZP3,56,24,cluster_01,#ff9400,-0.24969568120032104,-0.24970942884793468
ZFYVE1,57,24,cluster_01,#ff9400,-0.2511450678170281,-0.25113838780134656
GPX2,58,24,cluster_05,#00fff6,-0.19764207544648804,-0.1976134293500559
NRF1,59,24,cluster_01,#ff9400,-0.28517354202500594,-0.28517753422243297
CNOT6L,60,24,cluster_01,#ff9400,-0.2941662516760871,-0.2941624627585125
TNNC2,61,24,cluster_01,#ff9400,-0.31333149747486483,-0.31331648199620954
RGPD6,62,24,cluster_04,#00ff5c,-0.272011057924612,-0.272001029638818
WDR44,63,24,cluster_01,#ff9400,-0.2603546521447695,-0.26036013592266494
SAMD4B,64,24,cluster_01,#ff9400,-0.2599627561623182,-0.25996093101921675
MT1XP1,65,24,cluster_01,#ff9400,-0.13461598923171025,-0.13460236956157134
HERC3,66,24,cluster_05,#00fff6,-0.16217995809430039,-0.16217012689020124
GPR107,67,24,cluster_02,#d1ff00,-0.23090099532201552,-0.23092841188878085
VPS39,68,24,cluster_02,#d1ff00,-0.25272084733258493,-0.2527206930289866
SNX19P2,69,24,cluster_05,#00fff6,-0.20861102830563993,-0.208610264596574
DHX38,70,24,cluster_02,#d1ff00,-0.3172967888744489,-0.3172748638565043
FBXW4,71,24,cluster_01,#ff9400,-0.1989636223580535,-0.1989661487547826
GTSE1-DT,72,24,cluster_01,#ff9400,-0.19638097317418995,-0.19637348986453515
MED15,73,24,cluster_02,#d1ff00,-0.2685657952186802,-0.26854246008299665
CELA2B,74,24,cluster_02,#d1ff00,-0.2598772384945202,-0.2598523755606524
MIR7854,75,24,cluster_02,#d1ff00,-0.25554900344582615,-0.2555399050342276
INPP5K,76,24,cluster_02,#d1ff00,-0.37920396496108244,-0.3791910102459266
ACTG1P14,77,24,cluster_02,#d1ff00,-0.3125357286270621,-0.31250089076040277
CCDC9,78,24,cluster_02,#d1ff00,-0.27358504714816917,-0.27355232185965633
NPLOC4,79,24,cluster_02,#d1ff00,-0.3341187358302076,-0.3340693479718196
STAT4,80,24,cluster_02,#d1ff00,-0.22675214785571568,-0.22671587253676423
NOP14-AS1,81,24,cluster_01,#ff9400,-0.23519479322143805,-0.23515243435035432
BRPF3,82,24,cluster_02,#d1ff00,-0.30227289581261174,-0.3022478037143872
PPP2R1A,83,24,cluster_02,#d1ff00,-0.3223457675640908,-0.322313828464044
SLC51A,84,24,cluster_02,#d1ff00,-0.29987681189045085,-0.29987035840659243
SLC2A3P4,85,24,cluster_02,#d1ff00,-0.21308373089155663,-0.21307786050596303
HSFX4,86,24,cluster_02,#d1ff00,-0.28341038778825595,-0.28338560646722966
MIR2355,87,24,cluster_04,#00ff5c,-0.14101587378449804,-0.14098750719191155
RAB8A,88,24,cluster_02,#d1ff00,-0.23075425506845154,-0.2307392105861533
CSGALNACT2P1,89,24,cluster_02,#d1ff00,-0.17544729935226713,-0.17541572936535876
PHACTR2P1,90,24,cluster_02,#d1ff00,-0.27135990456953835,-0.27134801407301967
PUS10,91,24,cluster_02,#d1ff00,-0.30645671377741046,-0.30645198182874234
OXA1L,92,24,cluster_02,#d1ff00,-0.13908367132333285,-0.13904486771737187
MIR645,93,24,cluster_02,#d1ff00,-0.15744699274733656,-0.15739651864070214
RASSF5,94,24,cluster_02,#d1ff00,-0.2419127483493181,-0.24190134140888528
ZDHHC5,95,24,cluster_02,#d1ff00,-0.15439601477132375,-0.15436080663429133
SMIM3,96,24,cluster_04,#00ff5c,-0.2749770469412668,-0.27496864508825014
ARL8B,97,24,cluster_02,#d1ff00,-0.35047382351018247,-0.3504832422394212
HCFC1R1,98,24,cluster_03,#3dff00,-0.2974198635129358,-0.297414896945151
NPC1,99,24,cluster_02,#d1ff00,-0.3296418220178884,-0.329620382100978
ATP13A3,100,24,cluster_02,#d1ff00,-0.34398960755460184,-0.3439640800323624
URGCP,101,24,cluster_02,#d1ff00,-0.3220153371789901,-0.32198758591183374
TSC22D2,102,24,cluster_02,#d1ff00,-0.30635612600800965,-0.3063199360251693
BNIP3P1,103,24,cluster_04,#00ff5c,-0.30038234758123783,-0.30041275328364836
KDM6B,104,24,cluster_02,#d1ff00,-0.29152750006748157,-0.29156755228241543
UPB1,105,24,cluster_02,#d1ff00,-0.2904201619426611,-0.2904097359848321
NOCT,106,24,cluster_02,#d1ff00,-0.3280657312755002,-0.32808645371727085
COX17,107,24,cluster_02,#d1ff00,-0.3266194634314437,-0.3266210574945024
ATP2B1,108,24,cluster_02,#d1ff00,-0.2653569044747687,-0.26536379491383194
RNF145,109,24,cluster_02,#d1ff00,-0.3034707845198867,-0.30343338182315654
TNIP2,110,24,cluster_02,#d1ff00,-0.27630853890158735,-0.276304992566755
C17orf107,111,24,cluster_02,#d1ff00,-0.2747055810223003,-0.27471565599015
FTH1P23,112,24,cluster_02,#d1ff00,-0.3712432531481898,-0.3712505973972997
NAMPT,113,24,cluster_02,#d1ff00,-0.14774346578596703,-0.14775197940625506
MAN1B1-DT,114,24,cluster_02,#d1ff00,-0.010389799409459883,-0.010448855085271307
GBP2,115,24,cluster_02,#d1ff00,-0.24980676794333748,-0.24983552444060372
DUSP28,116,24,cluster_02,#d1ff00,-0.38468539511031963,-0.384655026060641
SAT1,117,24,cluster_02,#d1ff00,-0.23498137766354013,-0.23502092428702942
UBE2F,118,24,cluster_08,#b900ff,-0.10993801266457334,-0.11000457444283447
ZFP36,119,24,cluster_02,#d1ff00,-0.26287736871285666,-0.26290114147124233
RRP12,120,24,cluster_02,#d1ff00,0.8504933811528836,0.8504662117612173
GEM,121,24,cluster_02,#d1ff00,-0.14357457753442626,-0.1435670521076196
TNF,122,24,cluster_02,#d1ff00,-1.3518411219223123,-1.3518160376345973
PI4K2B,123,24,cluster_02,#d1ff00,-0.24474595366999946,-0.24479316539750573
PLSCR1,124,24,cluster_02,#d1ff00,0.3179276140669827,0.3179135789692429
CCL5,125,24,cluster_02,#d1ff00,0.008609243715875034,0.008557310121903224
TMSB4XP2,126,24,cluster_05,#00fff6,-4.633100693562293,-4.633137149529528
